game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2019-10-24,201910240GSW,LAC,Q2,Patrick Beverley,https://www.basketball-reference.com/boxscores/201910240GSW.html,6.53,1,2,1,2,0,0,0,0,0,0,1,0,0,1,3,2.6,+1,.500,.500,
2019-10-24,201910240GSW,LAC,Q2,Patrick Patterson,https://www.basketball-reference.com/boxscores/201910240GSW.html,8.5,1,3,1,2,0,0,0,1,1,0,0,0,0,0,3,1.6,+5,.333,.500,
2019-10-24,201910240GSW,LAC,Q2,Kawhi Leonard,https://www.basketball-reference.com/boxscores/201910240GSW.html,9.13,3,7,0,1,1,3,0,3,3,3,0,0,1,0,7,4.5,+6,.429,.000,.333
2019-10-24,201910240GSW,LAC,Q2,Ivica Zubac,https://www.basketball-reference.com/boxscores/201910240GSW.html,5.07,0,1,0,0,0,0,1,3,4,0,0,1,1,0,0,0.6,+2,.000,,
2019-10-24,201910240GSW,LAC,Q2,Lou Williams,https://www.basketball-reference.com/boxscores/201910240GSW.html,9.8,1,4,0,0,7,7,0,1,1,1,1,0,0,0,9,8.6,+2,.250,,1.000
2019-10-24,201910240GSW,LAC,Q2,Montrezl Harrell,https://www.basketball-reference.com/boxscores/201910240GSW.html,5.47,1,1,0,0,1,2,1,0,1,1,0,0,0,1,3,3.3,+4,1.000,,.500
2019-10-24,201910240GSW,LAC,Q2,Maurice Harkless,https://www.basketball-reference.com/boxscores/201910240GSW.html,7.67,1,1,0,0,0,0,0,0,0,1,1,0,1,1,2,2.0,+7,1.000,,
2019-10-24,201910240GSW,LAC,Q2,JaMychal Green,https://www.basketball-reference.com/boxscores/201910240GSW.html,3.5,1,1,1,1,0,0,0,0,0,0,0,0,1,2,3,0.9,0,1.000,1.000,
2019-10-24,201910240GSW,LAC,Q3,Landry Shamet,https://www.basketball-reference.com/boxscores/201910240GSW.html,11.2,4,4,3,3,0,0,0,0,0,1,0,0,0,2,11,9.7,+15,1.000,1.000,
2019-10-24,201910240GSW,LAC,Q3,Patrick Beverley,https://www.basketball-reference.com/boxscores/201910240GSW.html,7.63,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2.3,+10,,,
2019-10-24,201910240GSW,LAC,Q3,Patrick Patterson,https://www.basketball-reference.com/boxscores/201910240GSW.html,11.2,3,5,3,4,0,0,0,0,0,1,0,0,1,3,9,5.2,+15,.600,.750,
2019-10-24,201910240GSW,LAC,Q3,Kawhi Leonard,https://www.basketball-reference.com/boxscores/201910240GSW.html,6.12,4,6,1,2,1,1,0,2,2,4,0,0,0,0,10,10.8,+13,.667,.500,1.000
2019-10-24,201910240GSW,LAC,Q3,Ivica Zubac,https://www.basketball-reference.com/boxscores/201910240GSW.html,6.83,2,2,0,0,4,4,0,2,2,1,0,0,0,2,8,7.9,+12,1.000,,1.000
2019-10-24,201910240GSW,LAC,Q3,Lou Williams,https://www.basketball-reference.com/boxscores/201910240GSW.html,5.88,1,3,0,2,0,0,0,1,1,2,0,0,0,1,2,1.6,0,.333,.000,
2019-10-24,201910240GSW,LAC,Q3,Montrezl Harrell,https://www.basketball-reference.com/boxscores/201910240GSW.html,5.17,2,2,0,0,0,0,0,2,2,1,0,0,1,0,4,3.7,+1,1.000,,
2019-10-24,201910240GSW,LAC,Q3,Maurice Harkless,https://www.basketball-reference.com/boxscores/201910240GSW.html,5.17,1,2,0,1,0,0,0,1,1,1,0,1,0,1,2,2.3,+1,.500,.000,
2019-10-24,201910240GSW,LAC,Q3,JaMychal Green,https://www.basketball-reference.com/boxscores/201910240GSW.html,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,,,
2019-10-24,201910240GSW,LAC,Q4,Landry Shamet,https://www.basketball-reference.com/boxscores/201910240GSW.html,6.62,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-4,.000,.000,
2019-10-24,201910240GSW,LAC,Q4,Patrick Beverley,https://www.basketball-reference.com/boxscores/201910240GSW.html,5.38,1,2,0,1,0,0,0,2,2,0,0,0,1,1,2,0.2,-1,.500,.000,
2019-10-24,201910240GSW,LAC,Q4,Lou Williams,https://www.basketball-reference.com/boxscores/201910240GSW.html,7.9,1,2,0,0,0,0,0,1,1,4,0,0,0,0,2,4.1,-2,.500,,
2019-10-24,201910240GSW,LAC,Q4,Montrezl Harrell,https://www.basketball-reference.com/boxscores/201910240GSW.html,7.9,3,3,0,0,1,3,0,1,1,0,0,0,2,1,7,3.2,-2,1.000,,.333
2019-10-24,201910240GSW,LAC,Q4,Maurice Harkless,https://www.basketball-reference.com/boxscores/201910240GSW.html,7.9,2,3,0,1,0,0,1,0,1,1,0,0,0,1,4,3.7,-2,.667,.000,
2019-10-24,201910240GSW,LAC,Q4,JaMychal Green,https://www.basketball-reference.com/boxscores/201910240GSW.html,7.9,2,3,2,3,0,1,0,1,1,0,0,0,0,0,6,4.6,-2,.667,.667,.000
2019-10-24,201910240GSW,LAC,Q4,Mfiondu Kabengele,https://www.basketball-reference.com/boxscores/201910240GSW.html,4.1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,3,3.3,-3,1.000,1.000,
2019-10-24,201910240GSW,LAC,Q4,Johnathan Motley,https://www.basketball-reference.com/boxscores/201910240GSW.html,4.1,1,1,1,1,0,0,0,1,1,2,0,0,2,1,3,2.0,-3,1.000,1.000,
2019-10-24,201910240GSW,LAC,Q4,Jerome Robinson,https://www.basketball-reference.com/boxscores/201910240GSW.html,4.1,1,3,1,1,0,0,0,2,2,0,0,0,0,0,3,1.9,-3,.333,1.000,
2019-10-24,201910240GSW,LAC,Q4,Terance Mann,https://www.basketball-reference.com/boxscores/201910240GSW.html,4.1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,-0.5,-3,,,
2019-10-24,201910240GSW,GSW,Q1,D'Angelo Russell,https://www.basketball-reference.com/boxscores/201910240GSW.html,8.68,4,8,2,4,0,0,0,0,0,1,0,0,0,1,10,6.3,-10,.500,.500,
2019-10-24,201910240GSW,GSW,Q1,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201910240GSW.html,6.6,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0.3,-8,.000,.000,
2019-10-24,201910240GSW,GSW,Q1,Stephen Curry,https://www.basketball-reference.com/boxscores/201910240GSW.html,12.0,3,7,1,4,3,3,0,1,1,2,0,0,2,1,10,5.6,-6,.429,.250,1.000
2019-10-24,201910240GSW,GSW,Q1,Draymond Green,https://www.basketball-reference.com/boxscores/201910240GSW.html,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-11,,,
2019-10-24,201910240GSW,GSW,Q1,Kevon Looney,https://www.basketball-reference.com/boxscores/201910240GSW.html,7.03,0,3,0,0,0,0,3,2,5,1,0,0,0,1,0,0.9,-6,.000,,
2019-10-24,201910240GSW,GSW,Q1,Eric Paschall,https://www.basketball-reference.com/boxscores/201910240GSW.html,8.83,1,2,0,0,0,0,0,0,0,1,0,0,1,0,2,0.7,+5,.500,,
2019-10-24,201910240GSW,GSW,Q1,Jacob Evans,https://www.basketball-reference.com/boxscores/201910240GSW.html,5.18,2,3,1,2,0,0,1,0,1,1,0,0,0,0,5,5.1,+2,.667,.500,
2019-10-24,201910240GSW,GSW,Q1,Jordan Poole,https://www.basketball-reference.com/boxscores/201910240GSW.html,3.53,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.4,+4,.000,.000,
2019-10-24,201910240GSW,GSW,Q1,Marquese Chriss,https://www.basketball-reference.com/boxscores/201910240GSW.html,4.97,1,1,0,0,0,0,0,0,0,0,1,0,0,2,2,1.9,0,1.000,,
2019-10-24,201910240GSW,GSW,Q1,Damion Lee,https://www.basketball-reference.com/boxscores/201910240GSW.html,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,
2019-10-24,201910240GSW,GSW,Q2,D'Angelo Russell,https://www.basketball-reference.com/boxscores/201910240GSW.html,8.58,0,3,0,1,0,0,0,0,0,2,0,0,1,1,0,-2.1,-7,.000,.000,
2019-10-24,201910240GSW,GSW,Q2,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201910240GSW.html,9.62,2,4,0,1,0,0,1,1,2,0,0,0,0,2,4,2.2,-3,.500,.000,
2019-10-24,201910240GSW,GSW,Q2,Stephen Curry,https://www.basketball-reference.com/boxscores/201910240GSW.html,5.8,2,5,1,3,0,0,1,1,2,2,0,0,3,1,5,1.3,0,.400,.333,
2019-10-24,201910240GSW,GSW,Q2,Draymond Green,https://www.basketball-reference.com/boxscores/201910240GSW.html,12.0,1,4,0,1,2,2,0,2,2,2,0,0,0,0,4,3.6,-5,.250,.000,1.000
2019-10-24,201910240GSW,GSW,Q2,Kevon Looney,https://www.basketball-reference.com/boxscores/201910240GSW.html,3.42,1,1,1,1,0,0,2,2,4,0,0,0,1,2,3,2.9,+2,1.000,1.000,
2019-10-24,201910240GSW,GSW,Q2,Eric Paschall,https://www.basketball-reference.com/boxscores/201910240GSW.html,4.75,2,3,0,0,0,0,0,1,1,0,1,0,0,1,4,3.6,-5,.667,,
2019-10-24,201910240GSW,GSW,Q2,Jacob Evans,https://www.basketball-reference.com/boxscores/201910240GSW.html,5.27,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0.2,0,,,
2019-10-24,201910240GSW,GSW,Q2,Jordan Poole,https://www.basketball-reference.com/boxscores/201910240GSW.html,6.73,1,5,1,4,0,0,0,1,1,0,0,0,1,0,3,-0.8,-5,.200,.250,
2019-10-24,201910240GSW,GSW,Q2,Omari Spellman,https://www.basketball-reference.com/boxscores/201910240GSW.html,3.83,0,1,0,1,2,2,1,1,2,0,0,0,0,0,2,2.3,-2,.000,.000,1.000
2019-10-24,201910240GSW,GSW,Q3,D'Angelo Russell,https://www.basketball-reference.com/boxscores/201910240GSW.html,8.08,2,4,2,2,0,0,0,0,0,1,0,0,0,0,6,4.7,-20,.500,1.000,
2019-10-24,201910240GSW,GSW,Q3,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201910240GSW.html,6.12,0,2,0,1,2,2,0,0,0,1,0,0,0,1,2,0.9,-13,.000,.000,1.000
2019-10-24,201910240GSW,GSW,Q3,Stephen Curry,https://www.basketball-reference.com/boxscores/201910240GSW.html,12.0,3,8,0,4,2,2,0,1,1,0,1,0,3,1,8,1.5,-13,.375,.000,1.000
2019-10-24,201910240GSW,GSW,Q3,Draymond Green,https://www.basketball-reference.com/boxscores/201910240GSW.html,8.08,0,0,0,0,2,2,0,2,2,1,0,0,0,0,2,3.3,-20,,,1.000
2019-10-24,201910240GSW,GSW,Q3,Eric Paschall,https://www.basketball-reference.com/boxscores/201910240GSW.html,5.88,1,3,0,0,1,1,2,0,2,1,0,0,0,0,3,3.4,0,.333,,1.000
2019-10-24,201910240GSW,GSW,Q3,Jacob Evans,https://www.basketball-reference.com/boxscores/201910240GSW.html,5.88,2,3,2,2,0,0,0,1,1,0,0,0,0,0,6,5.0,0,.667,1.000,
2019-10-24,201910240GSW,GSW,Q3,Jordan Poole,https://www.basketball-reference.com/boxscores/201910240GSW.html,3.92,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,+7,.000,,
2019-10-24,201910240GSW,GSW,Q3,Marquese Chriss,https://www.basketball-reference.com/boxscores/201910240GSW.html,7.0,0,1,0,0,6,6,2,1,3,1,0,0,1,2,6,5.9,-1,.000,,1.000
2019-10-24,201910240GSW,GSW,Q3,Omari Spellman,https://www.basketball-reference.com/boxscores/201910240GSW.html,3.03,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,-5,.000,,
2019-10-24,201910240GSW,GSW,Q4,D'Angelo Russell,https://www.basketball-reference.com/boxscores/201910240GSW.html,7.9,0,1,0,1,4,4,0,0,0,4,0,0,0,0,4,6.1,+2,.000,.000,1.000
2019-10-24,201910240GSW,GSW,Q4,Glenn Robinson III,https://www.basketball-reference.com/boxscores/201910240GSW.html,7.9,3,3,1,1,0,0,1,1,2,0,0,0,0,0,7,7.1,+2,1.000,1.000,
2019-10-24,201910240GSW,GSW,Q4,Draymond Green,https://www.basketball-reference.com/boxscores/201910240GSW.html,5.38,2,2,1,1,0,0,0,0,0,0,1,0,0,2,5,4.6,+1,1.000,1.000,
2019-10-24,201910240GSW,GSW,Q4,Eric Paschall,https://www.basketball-reference.com/boxscores/201910240GSW.html,12.0,2,5,0,1,1,2,0,1,1,1,1,0,0,0,5,3.9,+5,.400,.000,.500
2019-10-24,201910240GSW,GSW,Q4,Jacob Evans,https://www.basketball-reference.com/boxscores/201910240GSW.html,5.38,1,3,1,2,0,0,0,0,0,0,0,0,0,0,3,1.3,+1,.333,.500,
2019-10-24,201910240GSW,GSW,Q4,Jordan Poole,https://www.basketball-reference.com/boxscores/201910240GSW.html,6.62,1,5,0,2,0,0,0,1,1,1,0,0,0,0,2,-0.1,+4,.200,.000,
2019-10-24,201910240GSW,GSW,Q4,Marquese Chriss,https://www.basketball-reference.com/boxscores/201910240GSW.html,2.52,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3,+1,,,
2019-10-24,201910240GSW,GSW,Q4,Omari Spellman,https://www.basketball-reference.com/boxscores/201910240GSW.html,4.1,2,4,1,1,1,1,1,2,3,0,1,0,0,0,6,6.3,+3,.500,1.000,1.000
2019-10-24,201910240GSW,GSW,Q4,Damion Lee,https://www.basketball-reference.com/boxscores/201910240GSW.html,4.1,0,0,0,0,3,3,0,1,1,1,0,0,0,0,3,4.0,+3,,,1.000
2019-10-24,201910240GSW,GSW,Q4,Ky Bowman,https://www.basketball-reference.com/boxscores/201910240GSW.html,4.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7,+3,,,
