game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-03-21,202203210BRK,UTA,https://www.basketball-reference.com/boxscores/202203210BRK.html,28,23,24,31,106
2022-03-21,202203210BRK,BRK,https://www.basketball-reference.com/boxscores/202203210BRK.html,25,28,38,23,114
