game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2021-11-22,202111220SAS,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202111220SAS.html,35.97,2,4,.500,0,0,1,1,1.000,1,5,6,3,2,0,1,4,5,6.7,0,
2021-11-22,202111220SAS,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202111220SAS.html,34.25,7,17,.412,4,7,5,6,.833,1,2,3,4,0,0,4,3,23,12.4,+1,.571
2021-11-22,202111220SAS,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202111220SAS.html,32.77,10,16,.625,0,0,1,2,.500,5,9,14,3,1,0,2,2,21,19.9,-6,
2021-11-22,202111220SAS,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202111220SAS.html,30.6,6,12,.500,0,2,0,0,,0,2,2,4,1,0,3,1,12,7.0,-14,.000
2021-11-22,202111220SAS,PHO,Jae Crowder,https://www.basketball-reference.com/boxscores/202111220SAS.html,25.17,2,5,.400,2,5,0,0,,0,3,3,1,2,0,0,3,6,5.7,-14,.400
2021-11-22,202111220SAS,PHO,Landry Shamet,https://www.basketball-reference.com/boxscores/202111220SAS.html,23.18,4,7,.571,3,5,0,0,,0,2,2,5,1,0,0,1,11,12.4,+10,.600
2021-11-22,202111220SAS,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202111220SAS.html,22.97,1,6,.167,1,3,0,0,,1,2,3,2,1,0,1,0,3,1.9,+18,.333
2021-11-22,202111220SAS,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202111220SAS.html,20.02,6,12,.500,2,5,6,7,.857,0,3,3,3,1,0,0,0,20,17.6,+14,.400
2021-11-22,202111220SAS,PHO,JaVale McGee,https://www.basketball-reference.com/boxscores/202111220SAS.html,15.08,7,9,.778,0,0,0,0,,3,5,8,0,1,0,4,4,14,9.5,+11,
2021-11-22,202111220SAS,SAS,Derrick White,https://www.basketball-reference.com/boxscores/202111220SAS.html,39.55,8,17,.471,1,5,2,2,1.000,1,3,4,4,2,2,0,2,19,17.3,+9,.200
2021-11-22,202111220SAS,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202111220SAS.html,37.35,9,22,.409,0,3,0,1,.000,0,10,10,11,3,1,1,2,18,18.4,+2,.000
2021-11-22,202111220SAS,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202111220SAS.html,31.25,7,9,.778,0,0,1,6,.167,5,4,9,2,0,0,2,4,15,12.0,+10,
2021-11-22,202111220SAS,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202111220SAS.html,26.8,4,7,.571,0,0,0,2,.000,1,4,5,1,0,0,2,0,8,4.5,+3,
2021-11-22,202111220SAS,SAS,Keita Bates-Diop,https://www.basketball-reference.com/boxscores/202111220SAS.html,19.47,3,3,1.000,0,0,0,0,,2,4,6,0,1,1,3,1,6,6.0,+6,
2021-11-22,202111220SAS,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202111220SAS.html,30.03,7,12,.583,3,6,0,0,,1,2,3,1,2,0,1,0,17,14.4,-15,.500
2021-11-22,202111220SAS,SAS,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202111220SAS.html,22.17,5,13,.385,1,4,0,0,,0,4,4,2,0,0,2,2,11,3.7,-6,.250
2021-11-22,202111220SAS,SAS,Drew Eubanks,https://www.basketball-reference.com/boxscores/202111220SAS.html,11.63,1,2,.500,0,1,4,4,1.000,0,1,1,1,1,0,2,3,6,3.8,-8,.000
2021-11-22,202111220SAS,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202111220SAS.html,9.35,3,3,1.000,0,0,1,1,1.000,0,1,1,1,0,0,1,1,7,5.7,-6,
2021-11-22,202111220SAS,SAS,Bryn Forbes,https://www.basketball-reference.com/boxscores/202111220SAS.html,7.47,0,1,.000,0,1,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-10,.000
2021-11-22,202111220SAS,SAS,Thaddeus Young,https://www.basketball-reference.com/boxscores/202111220SAS.html,4.93,2,4,.500,0,0,0,0,,1,0,1,0,0,0,0,0,4,2.7,-5,
