game_date,game_id,team,quarter,player,url,mp,fg,fga,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg_pct,fg3_pct,ft_pct
2025-04-06,202504060DEN,IND,Q2,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202504060DEN.html,4.12,0,2,0,1,2,2,0,1,1,1,0,0,1,0,2,0.6,+4,.000,.000,1.000
2025-04-06,202504060DEN,IND,Q2,Jarace Walker,https://www.basketball-reference.com/boxscores/202504060DEN.html,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,,,
2025-04-06,202504060DEN,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/202504060DEN.html,5.15,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0.7,0,.000,,
2025-04-06,202504060DEN,IND,Q2,Thomas Bryant,https://www.basketball-reference.com/boxscores/202504060DEN.html,2.22,1,1,0,0,0,0,1,1,2,0,0,0,0,2,2,1.9,-2,1.000,,
2025-04-06,202504060DEN,IND,Q2,Johnny Furphy,https://www.basketball-reference.com/boxscores/202504060DEN.html,7.03,0,2,0,1,0,0,2,2,4,1,0,0,0,1,0,0.9,0,.000,.000,
2025-04-06,202504060DEN,IND,Q3,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202504060DEN.html,11.93,3,5,1,3,0,0,0,1,1,4,0,1,0,0,7,8.5,+6,.600,.333,
2025-04-06,202504060DEN,IND,Q3,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202504060DEN.html,7.97,2,2,0,0,0,0,0,1,1,0,0,0,0,0,4,3.7,+2,1.000,,
2025-04-06,202504060DEN,IND,Q3,Myles Turner,https://www.basketball-reference.com/boxscores/202504060DEN.html,6.92,3,4,2,2,0,0,0,0,0,1,0,0,0,0,8,7.1,0,.750,1.000,
2025-04-06,202504060DEN,IND,Q3,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202504060DEN.html,6.85,1,3,1,2,2,2,1,2,3,0,0,1,0,0,5,5.3,0,.333,.500,1.000
2025-04-06,202504060DEN,IND,Q3,Obi Toppin,https://www.basketball-reference.com/boxscores/202504060DEN.html,6.85,1,4,1,3,0,0,0,1,1,1,0,0,0,0,3,1.6,0,.250,.333,
2025-04-06,202504060DEN,IND,Q3,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202504060DEN.html,5.15,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,-0.4,+6,,,
2025-04-06,202504060DEN,IND,Q3,Jarace Walker,https://www.basketball-reference.com/boxscores/202504060DEN.html,5.15,1,1,1,1,0,0,0,3,3,1,0,0,0,1,3,3.9,+6,1.000,1.000,
2025-04-06,202504060DEN,IND,Q3,T.J. McConnell,https://www.basketball-reference.com/boxscores/202504060DEN.html,4.1,2,2,0,0,0,0,1,1,2,1,1,0,0,0,4,6.1,+4,1.000,,
2025-04-06,202504060DEN,IND,Q3,Thomas Bryant,https://www.basketball-reference.com/boxscores/202504060DEN.html,5.08,1,3,0,2,1,1,0,0,0,0,1,2,1,1,3,2.3,+6,.333,.000,1.000
2025-04-06,202504060DEN,IND,Q4,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202504060DEN.html,6.77,0,2,0,2,2,4,0,1,1,2,1,0,0,0,2,2.5,-2,.000,.000,.500
2025-04-06,202504060DEN,IND,Q4,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202504060DEN.html,9.8,1,3,0,2,3,4,0,0,0,2,0,0,0,3,5,3.1,0,.333,.000,.750
2025-04-06,202504060DEN,IND,Q4,Myles Turner,https://www.basketball-reference.com/boxscores/202504060DEN.html,8.15,1,4,1,3,0,0,0,1,1,0,0,1,0,0,3,1.6,-2,.250,.333,
2025-04-06,202504060DEN,IND,Q4,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202504060DEN.html,8.97,1,2,0,0,2,2,1,1,2,0,1,0,0,0,4,5.0,+2,.500,,1.000
2025-04-06,202504060DEN,IND,Q4,Obi Toppin,https://www.basketball-reference.com/boxscores/202504060DEN.html,4.0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,-6,.000,.000,
2025-04-06,202504060DEN,IND,Q4,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202504060DEN.html,5.23,0,0,0,0,2,2,0,2,2,1,1,0,0,0,2,4.3,+6,,,1.000
2025-04-06,202504060DEN,IND,Q4,Jarace Walker,https://www.basketball-reference.com/boxscores/202504060DEN.html,8.0,2,2,1,1,0,0,0,2,2,0,1,0,0,0,5,6.0,+10,1.000,1.000,
2025-04-06,202504060DEN,IND,Q4,T.J. McConnell,https://www.basketball-reference.com/boxscores/202504060DEN.html,5.23,2,5,0,0,0,0,0,0,0,1,0,0,0,0,4,2.0,+6,.400,,
2025-04-06,202504060DEN,IND,Q4,Thomas Bryant,https://www.basketball-reference.com/boxscores/202504060DEN.html,3.85,1,2,0,1,0,0,0,2,2,0,0,0,0,1,2,1.2,+6,.500,.000,
2025-04-06,202504060DEN,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202504060DEN.html,12.0,9,15,2,6,1,2,1,3,4,3,1,0,1,0,21,17.4,+9,.600,.333,.500
2025-04-06,202504060DEN,DEN,Q1,Christian Braun,https://www.basketball-reference.com/boxscores/202504060DEN.html,10.78,2,3,0,0,0,0,0,1,1,2,0,0,0,0,4,4.4,+8,.667,,
2025-04-06,202504060DEN,DEN,Q1,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202504060DEN.html,9.32,1,2,0,1,0,0,0,2,2,2,0,0,0,1,2,2.6,+6,.500,.000,
2025-04-06,202504060DEN,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202504060DEN.html,9.22,0,0,0,0,0,0,0,3,3,2,0,0,1,0,0,1.3,+4,,,
2025-04-06,202504060DEN,DEN,Q1,Jalen Pickett,https://www.basketball-reference.com/boxscores/202504060DEN.html,7.92,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.4,+5,.000,.000,
2025-04-06,202504060DEN,DEN,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202504060DEN.html,4.08,1,1,0,0,0,0,0,2,2,1,0,0,0,0,2,3.0,+4,1.000,,
2025-04-06,202504060DEN,DEN,Q1,Peyton Watson,https://www.basketball-reference.com/boxscores/202504060DEN.html,4.08,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,+4,1.000,,
2025-04-06,202504060DEN,DEN,Q1,Julian Strawther,https://www.basketball-reference.com/boxscores/202504060DEN.html,2.6,1,1,0,0,0,0,0,1,1,0,0,1,0,0,2,2.7,+5,1.000,,
2025-04-06,202504060DEN,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202504060DEN.html,6.85,3,5,1,2,1,1,1,1,2,6,1,0,2,0,8,9.9,-4,.600,.500,1.000
2025-04-06,202504060DEN,DEN,Q2,Christian Braun,https://www.basketball-reference.com/boxscores/202504060DEN.html,7.88,3,3,0,0,0,0,0,1,1,2,0,0,0,0,6,6.8,0,1.000,,
2025-04-06,202504060DEN,DEN,Q2,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202504060DEN.html,7.55,0,3,0,3,0,0,0,1,1,0,0,1,0,1,0,-1.5,-4,.000,.000,
2025-04-06,202504060DEN,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202504060DEN.html,7.88,2,3,0,1,0,0,0,0,0,0,0,0,0,0,4,2.7,0,.667,.000,
2025-04-06,202504060DEN,DEN,Q2,Jalen Pickett,https://www.basketball-reference.com/boxscores/202504060DEN.html,3.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1.7,-1,1.000,,
2025-04-06,202504060DEN,DEN,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202504060DEN.html,8.4,3,4,0,1,3,4,0,0,0,1,0,0,0,1,9,7.3,-3,.750,.000,.750
2025-04-06,202504060DEN,DEN,Q2,Peyton Watson,https://www.basketball-reference.com/boxscores/202504060DEN.html,8.57,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0.7,-4,,,
2025-04-06,202504060DEN,DEN,Q2,Julian Strawther,https://www.basketball-reference.com/boxscores/202504060DEN.html,4.12,2,4,0,2,0,0,0,1,1,0,0,0,0,1,4,1.9,-4,.500,.000,
2025-04-06,202504060DEN,DEN,Q2,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202504060DEN.html,5.15,0,1,0,0,0,2,1,2,3,2,0,1,0,0,0,1.9,0,.000,,.000
2025-04-06,202504060DEN,DEN,Q3,Nikola Jokić,https://www.basketball-reference.com/boxscores/202504060DEN.html,12.0,4,8,0,2,0,0,1,4,5,4,0,1,0,0,8,9.4,-6,.500,.000,
2025-04-06,202504060DEN,DEN,Q3,Christian Braun,https://www.basketball-reference.com/boxscores/202504060DEN.html,12.0,3,4,2,2,1,1,0,1,1,0,0,0,0,2,9,6.9,-6,.750,1.000,1.000
2025-04-06,202504060DEN,DEN,Q3,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202504060DEN.html,10.38,4,6,1,3,0,0,1,1,2,1,0,0,1,0,9,7.1,-4,.667,.333,
2025-04-06,202504060DEN,DEN,Q3,Aaron Gordon,https://www.basketball-reference.com/boxscores/202504060DEN.html,8.47,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,-2.1,-2,.000,,
2025-04-06,202504060DEN,DEN,Q3,Jalen Pickett,https://www.basketball-reference.com/boxscores/202504060DEN.html,6.85,1,3,0,1,0,0,1,0,1,0,0,0,0,0,2,1.0,0,.333,.000,
2025-04-06,202504060DEN,DEN,Q3,Russell Westbrook,https://www.basketball-reference.com/boxscores/202504060DEN.html,5.15,1,2,0,0,0,0,0,1,1,1,0,0,0,0,2,2.0,-6,.500,,
2025-04-06,202504060DEN,DEN,Q3,Peyton Watson,https://www.basketball-reference.com/boxscores/202504060DEN.html,5.15,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0.6,-6,,,.500
2025-04-06,202504060DEN,DEN,Q4,Nikola Jokić,https://www.basketball-reference.com/boxscores/202504060DEN.html,8.15,2,5,0,1,0,0,0,4,4,0,0,0,1,0,4,1.5,+2,.400,.000,
2025-04-06,202504060DEN,DEN,Q4,Christian Braun,https://www.basketball-reference.com/boxscores/202504060DEN.html,8.15,4,6,1,1,2,2,1,4,5,0,0,0,0,1,11,9.9,+2,.667,1.000,1.000
2025-04-06,202504060DEN,DEN,Q4,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202504060DEN.html,11.52,1,3,0,2,2,2,1,0,1,1,0,0,2,2,4,0.9,-2,.333,.000,1.000
2025-04-06,202504060DEN,DEN,Q4,Aaron Gordon,https://www.basketball-reference.com/boxscores/202504060DEN.html,8.15,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,1.3,+2,,,.500
2025-04-06,202504060DEN,DEN,Q4,Jalen Pickett,https://www.basketball-reference.com/boxscores/202504060DEN.html,6.05,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-0.7,+5,,,
2025-04-06,202504060DEN,DEN,Q4,Russell Westbrook,https://www.basketball-reference.com/boxscores/202504060DEN.html,5.95,1,3,1,1,0,0,0,2,2,1,0,0,1,3,3,0.4,-9,.333,1.000,
2025-04-06,202504060DEN,DEN,Q4,Peyton Watson,https://www.basketball-reference.com/boxscores/202504060DEN.html,4.33,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,-1.0,-8,.000,,
2025-04-06,202504060DEN,DEN,Q4,Julian Strawther,https://www.basketball-reference.com/boxscores/202504060DEN.html,3.85,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,-0.8,-6,.000,.000,
2025-04-06,202504060DEN,DEN,Q4,DeAndre Jordan,https://www.basketball-reference.com/boxscores/202504060DEN.html,3.85,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,-0.1,-6,.000,,
