game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2019-12-02,201912020MIL,NYK,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/201912020MIL.html,25.65,1,7,.143,0,3,.000,2,2,1.000,0,1,1,3,0,1,1,1,4,1.2,-28
2019-12-02,201912020MIL,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/201912020MIL.html,25.32,5,12,.417,0,1,.000,9,11,.818,2,3,5,1,1,0,3,4,19,11.2,-31
2019-12-02,201912020MIL,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/201912020MIL.html,23.12,1,9,.111,0,5,.000,3,4,.750,1,2,3,0,0,0,1,2,5,-1.8,-37
2019-12-02,201912020MIL,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/201912020MIL.html,20.65,3,8,.375,1,3,.333,0,2,.000,3,7,10,1,0,2,2,2,7,5.3,-33
2019-12-02,201912020MIL,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/201912020MIL.html,19.97,0,9,.000,0,2,.000,2,2,1.000,0,0,0,1,0,1,0,0,2,-2.9,-25
2019-12-02,201912020MIL,NYK,Damyean Dotson,https://www.basketball-reference.com/boxscores/201912020MIL.html,28.75,5,10,.500,2,7,.286,3,4,.750,0,0,0,1,1,0,2,3,15,8.1,-17
2019-12-02,201912020MIL,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/201912020MIL.html,23.47,2,5,.400,0,0,,0,4,.000,6,8,14,1,1,3,0,5,4,8.1,-12
2019-12-02,201912020MIL,NYK,Bobby Portis,https://www.basketball-reference.com/boxscores/201912020MIL.html,19.35,3,8,.375,1,3,.333,0,0,,1,4,5,2,0,0,0,1,7,5.5,+1
2019-12-02,201912020MIL,NYK,Ignas Brazdeikis,https://www.basketball-reference.com/boxscores/201912020MIL.html,18.02,2,9,.222,1,5,.200,1,2,.500,1,2,3,0,0,0,0,0,6,1.4,-8
2019-12-02,201912020MIL,NYK,Kadeem Allen,https://www.basketball-reference.com/boxscores/201912020MIL.html,15.53,3,6,.500,3,4,.750,0,0,,0,0,0,2,1,0,1,1,9,7.0,-5
2019-12-02,201912020MIL,NYK,Allonzo Trier,https://www.basketball-reference.com/boxscores/201912020MIL.html,11.83,3,5,.600,2,4,.500,2,2,1.000,0,1,1,1,0,0,0,1,10,8.3,-15
2019-12-02,201912020MIL,NYK,Wayne Ellington,https://www.basketball-reference.com/boxscores/201912020MIL.html,8.33,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-2.5,-10
2019-12-02,201912020MIL,MIL,Robin Lopez,https://www.basketball-reference.com/boxscores/201912020MIL.html,22.67,1,5,.200,0,1,.000,2,2,1.000,2,1,3,0,1,1,0,4,4,2.7,+23
2019-12-02,201912020MIL,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/201912020MIL.html,21.97,10,14,.714,3,4,.750,6,11,.545,1,14,15,3,0,0,2,3,29,25.0,+25
2019-12-02,201912020MIL,MIL,Wesley Matthews,https://www.basketball-reference.com/boxscores/201912020MIL.html,19.7,2,7,.286,1,5,.200,1,1,1.000,0,1,1,1,0,0,0,2,6,2.1,+27
2019-12-02,201912020MIL,MIL,Eric Bledsoe,https://www.basketball-reference.com/boxscores/201912020MIL.html,19.63,2,3,.667,0,0,,2,2,1.000,0,6,6,4,1,1,3,2,6,7.2,+25
2019-12-02,201912020MIL,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/201912020MIL.html,17.67,7,10,.700,2,4,.500,0,0,,2,5,7,3,1,0,0,0,16,17.8,+26
2019-12-02,201912020MIL,MIL,D.J. Wilson,https://www.basketball-reference.com/boxscores/201912020MIL.html,23.6,8,9,.889,3,4,.750,0,0,,0,5,5,0,0,0,1,2,19,15.6,+21
2019-12-02,201912020MIL,MIL,Kyle Korver,https://www.basketball-reference.com/boxscores/201912020MIL.html,20.83,2,8,.250,2,8,.250,0,0,,0,0,0,5,1,0,1,1,6,4.3,+14
2019-12-02,201912020MIL,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/201912020MIL.html,19.38,4,10,.400,2,5,.400,1,2,.500,0,2,2,1,2,1,1,3,11,7.0,+11
2019-12-02,201912020MIL,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/201912020MIL.html,18.4,1,2,.500,0,0,,3,6,.500,0,7,7,4,0,0,1,2,5,5.9,+10
2019-12-02,201912020MIL,MIL,George Hill,https://www.basketball-reference.com/boxscores/201912020MIL.html,16.37,5,8,.625,3,4,.750,1,1,1.000,1,1,2,4,1,0,2,0,14,13.2,+13
2019-12-02,201912020MIL,MIL,Ersan İlyasova,https://www.basketball-reference.com/boxscores/201912020MIL.html,14.35,1,3,.333,0,0,,1,2,.500,3,4,7,1,0,0,1,2,3,3.1,+14
2019-12-02,201912020MIL,MIL,Dragan Bender,https://www.basketball-reference.com/boxscores/201912020MIL.html,13.42,1,1,1.000,0,0,,1,1,1.000,0,1,1,1,0,1,0,1,3,4.0,+5
2019-12-02,201912020MIL,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/201912020MIL.html,12.0,4,6,.667,0,0,,2,4,.500,1,0,1,3,0,0,1,1,10,8.0,+6
