game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-12-13,202312130PHO,BRK,Q1,Mikal Bridges,https://www.basketball-reference.com/boxscores/202312130PHO.html,12.0,2,7,.286,1,3,.333,3,3,1.000,0,2,2,1,1,0,0,1,8,5.8,+9
2023-12-13,202312130PHO,BRK,Q1,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202312130PHO.html,9.38,0,2,.000,0,1,.000,0,0,,1,1,2,3,1,0,0,1,0,2.3,-3
2023-12-13,202312130PHO,BRK,Q1,Cameron Johnson,https://www.basketball-reference.com/boxscores/202312130PHO.html,8.63,2,2,1.000,0,0,,2,2,1.000,1,2,3,2,1,1,0,0,6,9.8,+11
2023-12-13,202312130PHO,BRK,Q1,Nic Claxton,https://www.basketball-reference.com/boxscores/202312130PHO.html,4.67,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,+1
2023-12-13,202312130PHO,BRK,Q1,Cam Thomas,https://www.basketball-reference.com/boxscores/202312130PHO.html,7.03,2,5,.400,1,2,.500,2,2,1.000,0,0,0,0,0,1,0,0,7,5.0,0
2023-12-13,202312130PHO,BRK,Q1,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202312130PHO.html,4.97,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,0.9,+9
2023-12-13,202312130PHO,BRK,Q1,Royce O'Neale,https://www.basketball-reference.com/boxscores/202312130PHO.html,4.85,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,+9
2023-12-13,202312130PHO,BRK,Q1,Trendon Watford,https://www.basketball-reference.com/boxscores/202312130PHO.html,2.62,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+12
2023-12-13,202312130PHO,BRK,Q1,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202312130PHO.html,5.85,1,3,.333,0,1,.000,1,2,.500,3,0,3,0,0,0,0,0,3,3.0,-3
2023-12-13,202312130PHO,BRK,Q2,Mikal Bridges,https://www.basketball-reference.com/boxscores/202312130PHO.html,7.48,0,3,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,1,0,-1.5,-2
2023-12-13,202312130PHO,BRK,Q2,Spencer Dinwiddie,https://www.basketball-reference.com/boxscores/202312130PHO.html,6.8,1,2,.500,0,1,.000,1,3,.333,0,1,1,3,0,0,0,2,3,2.8,0
2023-12-13,202312130PHO,BRK,Q2,Cameron Johnson,https://www.basketball-reference.com/boxscores/202312130PHO.html,9.42,3,3,1.000,3,3,1.000,0,0,,0,2,2,2,0,1,1,0,9,9.8,+2
2023-12-13,202312130PHO,BRK,Q2,Nic Claxton,https://www.basketball-reference.com/boxscores/202312130PHO.html,7.75,3,4,.750,1,1,1.000,1,2,.500,0,1,1,0,0,0,0,0,8,6.3,-4
2023-12-13,202312130PHO,BRK,Q2,Cam Thomas,https://www.basketball-reference.com/boxscores/202312130PHO.html,6.5,0,2,.000,0,0,,2,2,1.000,1,1,2,2,1,0,1,0,2,3.0,+2
2023-12-13,202312130PHO,BRK,Q2,Dorian Finney-Smith,https://www.basketball-reference.com/boxscores/202312130PHO.html,6.83,1,2,.500,0,0,,0,0,,2,0,2,1,1,0,1,2,2,2.3,0
2023-12-13,202312130PHO,BRK,Q2,Royce O'Neale,https://www.basketball-reference.com/boxscores/202312130PHO.html,4.52,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,+1
2023-12-13,202312130PHO,BRK,Q2,Trendon Watford,https://www.basketball-reference.com/boxscores/202312130PHO.html,10.7,3,4,.750,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,0,7,5.7,-4
