game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2024-01-29,202401290DAL,ORL,Paolo Banchero,https://www.basketball-reference.com/boxscores/202401290DAL.html,38.95,13,25,.520,4,8,.500,6,11,.545,3,6,9,7,2,0,3,3,36,28.3,+3
2024-01-29,202401290DAL,ORL,Franz Wagner,https://www.basketball-reference.com/boxscores/202401290DAL.html,32.18,8,16,.500,3,6,.500,2,3,.667,3,2,5,6,1,0,0,5,21,18.5,+3
2024-01-29,202401290DAL,ORL,Wendell Carter Jr.,https://www.basketball-reference.com/boxscores/202401290DAL.html,28.75,2,7,.286,1,4,.250,4,5,.800,5,3,8,2,0,0,1,6,9,6.9,-1
2024-01-29,202401290DAL,ORL,Jalen Suggs,https://www.basketball-reference.com/boxscores/202401290DAL.html,25.65,4,8,.500,3,6,.500,0,0,,0,2,2,1,3,0,2,4,11,7.7,-14
2024-01-29,202401290DAL,ORL,Jonathan Isaac,https://www.basketball-reference.com/boxscores/202401290DAL.html,7.88,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,+15
2024-01-29,202401290DAL,ORL,Anthony Black,https://www.basketball-reference.com/boxscores/202401290DAL.html,30.07,7,9,.778,4,4,1.000,2,2,1.000,0,3,3,1,0,1,1,3,20,16.6,-11
2024-01-29,202401290DAL,ORL,Cole Anthony,https://www.basketball-reference.com/boxscores/202401290DAL.html,27.32,2,4,.500,0,1,.000,7,7,1.000,0,2,2,9,0,0,2,4,11,12.3,+2
2024-01-29,202401290DAL,ORL,Moritz Wagner,https://www.basketball-reference.com/boxscores/202401290DAL.html,24.55,7,12,.583,2,4,.500,0,0,,0,3,3,1,1,0,0,4,16,11.4,-3
2024-01-29,202401290DAL,ORL,Joe Ingles,https://www.basketball-reference.com/boxscores/202401290DAL.html,15.42,1,4,.250,1,3,.333,0,0,,1,2,3,0,0,0,2,1,3,-0.5,-9
2024-01-29,202401290DAL,ORL,Chuma Okeke,https://www.basketball-reference.com/boxscores/202401290DAL.html,9.18,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,+5
2024-01-29,202401290DAL,ORL,Goga Bitadze,https://www.basketball-reference.com/boxscores/202401290DAL.html,0.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
2024-01-29,202401290DAL,DAL,Luka Dončić,https://www.basketball-reference.com/boxscores/202401290DAL.html,43.0,12,23,.522,3,8,.375,18,21,.857,0,9,9,15,2,0,4,4,45,42.1,+3
2024-01-29,202401290DAL,DAL,Dereck Lively II,https://www.basketball-reference.com/boxscores/202401290DAL.html,40.63,8,9,.889,0,0,,4,9,.444,3,8,11,1,1,1,2,5,20,17.8,+13
2024-01-29,202401290DAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202401290DAL.html,36.6,11,17,.647,5,9,.556,9,11,.818,0,8,8,1,1,0,1,2,36,30.0,+13
2024-01-29,202401290DAL,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202401290DAL.html,33.25,1,6,.167,0,3,.000,0,0,,0,2,2,1,1,0,2,5,2,-3.5,-18
2024-01-29,202401290DAL,DAL,Grant Williams,https://www.basketball-reference.com/boxscores/202401290DAL.html,28.5,1,2,.500,1,2,.500,0,0,,0,2,2,1,0,0,2,3,3,0.1,-13
2024-01-29,202401290DAL,DAL,Jaden Hardy,https://www.basketball-reference.com/boxscores/202401290DAL.html,26.57,8,9,.889,4,5,.800,0,0,,0,1,1,7,1,1,1,2,20,22.0,+7
2024-01-29,202401290DAL,DAL,Maxi Kleber,https://www.basketball-reference.com/boxscores/202401290DAL.html,22.33,0,1,.000,0,0,,1,2,.500,0,1,1,1,0,0,1,1,1,-0.5,+3
2024-01-29,202401290DAL,DAL,Seth Curry,https://www.basketball-reference.com/boxscores/202401290DAL.html,5.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
2024-01-29,202401290DAL,DAL,Richaun Holmes,https://www.basketball-reference.com/boxscores/202401290DAL.html,3.07,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,2,4,1.9,+1
2024-01-29,202401290DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202401290DAL.html,1.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
