game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-03-16,202403160CHI,WAS,https://www.basketball-reference.com/boxscores/202403160CHI.html,98.8,0.506,14.6,18.8,0.155,99.2
2024-03-16,202403160CHI,CHI,https://www.basketball-reference.com/boxscores/202403160CHI.html,98.8,0.624,13.3,34.3,0.247,128.6
