game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-03-01,202003010CHO,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202003010CHO.html,34.92,17,28,.607,1,4,.250,6,7,.857,2,18,20,6,1,0,3,2,41,36.0,+22
2020-03-01,202003010CHO,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202003010CHO.html,27.58,1,5,.200,0,3,.000,0,0,,1,6,7,5,0,1,2,0,2,3.6,+14
2020-03-01,202003010CHO,MIL,Wesley Matthews,https://www.basketball-reference.com/boxscores/202003010CHO.html,27.13,3,11,.273,2,7,.286,0,0,,4,4,8,2,2,0,0,0,8,8.9,+11
2020-03-01,202003010CHO,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/202003010CHO.html,26.42,4,11,.364,1,5,.200,7,9,.778,2,5,7,0,0,3,0,2,16,13.3,+16
2020-03-01,202003010CHO,MIL,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202003010CHO.html,22.28,2,8,.250,0,1,.000,0,0,,1,0,1,2,1,0,3,2,4,-1.5,+6
2020-03-01,202003010CHO,MIL,George Hill,https://www.basketball-reference.com/boxscores/202003010CHO.html,25.72,4,11,.364,1,4,.250,2,3,.667,2,3,5,2,2,0,3,1,11,6.8,+2
2020-03-01,202003010CHO,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/202003010CHO.html,24.87,2,5,.400,1,4,.250,1,2,.500,2,3,5,1,0,0,1,2,6,4.1,0
2020-03-01,202003010CHO,MIL,Marvin Williams,https://www.basketball-reference.com/boxscores/202003010CHO.html,19.62,0,1,.000,0,1,.000,0,0,,0,2,2,2,1,1,1,1,0,1.6,-11
2020-03-01,202003010CHO,MIL,Sterling Brown,https://www.basketball-reference.com/boxscores/202003010CHO.html,18.17,1,2,.500,1,2,.500,0,0,,0,3,3,0,0,0,1,0,3,1.9,-8
2020-03-01,202003010CHO,MIL,Robin Lopez,https://www.basketball-reference.com/boxscores/202003010CHO.html,13.3,1,5,.200,0,0,,0,0,,1,2,3,0,0,1,2,1,2,-1.5,-12
2020-03-01,202003010CHO,CHO,Terry Rozier,https://www.basketball-reference.com/boxscores/202003010CHO.html,36.08,6,18,.333,0,3,.000,1,1,1.000,2,1,3,4,1,0,2,2,13,5.5,-20
2020-03-01,202003010CHO,CHO,Miles Bridges,https://www.basketball-reference.com/boxscores/202003010CHO.html,35.25,3,13,.231,1,7,.143,0,0,,2,3,5,2,2,2,2,2,7,3.4,-4
2020-03-01,202003010CHO,CHO,Devonte' Graham,https://www.basketball-reference.com/boxscores/202003010CHO.html,32.35,7,18,.389,3,8,.375,0,1,.000,0,2,2,3,1,0,0,2,17,9.7,-14
2020-03-01,202003010CHO,CHO,P.J. Washington,https://www.basketball-reference.com/boxscores/202003010CHO.html,31.87,5,14,.357,1,8,.125,1,1,1.000,1,5,6,3,0,2,2,3,12,6.7,-13
2020-03-01,202003010CHO,CHO,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202003010CHO.html,22.12,2,8,.250,0,0,,4,4,1.000,4,5,9,2,0,2,1,3,8,8.1,-15
2020-03-01,202003010CHO,CHO,Cody Martin,https://www.basketball-reference.com/boxscores/202003010CHO.html,29.13,4,8,.500,2,5,.400,1,1,1.000,0,5,5,2,0,1,1,2,11,8.8,+2
2020-03-01,202003010CHO,CHO,Caleb Martin,https://www.basketball-reference.com/boxscores/202003010CHO.html,23.5,2,6,.333,1,2,.500,0,0,,1,3,4,1,1,0,1,3,5,2.7,+13
2020-03-01,202003010CHO,CHO,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202003010CHO.html,20.35,4,9,.444,0,1,.000,2,2,1.000,2,10,12,4,2,0,1,0,10,13.5,+11
2020-03-01,202003010CHO,CHO,Jalen McDaniels,https://www.basketball-reference.com/boxscores/202003010CHO.html,9.35,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,1,0,1,2,2.3,0
