game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-12-29,202412290MIN,SAS,Jeremy Sochan,https://www.basketball-reference.com/boxscores/202412290MIN.html,37.43,2,8,.250,1,3,.333,0,0,1,3,4,1,0,1,3,5,5,-1.8,-4,
2024-12-29,202412290MIN,SAS,Victor Wembanyama,https://www.basketball-reference.com/boxscores/202412290MIN.html,36.68,13,30,.433,4,12,.333,4,5,2,6,8,2,1,2,1,0,34,23.8,+5,.800
2024-12-29,202412290MIN,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202412290MIN.html,36.28,8,14,.571,3,7,.429,3,4,2,5,7,4,0,0,0,1,22,20.3,+5,.750
2024-12-29,202412290MIN,SAS,Chris Paul,https://www.basketball-reference.com/boxscores/202412290MIN.html,34.82,0,6,.000,0,4,.000,6,6,0,5,5,14,4,0,0,2,6,16.3,+13,1.000
2024-12-29,202412290MIN,SAS,Harrison Barnes,https://www.basketball-reference.com/boxscores/202412290MIN.html,33.73,8,9,.889,3,4,.750,5,5,2,3,5,0,0,0,0,2,24,22.4,+14,1.000
2024-12-29,202412290MIN,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202412290MIN.html,17.48,5,11,.455,0,5,.000,3,6,0,6,6,0,0,0,0,0,13,7.9,-17,.500
2024-12-29,202412290MIN,SAS,Tre Jones,https://www.basketball-reference.com/boxscores/202412290MIN.html,13.32,1,2,.500,0,0,,0,0,0,3,3,2,0,0,0,1,2,2.9,-9,
2024-12-29,202412290MIN,SAS,Julian Champagnie,https://www.basketball-reference.com/boxscores/202412290MIN.html,11.37,0,4,.000,0,2,.000,0,0,0,1,1,1,1,1,0,1,0,-0.5,+2,
2024-12-29,202412290MIN,SAS,Stephon Castle,https://www.basketball-reference.com/boxscores/202412290MIN.html,7.57,0,1,.000,0,1,.000,0,0,0,0,0,1,0,0,4,1,0,-4.4,-12,
2024-12-29,202412290MIN,SAS,Zach Collins,https://www.basketball-reference.com/boxscores/202412290MIN.html,6.62,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,1,3,0,-2.9,-3,
2024-12-29,202412290MIN,SAS,Charles Bassey,https://www.basketball-reference.com/boxscores/202412290MIN.html,4.7,1,1,1.000,0,0,,2,2,1,1,2,0,0,0,0,2,4,3.9,-4,1.000
2024-12-29,202412290MIN,MIN,Anthony Edwards,https://www.basketball-reference.com/boxscores/202412290MIN.html,38.2,6,20,.300,1,9,.111,1,1,1,7,8,4,0,1,2,1,14,6.3,+2,1.000
2024-12-29,202412290MIN,MIN,Julius Randle,https://www.basketball-reference.com/boxscores/202412290MIN.html,34.77,7,16,.438,0,7,.000,2,2,1,3,4,4,0,0,1,1,16,10.6,-9,1.000
2024-12-29,202412290MIN,MIN,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202412290MIN.html,32.07,6,12,.500,0,4,.000,0,0,4,6,10,1,1,1,2,5,12,9.0,-4,
2024-12-29,202412290MIN,MIN,Rudy Gobert,https://www.basketball-reference.com/boxscores/202412290MIN.html,30.55,6,12,.500,0,0,,5,6,11,4,15,2,0,2,1,4,17,19.7,-1,.833
2024-12-29,202412290MIN,MIN,Mike Conley,https://www.basketball-reference.com/boxscores/202412290MIN.html,22.83,1,5,.200,1,4,.250,2,2,0,2,2,3,0,0,0,3,5,3.4,-11,1.000
2024-12-29,202412290MIN,MIN,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202412290MIN.html,33.68,8,15,.533,5,10,.500,5,6,1,6,7,4,1,0,2,1,26,22.2,+23,.833
2024-12-29,202412290MIN,MIN,Naz Reid,https://www.basketball-reference.com/boxscores/202412290MIN.html,20.53,5,11,.455,1,4,.250,0,2,0,4,4,2,1,1,0,4,11,7.2,+4,.000
2024-12-29,202412290MIN,MIN,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202412290MIN.html,15.93,2,5,.400,2,4,.500,0,0,0,2,2,2,1,0,2,2,6,3.5,+6,
2024-12-29,202412290MIN,MIN,Josh Minott,https://www.basketball-reference.com/boxscores/202412290MIN.html,11.43,2,4,.500,1,2,.500,0,0,0,4,4,1,0,0,0,2,5,4.1,0,
