game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2020-01-29,202001290IND,CHI,Q1,Zach LaVine,https://www.basketball-reference.com/boxscores/202001290IND.html,12.0,2,4,.500,0,1,.000,0,0,0,1,1,2,0,0,1,0,4,2.7,-1,
2020-01-29,202001290IND,CHI,Q1,Thaddeus Young,https://www.basketball-reference.com/boxscores/202001290IND.html,9.03,3,4,.750,0,0,,0,0,0,0,0,0,0,0,0,1,6,4.0,-5,
2020-01-29,202001290IND,CHI,Q1,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202001290IND.html,5.97,2,3,.667,0,0,,0,0,0,1,1,1,0,0,0,0,4,3.7,-4,
2020-01-29,202001290IND,CHI,Q1,Luke Kornet,https://www.basketball-reference.com/boxscores/202001290IND.html,6.07,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,1,0,0,-1.7,-4,
2020-01-29,202001290IND,CHI,Q1,Kris Dunn,https://www.basketball-reference.com/boxscores/202001290IND.html,7.8,1,1,1.000,0,0,,0,0,0,2,2,2,0,0,1,0,2,2.7,-5,
2020-01-29,202001290IND,CHI,Q1,Cristiano Felício,https://www.basketball-reference.com/boxscores/202001290IND.html,5.93,1,1,1.000,0,0,,0,0,0,2,2,1,0,0,0,0,2,3.0,+3,
2020-01-29,202001290IND,CHI,Q1,Chandler Hutchison,https://www.basketball-reference.com/boxscores/202001290IND.html,4.2,2,2,1.000,0,0,,0,0,0,1,1,0,0,0,0,0,4,3.7,+4,
2020-01-29,202001290IND,CHI,Q1,Denzel Valentine,https://www.basketball-reference.com/boxscores/202001290IND.html,2.97,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,+4,
2020-01-29,202001290IND,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202001290IND.html,6.03,0,2,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,+3,
2020-01-29,202001290IND,CHI,Q2,Zach LaVine,https://www.basketball-reference.com/boxscores/202001290IND.html,8.27,1,4,.250,1,2,.500,2,2,0,1,1,2,0,0,1,0,5,3.3,+3,1.000
2020-01-29,202001290IND,CHI,Q2,Thaddeus Young,https://www.basketball-reference.com/boxscores/202001290IND.html,6.35,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,3,2.0,+2,
2020-01-29,202001290IND,CHI,Q2,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202001290IND.html,9.2,0,1,.000,0,1,.000,0,0,0,0,0,3,2,0,0,0,0,3.4,+3,
2020-01-29,202001290IND,CHI,Q2,Luke Kornet,https://www.basketball-reference.com/boxscores/202001290IND.html,4.62,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,0,0,2,1.7,-8,
2020-01-29,202001290IND,CHI,Q2,Kris Dunn,https://www.basketball-reference.com/boxscores/202001290IND.html,3.3,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,0,0,2,2.0,-1,
2020-01-29,202001290IND,CHI,Q2,Cristiano Felício,https://www.basketball-reference.com/boxscores/202001290IND.html,7.38,2,3,.667,0,0,,0,0,1,1,2,0,0,0,0,2,4,2.9,+5,
2020-01-29,202001290IND,CHI,Q2,Chandler Hutchison,https://www.basketball-reference.com/boxscores/202001290IND.html,8.7,4,5,.800,0,1,.000,1,2,0,1,1,1,0,1,0,0,9,8.4,-2,.500
2020-01-29,202001290IND,CHI,Q2,Denzel Valentine,https://www.basketball-reference.com/boxscores/202001290IND.html,3.73,0,3,.000,0,2,.000,0,0,0,1,1,1,2,0,1,0,0,-0.1,-6,
2020-01-29,202001290IND,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202001290IND.html,2.8,0,0,,0,0,,0,0,1,0,1,0,0,0,1,0,0,-0.3,-6,
2020-01-29,202001290IND,CHI,Q2,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202001290IND.html,5.65,1,1,1.000,0,0,,0,0,0,1,1,1,0,1,1,1,2,2.0,-5,
2020-01-29,202001290IND,CHI,Q3,Zach LaVine,https://www.basketball-reference.com/boxscores/202001290IND.html,11.13,1,3,.333,0,2,.000,2,3,0,1,1,4,0,0,1,0,4,4.0,+3,.667
2020-01-29,202001290IND,CHI,Q3,Thaddeus Young,https://www.basketball-reference.com/boxscores/202001290IND.html,10.45,3,5,.600,0,2,.000,1,2,0,2,2,0,1,0,2,1,7,3.5,+5,.500
2020-01-29,202001290IND,CHI,Q3,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202001290IND.html,10.45,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,1,0,2,1.0,+5,
2020-01-29,202001290IND,CHI,Q3,Luke Kornet,https://www.basketball-reference.com/boxscores/202001290IND.html,5.47,1,1,1.000,0,0,,0,0,0,1,1,0,0,1,0,0,2,2.7,0,
2020-01-29,202001290IND,CHI,Q3,Kris Dunn,https://www.basketball-reference.com/boxscores/202001290IND.html,5.25,1,1,1.000,0,0,,0,0,0,1,1,1,1,0,0,1,2,3.3,+2,
2020-01-29,202001290IND,CHI,Q3,Cristiano Felício,https://www.basketball-reference.com/boxscores/202001290IND.html,6.53,1,1,1.000,0,0,,1,3,0,1,1,0,0,0,0,1,3,1.8,+4,.333
2020-01-29,202001290IND,CHI,Q3,Chandler Hutchison,https://www.basketball-reference.com/boxscores/202001290IND.html,1.38,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,-1,
2020-01-29,202001290IND,CHI,Q3,Denzel Valentine,https://www.basketball-reference.com/boxscores/202001290IND.html,1.55,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1,0,-1.4,-1,
2020-01-29,202001290IND,CHI,Q3,Coby White,https://www.basketball-reference.com/boxscores/202001290IND.html,6.75,3,3,1.000,3,3,1.000,0,0,0,0,0,0,0,0,0,1,9,7.7,+2,
2020-01-29,202001290IND,CHI,Q3,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202001290IND.html,1.03,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+1,
2020-01-29,202001290IND,CHI,Q4,Zach LaVine,https://www.basketball-reference.com/boxscores/202001290IND.html,7.98,1,7,.143,0,4,.000,1,1,0,1,1,1,1,0,1,0,3,-0.5,+2,1.000
2020-01-29,202001290IND,CHI,Q4,Thaddeus Young,https://www.basketball-reference.com/boxscores/202001290IND.html,5.05,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,-3,
2020-01-29,202001290IND,CHI,Q4,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202001290IND.html,5.05,2,2,1.000,1,1,1.000,0,0,0,2,2,0,0,0,1,0,5,4.0,-3,
2020-01-29,202001290IND,CHI,Q4,Luke Kornet,https://www.basketball-reference.com/boxscores/202001290IND.html,3.62,1,1,1.000,0,0,,0,0,2,1,3,0,0,0,0,0,2,3.4,-2,
