game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2023-12-13,202312130TOR,ATL,Trae Young,https://www.basketball-reference.com/boxscores/202312130TOR.html,39:14,.590,.556,.333,.222,0.0,12.9,5.5,64.8,0.0,2.3,14.4,36.7,123,139,2.5
2023-12-13,202312130TOR,ATL,Saddiq Bey,https://www.basketball-reference.com/boxscores/202312130TOR.html,38:28,.392,.357,.357,.214,7.3,23.0,14.0,6.0,2.5,0.0,6.1,17.7,96,133,-10.1
2023-12-13,202312130TOR,ATL,Clint Capela,https://www.basketball-reference.com/boxscores/202312130TOR.html,34:02,.618,.583,.000,.333,16.6,14.8,15.8,3.7,0.0,8.0,0.0,16.8,147,134,-3.4
2023-12-13,202312130TOR,ATL,Dejounte Murray,https://www.basketball-reference.com/boxscores/202312130TOR.html,34:02,.573,.588,.529,.059,0.0,11.1,4.8,19.2,0.0,5.3,0.0,21.3,126,137,-0.3
2023-12-13,202312130TOR,ATL,Wesley Matthews,https://www.basketball-reference.com/boxscores/202312130TOR.html,13:40,.363,.250,.667,.333,6.9,9.2,7.9,7.9,7.0,0.0,0.0,20.9,100,124,-7.7
2023-12-13,202312130TOR,ATL,Bogdan Bogdanović,https://www.basketball-reference.com/boxscores/202312130TOR.html,32:15,.698,.692,.538,.231,2.9,7.8,5.0,19.8,5.9,0.0,6.5,19.8,141,127,6.6
2023-12-13,202312130TOR,ATL,Onyeka Okongwu,https://www.basketball-reference.com/boxscores/202312130TOR.html,29:44,.722,.722,.556,.000,6.3,25.5,14.5,4.0,0.0,6.1,0.0,12.6,152,134,0.8
2023-12-13,202312130TOR,ATL,Garrison Mathews,https://www.basketball-reference.com/boxscores/202312130TOR.html,18:35,1.500,1.500,1.000,.000,0.0,13.6,5.8,0.0,2.6,0.0,0.0,4.5,300,134,0.3
2023-12-13,202312130TOR,TOR,Dennis Schröder,https://www.basketball-reference.com/boxscores/202312130TOR.html,36:55,.666,.591,.364,.364,0.0,7.6,4.4,20.9,1.3,2.2,13.6,17.2,134,128,-2.9
2023-12-13,202312130TOR,TOR,OG Anunoby,https://www.basketball-reference.com/boxscores/202312130TOR.html,36:38,.846,.846,.385,.000,6.9,7.7,7.4,10.7,1.3,0.0,13.3,17.6,144,130,0.0
2023-12-13,202312130TOR,TOR,Pascal Siakam,https://www.basketball-reference.com/boxscores/202312130TOR.html,36:15,.747,.763,.316,.368,3.5,15.6,10.4,27.2,0.0,0.0,8.3,28.6,142,131,7.0
2023-12-13,202312130TOR,TOR,Scottie Barnes,https://www.basketball-reference.com/boxscores/202312130TOR.html,34:02,.881,.893,.286,.214,3.7,24.9,15.8,24.5,0.0,2.4,16.4,23.2,146,126,7.4
2023-12-13,202312130TOR,TOR,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202312130TOR.html,31:54,.651,.625,.000,1.000,15.8,26.6,22.0,21.3,0.0,7.7,8.0,16.9,151,121,3.8
2023-12-13,202312130TOR,TOR,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202312130TOR.html,20:04,.545,.545,.727,.000,0.0,0.0,0.0,5.9,0.0,0.0,0.0,23.6,110,136,-7.1
2023-12-13,202312130TOR,TOR,Malachi Flynn,https://www.basketball-reference.com/boxscores/202312130TOR.html,17:28,.000,.000,.750,.000,0.0,10.8,6.2,44.0,0.0,0.0,33.3,14.8,82,132,-12.5
2023-12-13,202312130TOR,TOR,Precious Achiuwa,https://www.basketball-reference.com/boxscores/202312130TOR.html,17:03,.595,.500,.600,.400,7.4,33.1,22.1,6.3,2.8,9.5,25.4,19.9,101,112,-0.6
2023-12-13,202312130TOR,TOR,Chris Boucher,https://www.basketball-reference.com/boxscores/202312130TOR.html,9:41,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,16.8,0.0,8.9,99,123,-4.4
