game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-11-22,202111220NOP,MIN,https://www.basketball-reference.com/boxscores/202111220NOP.html,28,38,23,21,110
2021-11-22,202111220NOP,NOP,https://www.basketball-reference.com/boxscores/202111220NOP.html,29,21,19,27,96
