game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-03-24,202403240MIL,OKC,Q1,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202403240MIL.html,12.0,2,4,.500,0,0,1,1,1.000,0,0,0,1,1,1,2,0,5,3.4,-3,
2024-03-24,202403240MIL,OKC,Q1,Jalen Williams,https://www.basketball-reference.com/boxscores/202403240MIL.html,6.6,2,4,.500,0,2,0,0,,0,0,0,2,0,0,0,1,4,3.0,+4,.000
2024-03-24,202403240MIL,OKC,Q1,Josh Giddey,https://www.basketball-reference.com/boxscores/202403240MIL.html,5.88,3,3,1.000,2,2,0,0,,0,2,2,2,0,0,0,1,8,8.7,+6,1.000
2024-03-24,202403240MIL,OKC,Q1,Chet Holmgren,https://www.basketball-reference.com/boxscores/202403240MIL.html,5.88,0,2,.000,0,1,0,0,,0,1,1,0,0,0,0,0,0,-1.1,+6,.000
2024-03-24,202403240MIL,OKC,Q1,Luguentz Dort,https://www.basketball-reference.com/boxscores/202403240MIL.html,9.85,1,4,.250,0,3,0,0,,0,1,1,0,0,0,0,1,2,-0.5,-5,.000
2024-03-24,202403240MIL,OKC,Q1,Cason Wallace,https://www.basketball-reference.com/boxscores/202403240MIL.html,1.82,0,0,,0,0,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+2,
2024-03-24,202403240MIL,OKC,Q1,Kenrich Williams,https://www.basketball-reference.com/boxscores/202403240MIL.html,1.82,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2,
2024-03-24,202403240MIL,OKC,Q1,Gordon Hayward,https://www.basketball-reference.com/boxscores/202403240MIL.html,6.12,0,3,.000,0,1,0,0,,1,1,2,1,0,0,1,0,0,-1.4,-9,.000
2024-03-24,202403240MIL,OKC,Q1,Jaylin Williams,https://www.basketball-reference.com/boxscores/202403240MIL.html,3.97,0,0,,0,0,0,0,,0,2,2,0,0,0,0,0,0,0.6,-11,
2024-03-24,202403240MIL,OKC,Q1,Isaiah Joe,https://www.basketball-reference.com/boxscores/202403240MIL.html,5.4,1,3,.333,1,2,0,0,,1,0,1,0,0,0,0,0,3,2.0,-7,.500
2024-03-24,202403240MIL,OKC,Q1,Lindy Waters III,https://www.basketball-reference.com/boxscores/202403240MIL.html,0.33,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,.000
2024-03-24,202403240MIL,OKC,Q1,Mike Muscala,https://www.basketball-reference.com/boxscores/202403240MIL.html,0.33,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,
2024-03-24,202403240MIL,OKC,Q2,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202403240MIL.html,5.97,1,3,.333,0,1,0,0,,0,1,1,1,0,0,1,0,2,0.3,+3,.000
2024-03-24,202403240MIL,OKC,Q2,Jalen Williams,https://www.basketball-reference.com/boxscores/202403240MIL.html,9.88,4,8,.500,1,2,0,0,,0,0,0,1,0,0,0,1,9,5.3,-1,.500
2024-03-24,202403240MIL,OKC,Q2,Josh Giddey,https://www.basketball-reference.com/boxscores/202403240MIL.html,9.13,3,5,.600,1,2,0,0,,0,4,4,3,0,0,0,0,7,8.0,+7,.500
2024-03-24,202403240MIL,OKC,Q2,Chet Holmgren,https://www.basketball-reference.com/boxscores/202403240MIL.html,8.6,1,2,.500,0,0,0,0,,0,2,2,0,0,0,0,1,2,1.2,+4,
2024-03-24,202403240MIL,OKC,Q2,Luguentz Dort,https://www.basketball-reference.com/boxscores/202403240MIL.html,5.97,1,2,.500,1,2,2,2,1.000,0,1,1,0,0,0,0,0,5,4.3,+3,.500
2024-03-24,202403240MIL,OKC,Q2,Cason Wallace,https://www.basketball-reference.com/boxscores/202403240MIL.html,8.2,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,.000
2024-03-24,202403240MIL,OKC,Q2,Kenrich Williams,https://www.basketball-reference.com/boxscores/202403240MIL.html,4.1,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,-5,
2024-03-24,202403240MIL,OKC,Q2,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202403240MIL.html,6.03,0,1,.000,0,0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-1,
2024-03-24,202403240MIL,OKC,Q2,Gordon Hayward,https://www.basketball-reference.com/boxscores/202403240MIL.html,2.12,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,+3,
2024-03-24,202403240MIL,OKC,Q3,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202403240MIL.html,12.0,2,5,.400,0,2,1,2,.500,0,2,2,0,2,0,1,0,5,3.5,-17,.000
2024-03-24,202403240MIL,OKC,Q3,Jalen Williams,https://www.basketball-reference.com/boxscores/202403240MIL.html,10.17,1,2,.500,0,0,0,0,,2,0,2,1,1,0,0,1,2,3.7,-13,
2024-03-24,202403240MIL,OKC,Q3,Josh Giddey,https://www.basketball-reference.com/boxscores/202403240MIL.html,5.83,0,1,.000,0,0,0,0,,0,2,2,0,0,0,1,1,0,-1.5,-13,
2024-03-24,202403240MIL,OKC,Q3,Chet Holmgren,https://www.basketball-reference.com/boxscores/202403240MIL.html,10.98,0,6,.000,0,4,4,4,1.000,1,0,1,0,0,0,1,0,4,-0.5,-11,.000
2024-03-24,202403240MIL,OKC,Q3,Luguentz Dort,https://www.basketball-reference.com/boxscores/202403240MIL.html,6.5,0,2,.000,0,1,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-16,.000
2024-03-24,202403240MIL,OKC,Q3,Cason Wallace,https://www.basketball-reference.com/boxscores/202403240MIL.html,4.6,1,3,.333,1,3,0,0,,0,0,0,0,1,0,0,1,3,1.9,+1,.333
2024-03-24,202403240MIL,OKC,Q3,Kenrich Williams,https://www.basketball-reference.com/boxscores/202403240MIL.html,1.02,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-6,.000
2024-03-24,202403240MIL,OKC,Q3,Gordon Hayward,https://www.basketball-reference.com/boxscores/202403240MIL.html,6.17,0,0,,0,0,0,0,,0,0,0,1,0,0,0,0,0,0.7,-4,
2024-03-24,202403240MIL,OKC,Q3,Isaiah Joe,https://www.basketball-reference.com/boxscores/202403240MIL.html,2.73,1,2,.500,1,2,0,0,,0,0,0,0,0,0,0,0,3,2.0,-6,.500
2024-03-24,202403240MIL,OKC,Q4,Jalen Williams,https://www.basketball-reference.com/boxscores/202403240MIL.html,2.42,1,1,1.000,0,0,1,2,.500,1,0,1,0,0,0,0,0,3,3.0,-7,
2024-03-24,202403240MIL,OKC,Q4,Josh Giddey,https://www.basketball-reference.com/boxscores/202403240MIL.html,7.85,1,3,.333,1,2,1,1,1.000,0,1,1,3,0,0,0,0,4,4.7,-3,.500
2024-03-24,202403240MIL,OKC,Q4,Cason Wallace,https://www.basketball-reference.com/boxscores/202403240MIL.html,9.75,1,5,.200,0,3,0,0,,1,0,1,0,1,0,1,1,2,-0.8,-9,.000
2024-03-24,202403240MIL,OKC,Q4,Kenrich Williams,https://www.basketball-reference.com/boxscores/202403240MIL.html,12.0,2,5,.400,0,2,2,2,1.000,1,1,2,2,1,0,0,1,6,6.3,-7,.000
2024-03-24,202403240MIL,OKC,Q4,Aaron Wiggins,https://www.basketball-reference.com/boxscores/202403240MIL.html,12.0,2,2,1.000,0,0,4,5,.800,2,0,2,0,1,0,2,0,8,7.4,-7,
2024-03-24,202403240MIL,OKC,Q4,Jaylin Williams,https://www.basketball-reference.com/boxscores/202403240MIL.html,4.18,0,1,.000,0,1,0,0,,0,1,1,1,0,0,0,1,0,-0.1,+1,.000
2024-03-24,202403240MIL,OKC,Q4,Lindy Waters III,https://www.basketball-reference.com/boxscores/202403240MIL.html,6.4,2,3,.667,1,2,1,1,1.000,0,0,0,0,0,0,0,0,6,4.7,-2,.500
2024-03-24,202403240MIL,OKC,Q4,Bismack Biyombo,https://www.basketball-reference.com/boxscores/202403240MIL.html,5.4,0,0,,0,0,0,2,.000,0,0,0,0,1,0,2,0,0,-1.8,-1,
2024-03-24,202403240MIL,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202403240MIL.html,8.28,2,2,1.000,0,0,0,0,,2,4,6,0,0,1,0,0,4,6.7,-2,
2024-03-24,202403240MIL,MIL,Q1,Damian Lillard,https://www.basketball-reference.com/boxscores/202403240MIL.html,9.85,1,5,.200,0,3,0,0,,0,2,2,1,0,0,0,1,2,-0.2,+5,.000
2024-03-24,202403240MIL,MIL,Q1,Khris Middleton,https://www.basketball-reference.com/boxscores/202403240MIL.html,6.6,1,4,.250,0,1,0,0,,1,1,2,3,0,0,3,1,2,-0.7,-4,.000
2024-03-24,202403240MIL,MIL,Q1,Malik Beasley,https://www.basketball-reference.com/boxscores/202403240MIL.html,7.53,0,0,,0,0,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-1,
2024-03-24,202403240MIL,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202403240MIL.html,8.42,2,4,.500,1,2,0,0,,0,0,0,1,0,0,0,1,5,3.3,-1,.500
2024-03-24,202403240MIL,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202403240MIL.html,7.3,2,4,.500,0,1,1,2,.500,1,1,2,0,0,0,0,0,5,3.6,+9,.000
2024-03-24,202403240MIL,MIL,Q1,Pat Connaughton,https://www.basketball-reference.com/boxscores/202403240MIL.html,4.47,1,1,1.000,1,1,0,0,,0,0,0,0,0,0,0,0,3,2.7,+4,1.000
2024-03-24,202403240MIL,MIL,Q1,Jae Crowder,https://www.basketball-reference.com/boxscores/202403240MIL.html,5.4,1,1,1.000,1,1,0,0,,0,2,2,2,0,0,0,0,3,4.7,+7,1.000
2024-03-24,202403240MIL,MIL,Q1,Patrick Beverley,https://www.basketball-reference.com/boxscores/202403240MIL.html,2.15,0,1,.000,0,0,1,2,.500,0,0,0,0,0,1,0,0,1,0.6,-2,
2024-03-24,202403240MIL,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202403240MIL.html,10.3,4,6,.667,0,0,0,1,.000,1,3,4,0,0,0,1,1,8,5.2,-4,
2024-03-24,202403240MIL,MIL,Q2,Damian Lillard,https://www.basketball-reference.com/boxscores/202403240MIL.html,8.12,0,3,.000,0,0,0,0,,0,1,1,2,0,0,0,1,0,-0.8,-1,
2024-03-24,202403240MIL,MIL,Q2,Khris Middleton,https://www.basketball-reference.com/boxscores/202403240MIL.html,9.0,1,3,.333,0,2,0,0,,1,1,2,2,0,0,1,1,2,1.3,-3,.000
