game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2020-01-28,202001280MEM,DEN,Nikola Jokić,https://www.basketball-reference.com/boxscores/202001280MEM.html,38:43,.671,.594,.375,.375,7.7,33.5,19.0,28.1,0.0,1.9,30.0,29.2,102,108,1.9
2020-01-28,202001280MEM,DEN,Jerami Grant,https://www.basketball-reference.com/boxscores/202001280MEM.html,38:06,.587,.588,.529,.118,5.2,6.8,5.9,21.7,2.6,2.0,0.0,19.9,131,105,9.3
2020-01-28,202001280MEM,DEN,Will Barton,https://www.basketball-reference.com/boxscores/202001280MEM.html,30:55,.398,.350,.600,.300,6.5,21.0,12.8,28.4,1.6,2.4,20.9,19.7,88,106,-1.5
2020-01-28,202001280MEM,DEN,Gary Harris,https://www.basketball-reference.com/boxscores/202001280MEM.html,24:52,.506,.444,.556,.222,0.0,15.7,6.8,7.4,2.0,0.0,16.8,20.3,90,108,-4.8
2020-01-28,202001280MEM,DEN,Torrey Craig,https://www.basketball-reference.com/boxscores/202001280MEM.html,17:31,.500,.500,.800,.000,0.0,14.8,6.4,0.0,0.0,4.3,0.0,12.1,102,107,-4.7
2020-01-28,202001280MEM,DEN,Monte Morris,https://www.basketball-reference.com/boxscores/202001280MEM.html,33:51,.507,.500,.625,.250,3.0,15.3,8.3,30.7,1.5,0.0,25.3,14.9,99,110,-2.3
2020-01-28,202001280MEM,DEN,Michael Porter Jr.,https://www.basketball-reference.com/boxscores/202001280MEM.html,22:06,.444,.444,.444,.000,9.0,11.7,10.2,8.5,6.7,0.0,0.0,17.3,107,100,5.0
2020-01-28,202001280MEM,DEN,Malik Beasley,https://www.basketball-reference.com/boxscores/202001280MEM.html,17:16,.340,.200,.600,.400,0.0,22.5,9.8,9.5,2.9,0.0,33.8,21.9,54,106,-13.5
2020-01-28,202001280MEM,DEN,Juancho Hernangómez,https://www.basketball-reference.com/boxscores/202001280MEM.html,16:40,.336,.286,.429,.143,18.0,0.0,10.2,0.0,0.0,0.0,0.0,19.0,93,114,-9.9
2020-01-28,202001280MEM,MEM,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202001280MEM.html,33:35,.566,.579,.000,.158,15.5,23.8,20.2,14.2,1.5,3.5,0.0,27.9,122,99,2.8
2020-01-28,202001280MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202001280MEM.html,32:40,.578,.605,.211,.211,0.0,3.1,1.7,14.8,1.5,3.6,8.8,32.1,102,108,-0.7
2020-01-28,202001280MEM,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202001280MEM.html,30:42,.500,.500,.800,.000,0.0,6.5,3.7,3.9,0.0,26.7,23.1,19.5,73,100,-1.1
2020-01-28,202001280MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202001280MEM.html,29:49,.549,.545,.000,.364,0.0,20.1,11.4,31.0,6.6,0.0,19.0,24.4,102,89,3.5
2020-01-28,202001280MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202001280MEM.html,27:19,.500,.500,.000,.000,0.0,14.6,8.3,12.4,5.4,4.3,33.3,10.1,82,93,-0.2
2020-01-28,202001280MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202001280MEM.html,21:01,.667,.667,.000,.000,12.3,19.0,16.1,14.1,0.0,5.6,0.0,19.7,140,104,5.7
2020-01-28,202001280MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202001280MEM.html,19:30,.750,.750,.500,.000,0.0,15.4,8.7,39.6,2.5,0.0,50.0,9.5,117,102,1.9
2020-01-28,202001280MEM,MEM,Solomon Hill,https://www.basketball-reference.com/boxscores/202001280MEM.html,19:07,1.054,1.250,.500,1.500,0.0,15.7,8.9,24.5,0.0,0.0,37.6,12.8,133,108,3.8
2020-01-28,202001280MEM,MEM,Marko Gudurić,https://www.basketball-reference.com/boxscores/202001280MEM.html,14:02,.625,.625,.750,.000,0.0,28.5,16.1,17.5,7.1,0.0,33.3,19.7,87,84,2.7
2020-01-28,202001280MEM,MEM,John Konchar,https://www.basketball-reference.com/boxscores/202001280MEM.html,12:15,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,96,115,-10.4
