game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-11-30,202111300SAC,LAL,https://www.basketball-reference.com/boxscores/202111300SAC.html,20,30,37,30,117
2021-11-30,202111300SAC,SAC,https://www.basketball-reference.com/boxscores/202111300SAC.html,28,31,15,18,92
