game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2024-01-30,202401300GSW,PHI,https://www.basketball-reference.com/boxscores/202401300GSW.html,95.8,0.535,14.5,27.7,0.188,111.7
2024-01-30,202401300GSW,GSW,https://www.basketball-reference.com/boxscores/202401300GSW.html,95.8,0.646,17.1,23.5,0.215,124.2
