game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-11-25,202411250MEM,POR,https://www.basketball-reference.com/boxscores/202411250MEM.html,24,30,21,23,98
2024-11-25,202411250MEM,MEM,https://www.basketball-reference.com/boxscores/202411250MEM.html,36,29,27,31,123
