game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2022-03-09,202203090SAC,DEN,Q1,Nikola Jokić,https://www.basketball-reference.com/boxscores/202203090SAC.html,10.2,6,8,.750,0,0,3,3,1.000,0,6,6,3,0,0,0,1,15,15.3,+5,
2022-03-09,202203090SAC,DEN,Q1,Aaron Gordon,https://www.basketball-reference.com/boxscores/202203090SAC.html,10.2,2,3,.667,0,1,0,0,,0,1,1,1,0,1,1,0,4,3.4,+5,.000
2022-03-09,202203090SAC,DEN,Q1,Austin Rivers,https://www.basketball-reference.com/boxscores/202203090SAC.html,8.57,0,1,.000,0,1,0,0,,0,0,0,2,0,0,0,0,0,0.7,+5,.000
2022-03-09,202203090SAC,DEN,Q1,Monte Morris,https://www.basketball-reference.com/boxscores/202203090SAC.html,8.57,2,2,1.000,1,1,1,2,.500,0,0,0,2,0,0,0,0,6,6.4,+5,1.000
2022-03-09,202203090SAC,DEN,Q1,Davon Reed,https://www.basketball-reference.com/boxscores/202203090SAC.html,8.57,2,2,1.000,1,1,0,0,,0,1,1,0,0,0,0,0,5,4.7,+5,1.000
2022-03-09,202203090SAC,DEN,Q1,Zeke Nnaji,https://www.basketball-reference.com/boxscores/202203090SAC.html,1.8,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2022-03-09,202203090SAC,DEN,Q1,JaMychal Green,https://www.basketball-reference.com/boxscores/202203090SAC.html,3.43,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,
2022-03-09,202203090SAC,DEN,Q1,Facundo Campazzo,https://www.basketball-reference.com/boxscores/202203090SAC.html,3.43,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,
2022-03-09,202203090SAC,DEN,Q1,Bryn Forbes,https://www.basketball-reference.com/boxscores/202203090SAC.html,3.43,1,3,.333,0,1,0,0,,0,0,0,0,0,0,0,1,2,-0.1,-2,.000
2022-03-09,202203090SAC,DEN,Q1,DeMarcus Cousins,https://www.basketball-reference.com/boxscores/202203090SAC.html,1.8,0,0,,0,0,0,0,,0,1,1,0,1,0,1,0,0,0.3,-2,
2022-03-09,202203090SAC,DEN,Q2,Nikola Jokić,https://www.basketball-reference.com/boxscores/202203090SAC.html,7.22,4,7,.571,0,1,1,1,1.000,1,3,4,2,0,0,1,0,9,7.7,+4,.000
2022-03-09,202203090SAC,DEN,Q2,Aaron Gordon,https://www.basketball-reference.com/boxscores/202203090SAC.html,6.1,2,3,.667,0,1,1,1,1.000,0,1,1,1,0,0,0,0,5,4.7,+1,.000
2022-03-09,202203090SAC,DEN,Q2,Austin Rivers,https://www.basketball-reference.com/boxscores/202203090SAC.html,6.0,0,1,.000,0,1,0,0,,0,2,2,1,0,0,0,3,0,-0.6,-2,.000
2022-03-09,202203090SAC,DEN,Q2,Monte Morris,https://www.basketball-reference.com/boxscores/202203090SAC.html,6.1,2,2,1.000,1,1,0,0,,0,0,0,0,0,0,0,0,5,4.4,+1,1.000
2022-03-09,202203090SAC,DEN,Q2,Davon Reed,https://www.basketball-reference.com/boxscores/202203090SAC.html,6.1,0,1,.000,0,1,0,0,,0,0,0,1,1,0,0,1,0,0.6,+1,.000
