game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-03-02,202103020LAL,PHO,Q1,Jae Crowder,https://www.basketball-reference.com/boxscores/202103020LAL.html,6.58,1,3,.333,1,2,.500,0,0,0,1,1,0,0,0,1,0,3,0.6,+1,
2021-03-02,202103020LAL,PHO,Q1,Mikal Bridges,https://www.basketball-reference.com/boxscores/202103020LAL.html,8.03,2,2,1.000,2,2,1.000,0,0,0,2,2,3,0,0,1,0,6,7.1,+6,
2021-03-02,202103020LAL,PHO,Q1,Chris Paul,https://www.basketball-reference.com/boxscores/202103020LAL.html,6.58,0,0,,0,0,,0,0,0,1,1,1,0,0,0,1,0,0.6,+1,
2021-03-02,202103020LAL,PHO,Q1,Deandre Ayton,https://www.basketball-reference.com/boxscores/202103020LAL.html,9.73,2,5,.400,0,0,,3,3,0,2,2,0,0,1,0,1,7,5.2,+9,1.000
2021-03-02,202103020LAL,PHO,Q1,Devin Booker,https://www.basketball-reference.com/boxscores/202103020LAL.html,12.0,2,6,.333,0,2,.000,0,0,0,3,3,2,0,0,2,0,4,0.9,+8,
2021-03-02,202103020LAL,PHO,Q1,Dario Šarić,https://www.basketball-reference.com/boxscores/202103020LAL.html,5.42,1,3,.333,1,2,.500,0,0,0,2,2,1,1,0,0,0,3,3.6,+7,
2021-03-02,202103020LAL,PHO,Q1,Abdel Nader,https://www.basketball-reference.com/boxscores/202103020LAL.html,2.27,0,0,,0,0,,0,0,0,0,0,1,0,1,0,1,0,1.0,-1,
2021-03-02,202103020LAL,PHO,Q1,Cameron Johnson,https://www.basketball-reference.com/boxscores/202103020LAL.html,3.97,2,2,1.000,2,2,1.000,0,0,0,0,0,0,0,0,0,0,6,5.4,+2,
2021-03-02,202103020LAL,PHO,Q1,E'Twaun Moore,https://www.basketball-reference.com/boxscores/202103020LAL.html,5.42,0,0,,0,0,,0,0,0,0,0,1,0,1,0,1,0,1.0,+7,
2021-03-02,202103020LAL,PHO,Q2,Jae Crowder,https://www.basketball-reference.com/boxscores/202103020LAL.html,8.48,2,3,.667,2,2,1.000,0,0,0,1,1,0,0,0,0,0,6,5.0,-9,
2021-03-02,202103020LAL,PHO,Q2,Mikal Bridges,https://www.basketball-reference.com/boxscores/202103020LAL.html,9.43,2,4,.500,1,2,.500,0,0,2,1,3,0,0,0,0,0,5,4.7,+2,
2021-03-02,202103020LAL,PHO,Q2,Chris Paul,https://www.basketball-reference.com/boxscores/202103020LAL.html,9.12,0,1,.000,0,1,.000,0,0,0,0,0,5,0,0,0,0,0,2.8,-1,
2021-03-02,202103020LAL,PHO,Q2,Deandre Ayton,https://www.basketball-reference.com/boxscores/202103020LAL.html,6.72,1,2,.500,0,0,,0,0,0,2,2,0,0,0,0,1,2,1.2,0,
2021-03-02,202103020LAL,PHO,Q2,Devin Booker,https://www.basketball-reference.com/boxscores/202103020LAL.html,6.85,4,5,.800,1,1,1.000,2,2,0,0,0,2,2,0,1,1,11,11.1,+8,1.000
2021-03-02,202103020LAL,PHO,Q2,Dario Šarić,https://www.basketball-reference.com/boxscores/202103020LAL.html,5.28,2,5,.400,0,0,,1,2,0,2,2,0,0,0,1,0,5,1.5,-1,.500
2021-03-02,202103020LAL,PHO,Q2,Abdel Nader,https://www.basketball-reference.com/boxscores/202103020LAL.html,5.15,0,1,.000,0,1,.000,2,2,0,0,0,0,0,0,1,1,2,-0.1,-9,1.000
2021-03-02,202103020LAL,PHO,Q2,Cameron Johnson,https://www.basketball-reference.com/boxscores/202103020LAL.html,6.08,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,+5,
2021-03-02,202103020LAL,PHO,Q2,Cameron Payne,https://www.basketball-reference.com/boxscores/202103020LAL.html,2.88,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,0,-0.4,0,
2021-03-02,202103020LAL,PHO,Q3,Jae Crowder,https://www.basketball-reference.com/boxscores/202103020LAL.html,11.03,1,1,1.000,1,1,1.000,0,0,0,0,0,1,1,0,0,0,3,4.4,-6,
2021-03-02,202103020LAL,PHO,Q3,Mikal Bridges,https://www.basketball-reference.com/boxscores/202103020LAL.html,8.18,0,2,.000,0,2,.000,2,2,0,0,0,0,0,0,1,0,2,-0.4,-3,1.000
2021-03-02,202103020LAL,PHO,Q3,Chris Paul,https://www.basketball-reference.com/boxscores/202103020LAL.html,10.58,0,0,,0,0,,5,6,0,1,1,3,0,0,0,0,5,7.0,-1,.833
2021-03-02,202103020LAL,PHO,Q3,Deandre Ayton,https://www.basketball-reference.com/boxscores/202103020LAL.html,8.28,4,7,.571,0,0,,0,0,0,1,1,1,0,0,0,1,8,5.3,-4,
2021-03-02,202103020LAL,PHO,Q3,Devin Booker,https://www.basketball-reference.com/boxscores/202103020LAL.html,4.83,1,1,1.000,0,0,,0,0,0,0,0,2,1,0,0,1,2,3.7,-3,
2021-03-02,202103020LAL,PHO,Q3,Dario Šarić,https://www.basketball-reference.com/boxscores/202103020LAL.html,3.62,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,1,0,3,1.0,0,
2021-03-02,202103020LAL,PHO,Q3,Abdel Nader,https://www.basketball-reference.com/boxscores/202103020LAL.html,3.9,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,0,0,0.7,-1,
2021-03-02,202103020LAL,PHO,Q3,Cameron Johnson,https://www.basketball-reference.com/boxscores/202103020LAL.html,7.17,1,3,.333,1,2,.500,0,0,0,0,0,0,0,0,0,1,3,0.9,-1,
2021-03-02,202103020LAL,PHO,Q3,Cameron Payne,https://www.basketball-reference.com/boxscores/202103020LAL.html,2.38,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.8,-1,
2021-03-02,202103020LAL,PHO,Q4,Jae Crowder,https://www.basketball-reference.com/boxscores/202103020LAL.html,9.83,1,1,1.000,0,0,,1,2,0,2,2,0,0,0,1,0,3,1.9,+12,.500
2021-03-02,202103020LAL,PHO,Q4,Mikal Bridges,https://www.basketball-reference.com/boxscores/202103020LAL.html,9.88,2,2,1.000,0,0,,2,2,1,0,1,2,0,0,0,1,6,7.1,0,1.000
