game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-03-29,202203290DAL,LAL,https://www.basketball-reference.com/boxscores/202203290DAL.html,92.5,0.517,8.4,28.6,0.202,118.9
2022-03-29,202203290DAL,DAL,https://www.basketball-reference.com/boxscores/202203290DAL.html,92.5,0.632,7.6,24.4,0.207,138.4
