game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-10-25,201910250SAC,POR,https://www.basketball-reference.com/boxscores/201910250SAC.html,25,32,37,28,122
2019-10-25,201910250SAC,SAC,https://www.basketball-reference.com/boxscores/201910250SAC.html,27,30,27,28,112
