game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-03-27,202303270POR,NOP,Brandon Ingram,https://www.basketball-reference.com/boxscores/202303270POR.html,31.28,12,19,.632,1,2,.500,4,5,.800,1,5,6,4,1,0,4,0,29,22.1,+34
2023-03-27,202303270POR,NOP,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202303270POR.html,29.73,4,6,.667,0,0,,2,4,.500,4,17,21,0,0,2,5,5,10,8.9,+28
2023-03-27,202303270POR,NOP,Trey Murphy III,https://www.basketball-reference.com/boxscores/202303270POR.html,27.57,5,11,.455,1,7,.143,5,5,1.000,0,2,2,1,1,0,2,3,16,9.4,+10
2023-03-27,202303270POR,NOP,Herbert Jones,https://www.basketball-reference.com/boxscores/202303270POR.html,26.05,3,4,.750,0,0,,1,1,1.000,1,1,2,4,0,0,1,0,7,8.2,+32
2023-03-27,202303270POR,NOP,CJ McCollum,https://www.basketball-reference.com/boxscores/202303270POR.html,25.38,7,15,.467,3,7,.429,0,0,,0,1,1,8,2,2,1,1,17,17.2,+23
2023-03-27,202303270POR,NOP,Dyson Daniels,https://www.basketball-reference.com/boxscores/202303270POR.html,22.62,3,8,.375,2,3,.667,0,0,,0,3,3,4,0,0,1,3,8,5.1,+11
2023-03-27,202303270POR,NOP,Josh Richardson,https://www.basketball-reference.com/boxscores/202303270POR.html,22.4,4,5,.800,2,3,.667,0,0,,0,3,3,1,0,1,1,0,10,9.4,+18
2023-03-27,202303270POR,NOP,Naji Marshall,https://www.basketball-reference.com/boxscores/202303270POR.html,18.7,3,7,.429,0,1,.000,2,2,1.000,2,3,5,4,0,0,0,1,8,9.0,-3
2023-03-27,202303270POR,NOP,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202303270POR.html,11.32,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,1,2,2.2,+3
2023-03-27,202303270POR,NOP,Kira Lewis Jr.,https://www.basketball-reference.com/boxscores/202303270POR.html,6.95,2,2,1.000,2,2,1.000,0,0,,0,0,0,3,1,0,0,0,6,8.5,+3
2023-03-27,202303270POR,NOP,Garrett Temple,https://www.basketball-reference.com/boxscores/202303270POR.html,6.95,2,2,1.000,1,1,1.000,0,0,,0,2,2,1,0,1,0,1,5,6.0,+3
2023-03-27,202303270POR,NOP,Willy Hernangómez,https://www.basketball-reference.com/boxscores/202303270POR.html,6.95,2,3,.667,0,0,,0,0,,0,3,3,1,0,0,0,1,4,3.9,+3
2023-03-27,202303270POR,NOP,Jaxson Hayes,https://www.basketball-reference.com/boxscores/202303270POR.html,4.1,1,3,.333,0,2,.000,0,0,,0,2,2,0,0,0,1,0,2,-0.1,+5
2023-03-27,202303270POR,POR,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202303270POR.html,34.9,5,13,.385,1,4,.250,1,1,1.000,1,7,8,1,1,0,2,4,12,5.8,-36
2023-03-27,202303270POR,POR,Drew Eubanks,https://www.basketball-reference.com/boxscores/202303270POR.html,23.18,4,8,.500,0,1,.000,4,4,1.000,2,1,3,1,1,1,2,2,12,9.3,-17
2023-03-27,202303270POR,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202303270POR.html,20.1,3,10,.300,1,5,.200,0,0,,1,1,2,3,2,0,1,2,7,4.5,-11
2023-03-27,202303270POR,POR,Ryan Arcidiacono,https://www.basketball-reference.com/boxscores/202303270POR.html,16.6,1,4,.250,1,2,.500,0,0,,0,2,2,1,0,0,1,1,3,0.5,-7
2023-03-27,202303270POR,POR,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202303270POR.html,14.13,1,4,.250,0,2,.000,1,2,.500,0,1,1,0,0,1,0,0,3,1.2,-9
2023-03-27,202303270POR,POR,Kevin Knox,https://www.basketball-reference.com/boxscores/202303270POR.html,32.45,6,15,.400,1,7,.143,2,2,1.000,1,4,5,3,1,0,1,1,15,10.5,-15
2023-03-27,202303270POR,POR,Keon Johnson,https://www.basketball-reference.com/boxscores/202303270POR.html,31.4,7,15,.467,3,7,.429,3,4,.750,0,3,3,6,0,0,4,1,20,12.6,-27
2023-03-27,202303270POR,POR,Cam Reddish,https://www.basketball-reference.com/boxscores/202303270POR.html,25.8,5,9,.556,0,2,.000,1,1,1.000,0,1,1,0,0,0,1,1,11,5.6,-24
2023-03-27,202303270POR,POR,Jabari Walker,https://www.basketball-reference.com/boxscores/202303270POR.html,24.82,3,9,.333,0,1,.000,1,1,1.000,1,2,3,0,1,0,0,1,7,3.8,-17
2023-03-27,202303270POR,POR,John Butler,https://www.basketball-reference.com/boxscores/202303270POR.html,16.62,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,3,0,-3.0,-7
