game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-04-25,202104250WAS,CLE,https://www.basketball-reference.com/boxscores/202104250WAS.html,32,28,33,17,110
2021-04-25,202104250WAS,WAS,https://www.basketball-reference.com/boxscores/202104250WAS.html,27,36,24,32,119
