game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-10-24,202110240HOU,BOS,Jayson Tatum,https://www.basketball-reference.com/boxscores/202110240HOU.html,36.9,12,24,.500,4,11,.364,3,4,.750,0,9,9,2,1,1,1,4,31,21.8,+4
2021-10-24,202110240HOU,BOS,Marcus Smart,https://www.basketball-reference.com/boxscores/202110240HOU.html,35.68,3,8,.375,1,5,.200,1,1,1.000,0,6,6,5,3,0,1,4,8,9.3,+12
2021-10-24,202110240HOU,BOS,Dennis Schröder,https://www.basketball-reference.com/boxscores/202110240HOU.html,33.38,7,14,.500,1,4,.250,3,4,.750,1,4,5,5,1,0,4,4,18,11.4,+15
2021-10-24,202110240HOU,BOS,Al Horford,https://www.basketball-reference.com/boxscores/202110240HOU.html,29.58,4,12,.333,1,6,.167,8,9,.889,2,8,10,1,3,3,1,3,17,17.2,+18
2021-10-24,202110240HOU,BOS,Robert Williams,https://www.basketball-reference.com/boxscores/202110240HOU.html,27.7,1,2,.500,0,0,,0,0,,0,3,3,1,1,1,0,0,2,4.3,0
2021-10-24,202110240HOU,BOS,Grant Williams,https://www.basketball-reference.com/boxscores/202110240HOU.html,30.57,6,8,.750,5,7,.714,1,2,.500,1,2,3,2,0,0,0,2,18,16.3,+8
2021-10-24,202110240HOU,BOS,Josh Richardson,https://www.basketball-reference.com/boxscores/202110240HOU.html,18.88,3,8,.375,1,5,.200,0,0,,0,2,2,2,0,1,2,1,7,2.9,+2
2021-10-24,202110240HOU,BOS,Payton Pritchard,https://www.basketball-reference.com/boxscores/202110240HOU.html,15.7,2,6,.333,2,5,.400,0,0,,1,2,3,3,0,0,1,1,6,4.6,0
2021-10-24,202110240HOU,BOS,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202110240HOU.html,11.57,0,4,.000,0,4,.000,0,0,,1,1,2,1,1,0,1,3,0,-2.3,-9
2021-10-24,202110240HOU,HOU,Kevin Porter Jr.,https://www.basketball-reference.com/boxscores/202110240HOU.html,36.58,5,12,.417,3,7,.429,2,4,.500,0,3,3,3,0,0,8,6,15,0.4,-8
2021-10-24,202110240HOU,HOU,Jalen Green,https://www.basketball-reference.com/boxscores/202110240HOU.html,35.83,11,18,.611,8,10,.800,0,0,,1,3,4,3,1,2,3,1,30,24.5,-12
2021-10-24,202110240HOU,HOU,Christian Wood,https://www.basketball-reference.com/boxscores/202110240HOU.html,35.52,5,14,.357,2,4,.500,8,10,.800,1,8,9,1,1,0,0,1,20,15.8,-9
2021-10-24,202110240HOU,HOU,Jae'Sean Tate,https://www.basketball-reference.com/boxscores/202110240HOU.html,35.3,4,8,.500,0,2,.000,4,4,1.000,2,6,8,4,2,0,1,3,12,13.8,+1
2021-10-24,202110240HOU,HOU,Daniel Theis,https://www.basketball-reference.com/boxscores/202110240HOU.html,22.58,3,7,.429,0,3,.000,0,0,,0,5,5,2,0,1,0,2,6,5.1,-11
2021-10-24,202110240HOU,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/202110240HOU.html,26.47,1,6,.167,0,3,.000,0,0,,0,4,4,2,0,0,2,1,2,-1.6,-6
2021-10-24,202110240HOU,HOU,Alperen Şengün,https://www.basketball-reference.com/boxscores/202110240HOU.html,19.43,1,5,.200,0,1,.000,5,6,.833,0,4,4,4,3,1,1,5,7,8.2,-3
2021-10-24,202110240HOU,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202110240HOU.html,13.72,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,0,0,-1.8,-3
2021-10-24,202110240HOU,HOU,D.J. Augustin,https://www.basketball-reference.com/boxscores/202110240HOU.html,10.27,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,1,3,2.0,-2
2021-10-24,202110240HOU,HOU,David Nwaba,https://www.basketball-reference.com/boxscores/202110240HOU.html,3.75,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,+1
2021-10-24,202110240HOU,HOU,Josh Christopher,https://www.basketball-reference.com/boxscores/202110240HOU.html,0.53,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,+2
