game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-02-13,202302130IND,UTA,https://www.basketball-reference.com/boxscores/202302130IND.html,27,26,36,34,123
2023-02-13,202302130IND,IND,https://www.basketball-reference.com/boxscores/202302130IND.html,33,18,37,29,117
