game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2022-01-19,202201190SAC,DET,https://www.basketball-reference.com/boxscores/202201190SAC.html,97.7,0.588,8.0,32.5,0.286,136.1
2022-01-19,202201190SAC,SAC,https://www.basketball-reference.com/boxscores/202201190SAC.html,97.7,0.595,6.3,22.2,0.369,134.1
