game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2025-05-13,202505130CLE,IND,https://www.basketball-reference.com/boxscores/202505130CLE.html,19,33,33,29,114
2025-05-13,202505130CLE,CLE,https://www.basketball-reference.com/boxscores/202505130CLE.html,31,25,20,29,105
