game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-12-18,202212180IND,NYK,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202212180IND.html,9.33,1,5,.200,0,2,.000,2,3,.667,1,0,1,0,0,0,0,0,4,1.2,+7
2022-12-18,202212180IND,NYK,Q1,Julius Randle,https://www.basketball-reference.com/boxscores/202212180IND.html,12.0,4,5,.800,2,3,.667,1,4,.250,1,3,4,0,0,0,2,2,11,6.7,+1
2022-12-18,202212180IND,NYK,Q1,Jalen Brunson,https://www.basketball-reference.com/boxscores/202212180IND.html,10.0,4,7,.571,0,0,,0,0,,0,0,0,1,1,0,1,0,8,5.4,-4
2022-12-18,202212180IND,NYK,Q1,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202212180IND.html,8.52,0,0,,0,0,,0,0,,1,2,3,0,0,1,1,0,0,1.0,-2
2022-12-18,202212180IND,NYK,Q1,Quentin Grimes,https://www.basketball-reference.com/boxscores/202212180IND.html,10.32,0,1,.000,0,1,.000,1,2,.500,0,2,2,2,0,2,0,1,1,2.9,-5
2022-12-18,202212180IND,NYK,Q1,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202212180IND.html,4.35,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,0
2022-12-18,202212180IND,NYK,Q1,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202212180IND.html,3.48,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,2.3,+3
2022-12-18,202212180IND,NYK,Q1,Miles McBride,https://www.basketball-reference.com/boxscores/202212180IND.html,2.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5
2022-12-18,202212180IND,NYK,Q2,RJ Barrett,https://www.basketball-reference.com/boxscores/202212180IND.html,12.0,5,7,.714,0,2,.000,2,2,1.000,0,0,0,0,0,0,1,1,12,7.7,0
2022-12-18,202212180IND,NYK,Q2,Julius Randle,https://www.basketball-reference.com/boxscores/202212180IND.html,7.8,1,6,.167,0,2,.000,0,0,,1,2,3,3,0,0,0,0,2,1.6,-2
2022-12-18,202212180IND,NYK,Q2,Jalen Brunson,https://www.basketball-reference.com/boxscores/202212180IND.html,7.8,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,0,2,2,3,-1.5,-2
2022-12-18,202212180IND,NYK,Q2,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202212180IND.html,7.8,3,3,1.000,0,0,,0,0,,2,3,5,1,1,3,0,2,6,10.4,-2
2022-12-18,202212180IND,NYK,Q2,Quentin Grimes,https://www.basketball-reference.com/boxscores/202212180IND.html,6.2,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,1,0,0.2,-5
2022-12-18,202212180IND,NYK,Q2,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202212180IND.html,5.8,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+5
2022-12-18,202212180IND,NYK,Q2,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202212180IND.html,4.2,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0,0.3,+2
2022-12-18,202212180IND,NYK,Q2,Miles McBride,https://www.basketball-reference.com/boxscores/202212180IND.html,4.2,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,+2
2022-12-18,202212180IND,NYK,Q2,Jericho Sims,https://www.basketball-reference.com/boxscores/202212180IND.html,4.2,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,2,1.3,+2
2022-12-18,202212180IND,NYK,Q3,RJ Barrett,https://www.basketball-reference.com/boxscores/202212180IND.html,8.85,3,5,.600,0,1,.000,0,0,,0,0,0,0,0,1,2,0,6,2.4,0
2022-12-18,202212180IND,NYK,Q3,Julius Randle,https://www.basketball-reference.com/boxscores/202212180IND.html,12.0,2,4,.500,0,2,.000,2,2,1.000,0,3,3,0,0,0,0,1,6,4.5,-2
2022-12-18,202212180IND,NYK,Q3,Jalen Brunson,https://www.basketball-reference.com/boxscores/202212180IND.html,10.15,4,8,.500,1,1,1.000,5,5,1.000,0,2,2,1,0,0,0,2,14,10.5,+1
2022-12-18,202212180IND,NYK,Q3,Mitchell Robinson,https://www.basketball-reference.com/boxscores/202212180IND.html,8.73,0,0,,0,0,,2,4,.500,1,3,4,0,0,0,0,0,2,2.8,+1
2022-12-18,202212180IND,NYK,Q3,Quentin Grimes,https://www.basketball-reference.com/boxscores/202212180IND.html,10.15,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,2,1.3,+1
2022-12-18,202212180IND,NYK,Q3,Immanuel Quickley,https://www.basketball-reference.com/boxscores/202212180IND.html,5.0,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-5
2022-12-18,202212180IND,NYK,Q3,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202212180IND.html,3.27,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-3
