game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2022-03-16,202203160MIN,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202203160MIN.html,9.12,2,7,.286,0,3,.000,1,2,.500,0,1,1,0,1,0,2,1,5,-0.6,-14
2022-03-16,202203160MIN,LAL,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202203160MIN.html,9.22,0,3,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,1,0,-0.8,-6
2022-03-16,202203160MIN,LAL,Q1,Malik Monk,https://www.basketball-reference.com/boxscores/202203160MIN.html,8.95,0,1,.000,0,1,.000,0,0,,0,2,2,2,0,0,1,1,0,-0.1,-10
2022-03-16,202203160MIN,LAL,Q1,Austin Reaves,https://www.basketball-reference.com/boxscores/202203160MIN.html,7.3,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,0,2,0.3,-2
2022-03-16,202203160MIN,LAL,Q1,Dwight Howard,https://www.basketball-reference.com/boxscores/202203160MIN.html,7.3,0,0,,0,0,,0,0,,1,1,2,0,0,1,1,2,0,-0.1,-2
2022-03-16,202203160MIN,LAL,Q1,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202203160MIN.html,7.58,2,5,.400,0,3,.000,0,0,,0,0,0,0,0,0,0,1,4,0.9,-12
2022-03-16,202203160MIN,LAL,Q1,Wayne Ellington,https://www.basketball-reference.com/boxscores/202203160MIN.html,0.87,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
2022-03-16,202203160MIN,LAL,Q1,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202203160MIN.html,3.83,0,1,.000,0,0,,4,4,1.000,0,1,1,0,1,0,0,1,4,4.2,-7
2022-03-16,202203160MIN,LAL,Q1,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202203160MIN.html,5.83,1,2,.500,0,1,.000,0,0,,1,0,1,1,0,0,1,1,2,1.0,-12
2022-03-16,202203160MIN,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202203160MIN.html,10.13,1,5,.200,0,1,.000,1,3,.333,0,2,2,1,0,1,0,0,3,1.1,-2
2022-03-16,202203160MIN,LAL,Q2,Russell Westbrook,https://www.basketball-reference.com/boxscores/202203160MIN.html,9.75,3,3,1.000,0,0,,1,2,.500,0,0,0,2,1,0,1,1,7,6.7,-4
2022-03-16,202203160MIN,LAL,Q2,Malik Monk,https://www.basketball-reference.com/boxscores/202203160MIN.html,6.45,1,3,.333,0,2,.000,0,0,,0,0,0,2,2,0,0,0,2,3.7,+2
2022-03-16,202203160MIN,LAL,Q2,Dwight Howard,https://www.basketball-reference.com/boxscores/202203160MIN.html,3.28,0,1,.000,0,0,,2,2,1.000,2,1,3,1,0,1,0,1,2,4.0,-2
2022-03-16,202203160MIN,LAL,Q2,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202203160MIN.html,8.28,3,6,.500,0,1,.000,3,4,.750,1,0,1,0,0,0,0,1,9,5.9,-1
