game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2021-04-12,202104120MEM,CHI,Q1,Zach LaVine,https://www.basketball-reference.com/boxscores/202104120MEM.html,10.08,1,3,.333,1,2,.500,2,2,1.000,0,1,1,2,0,1,0,0,5,5.7,+2
2021-04-12,202104120MEM,CHI,Q1,Nikola Vučević,https://www.basketball-reference.com/boxscores/202104120MEM.html,8.1,2,6,.333,1,2,.500,0,0,,0,0,0,1,2,0,0,0,5,4.3,-7
2021-04-12,202104120MEM,CHI,Q1,Patrick Williams,https://www.basketball-reference.com/boxscores/202104120MEM.html,8.1,0,1,.000,0,1,.000,0,0,,0,1,1,0,2,0,0,0,0,1.6,-7
2021-04-12,202104120MEM,CHI,Q1,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202104120MEM.html,9.38,0,2,.000,0,0,,0,0,,0,1,1,1,1,0,3,2,0,-3.2,-9
2021-04-12,202104120MEM,CHI,Q1,Thaddeus Young,https://www.basketball-reference.com/boxscores/202104120MEM.html,6.17,3,5,.600,0,1,.000,0,0,,1,0,1,1,0,0,0,0,6,5.1,+1
2021-04-12,202104120MEM,CHI,Q1,Daniel Theis,https://www.basketball-reference.com/boxscores/202104120MEM.html,5.83,2,3,.667,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,4,2.3,-1
2021-04-12,202104120MEM,CHI,Q1,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202104120MEM.html,3.9,0,2,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,0,0,-0.5,+7
2021-04-12,202104120MEM,CHI,Q1,Coby White,https://www.basketball-reference.com/boxscores/202104120MEM.html,4.53,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,+7
2021-04-12,202104120MEM,CHI,Q1,Lauri Markkanen,https://www.basketball-reference.com/boxscores/202104120MEM.html,3.9,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,0.7,+7
2021-04-12,202104120MEM,CHI,Q2,Zach LaVine,https://www.basketball-reference.com/boxscores/202104120MEM.html,7.17,1,2,.500,1,2,.500,2,2,1.000,0,0,0,2,0,0,0,0,5,5.4,0
2021-04-12,202104120MEM,CHI,Q2,Nikola Vučević,https://www.basketball-reference.com/boxscores/202104120MEM.html,7.18,0,4,.000,0,1,.000,0,0,,1,3,4,0,1,0,0,1,0,-0.6,-6
2021-04-12,202104120MEM,CHI,Q2,Patrick Williams,https://www.basketball-reference.com/boxscores/202104120MEM.html,4.18,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,0,0,-1.3,-4
2021-04-12,202104120MEM,CHI,Q2,Tomáš Satoranský,https://www.basketball-reference.com/boxscores/202104120MEM.html,4.83,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1
2021-04-12,202104120MEM,CHI,Q2,Thaddeus Young,https://www.basketball-reference.com/boxscores/202104120MEM.html,3.45,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,0,4,1.7,0
2021-04-12,202104120MEM,CHI,Q2,Daniel Theis,https://www.basketball-reference.com/boxscores/202104120MEM.html,8.55,5,5,1.000,0,0,,0,0,,0,2,2,1,0,0,0,0,10,9.8,-1
2021-04-12,202104120MEM,CHI,Q2,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202104120MEM.html,6.92,1,3,.333,0,2,.000,0,0,,0,3,3,1,0,0,0,0,2,1.9,+1
2021-04-12,202104120MEM,CHI,Q2,Coby White,https://www.basketball-reference.com/boxscores/202104120MEM.html,9.45,1,2,.500,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,1,4,3.3,+1
