game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-11-15,202111150OKC,MIA,Q1,Tyler Herro,https://www.basketball-reference.com/boxscores/202111150OKC.html,9.43,3,5,.600,3,3,1.000,0,0,0,3,3,0,0,0,2,0,9,5.6,+10,
2021-11-15,202111150OKC,MIA,Q1,Kyle Lowry,https://www.basketball-reference.com/boxscores/202111150OKC.html,9.32,1,2,.500,0,0,,0,0,0,1,1,3,0,0,2,1,2,1.0,-7,
2021-11-15,202111150OKC,MIA,Q1,Duncan Robinson,https://www.basketball-reference.com/boxscores/202111150OKC.html,9.32,1,4,.250,1,4,.250,0,0,0,0,0,0,0,0,0,1,3,0.2,-7,
2021-11-15,202111150OKC,MIA,Q1,P.J. Tucker,https://www.basketball-reference.com/boxscores/202111150OKC.html,8.52,1,3,.333,1,2,.500,0,0,0,3,3,0,0,0,0,0,3,2.2,-7,
2021-11-15,202111150OKC,MIA,Q1,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202111150OKC.html,8.45,0,1,.000,0,0,,0,0,0,4,4,0,1,2,0,0,0,2.9,+10,
2021-11-15,202111150OKC,MIA,Q1,Max Strus,https://www.basketball-reference.com/boxscores/202111150OKC.html,5.25,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,0,0,3,2.0,-5,
2021-11-15,202111150OKC,MIA,Q1,Gabe Vincent,https://www.basketball-reference.com/boxscores/202111150OKC.html,2.68,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0,0,0.7,+6,
2021-11-15,202111150OKC,MIA,Q1,Caleb Martin,https://www.basketball-reference.com/boxscores/202111150OKC.html,3.48,0,0,,0,0,,3,4,0,2,2,0,1,0,1,1,3,2.8,+6,.750
2021-11-15,202111150OKC,MIA,Q1,Omer Yurtseven,https://www.basketball-reference.com/boxscores/202111150OKC.html,3.55,0,1,.000,0,0,,0,0,0,0,0,0,0,1,1,1,0,-1.4,-11,
2021-11-15,202111150OKC,MIA,Q2,Tyler Herro,https://www.basketball-reference.com/boxscores/202111150OKC.html,7.55,1,3,.333,1,1,1.000,0,0,0,0,0,1,0,0,2,0,3,0.0,-2,
2021-11-15,202111150OKC,MIA,Q2,Kyle Lowry,https://www.basketball-reference.com/boxscores/202111150OKC.html,7.67,2,3,.667,1,1,1.000,2,2,0,1,1,2,0,0,0,0,7,7.4,0,1.000
2021-11-15,202111150OKC,MIA,Q2,Duncan Robinson,https://www.basketball-reference.com/boxscores/202111150OKC.html,6.68,1,2,.500,0,1,.000,0,0,0,1,1,0,0,0,1,0,2,0.3,+3,
2021-11-15,202111150OKC,MIA,Q2,P.J. Tucker,https://www.basketball-reference.com/boxscores/202111150OKC.html,6.68,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,0,0,0.3,+3,
2021-11-15,202111150OKC,MIA,Q2,Dewayne Dedmon,https://www.basketball-reference.com/boxscores/202111150OKC.html,6.0,0,2,.000,0,0,,1,2,1,1,2,0,0,0,0,0,1,0.2,-2,.500
2021-11-15,202111150OKC,MIA,Q2,Max Strus,https://www.basketball-reference.com/boxscores/202111150OKC.html,5.32,1,3,.333,1,1,1.000,0,0,1,1,2,0,0,0,0,0,3,2.3,-2,
2021-11-15,202111150OKC,MIA,Q2,Gabe Vincent,https://www.basketball-reference.com/boxscores/202111150OKC.html,8.78,1,3,.333,0,1,.000,0,0,1,2,3,1,0,0,1,1,2,0.9,+4,
2021-11-15,202111150OKC,MIA,Q2,Caleb Martin,https://www.basketball-reference.com/boxscores/202111150OKC.html,5.32,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,-1.8,-2,
2021-11-15,202111150OKC,MIA,Q2,KZ Okpala,https://www.basketball-reference.com/boxscores/202111150OKC.html,6.0,0,3,.000,0,1,.000,2,2,1,3,4,1,1,0,0,0,2,3.2,+3,1.000
2021-11-15,202111150OKC,MIA,Q3,Tyler Herro,https://www.basketball-reference.com/boxscores/202111150OKC.html,8.97,1,4,.250,0,2,.000,3,3,0,4,4,2,2,0,0,1,5,6.8,+11,1.000
