game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-03-30,202203300HOU,SAC,Q1,Davion Mitchell,https://www.basketball-reference.com/boxscores/202203300HOU.html,12.0,4,7,.571,0,1,.000,0,0,0,0,0,2,0,0,0,1,8,5.7,-11,
2022-03-30,202203300HOU,SAC,Q1,Trey Lyles,https://www.basketball-reference.com/boxscores/202203300HOU.html,5.48,1,3,.333,1,1,1.000,0,0,0,0,0,1,0,0,0,0,3,2.0,-5,
2022-03-30,202203300HOU,SAC,Q1,Harrison Barnes,https://www.basketball-reference.com/boxscores/202203300HOU.html,9.47,1,3,.333,0,1,.000,0,1,0,1,1,0,0,0,0,0,2,0.2,-8,.000
2022-03-30,202203300HOU,SAC,Q1,Damian Jones,https://www.basketball-reference.com/boxscores/202203300HOU.html,8.43,3,4,.750,0,1,.000,2,2,1,1,2,1,0,1,0,1,8,8.4,-8,1.000
2022-03-30,202203300HOU,SAC,Q1,Justin Holiday,https://www.basketball-reference.com/boxscores/202203300HOU.html,5.48,0,2,.000,0,2,.000,0,0,0,1,1,0,0,0,0,1,0,-1.5,-5,
2022-03-30,202203300HOU,SAC,Q1,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202203300HOU.html,6.52,1,1,1.000,0,0,,0,0,0,2,2,1,1,0,1,0,2,3.0,-6,
2022-03-30,202203300HOU,SAC,Q1,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202203300HOU.html,2.53,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1,0,-0.1,-3,
2022-03-30,202203300HOU,SAC,Q1,Chimezie Metu,https://www.basketball-reference.com/boxscores/202203300HOU.html,6.52,1,3,.333,0,0,,1,1,0,0,0,0,0,2,1,0,3,1.7,-6,1.000
2022-03-30,202203300HOU,SAC,Q1,Alex Len,https://www.basketball-reference.com/boxscores/202203300HOU.html,3.57,1,1,1.000,0,0,,0,0,1,0,1,0,0,0,0,2,2,1.6,-3,
2022-03-30,202203300HOU,SAC,Q2,Davion Mitchell,https://www.basketball-reference.com/boxscores/202203300HOU.html,7.1,4,6,.667,0,1,.000,0,0,1,2,3,3,0,0,0,1,8,8.4,+18,
2022-03-30,202203300HOU,SAC,Q2,Trey Lyles,https://www.basketball-reference.com/boxscores/202203300HOU.html,12.0,3,3,1.000,3,3,1.000,4,6,0,2,2,1,1,1,0,0,13,14.3,+17,.667
2022-03-30,202203300HOU,SAC,Q2,Harrison Barnes,https://www.basketball-reference.com/boxscores/202203300HOU.html,5.48,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,0,0.7,+12,
2022-03-30,202203300HOU,SAC,Q2,Damian Jones,https://www.basketball-reference.com/boxscores/202203300HOU.html,10.85,3,5,.600,0,0,,3,4,1,3,4,3,0,1,0,1,9,10.3,+14,.750
2022-03-30,202203300HOU,SAC,Q2,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202203300HOU.html,6.05,0,2,.000,0,0,,0,0,1,1,2,1,0,0,1,1,0,-1.1,+2,
2022-03-30,202203300HOU,SAC,Q2,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202203300HOU.html,10.85,4,6,.667,0,1,.000,1,1,0,1,1,1,0,0,0,1,9,7.0,+14,1.000
2022-03-30,202203300HOU,SAC,Q2,Chimezie Metu,https://www.basketball-reference.com/boxscores/202203300HOU.html,1.15,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,0,0,2,2.0,+3,
2022-03-30,202203300HOU,SAC,Q2,Josh Jackson,https://www.basketball-reference.com/boxscores/202203300HOU.html,6.52,1,2,.500,0,0,,1,1,0,1,1,1,0,0,0,1,3,2.6,+5,1.000
2022-03-30,202203300HOU,SAC,Q3,Davion Mitchell,https://www.basketball-reference.com/boxscores/202203300HOU.html,11.48,2,6,.333,0,0,,0,0,0,0,0,2,0,1,1,1,4,1.3,-3,
2022-03-30,202203300HOU,SAC,Q3,Trey Lyles,https://www.basketball-reference.com/boxscores/202203300HOU.html,12.0,1,3,.333,0,2,.000,4,4,1,2,3,1,0,0,0,0,6,6.3,-5,1.000
2022-03-30,202203300HOU,SAC,Q3,Harrison Barnes,https://www.basketball-reference.com/boxscores/202203300HOU.html,7.72,3,3,1.000,1,1,1.000,2,2,0,0,0,1,0,0,0,1,9,8.4,+5,1.000
2022-03-30,202203300HOU,SAC,Q3,Damian Jones,https://www.basketball-reference.com/boxscores/202203300HOU.html,2.93,1,1,1.000,0,0,,1,1,0,1,1,0,0,0,0,2,3,2.2,+1,1.000
2022-03-30,202203300HOU,SAC,Q3,Justin Holiday,https://www.basketball-reference.com/boxscores/202203300HOU.html,5.0,0,2,.000,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,-1,
2022-03-30,202203300HOU,SAC,Q3,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/202203300HOU.html,7.0,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,1,1,3,0.6,-4,
2022-03-30,202203300HOU,SAC,Q3,Jeremy Lamb,https://www.basketball-reference.com/boxscores/202203300HOU.html,4.28,1,2,.500,0,0,,1,2,3,0,3,0,0,0,0,0,3,3.7,-10,.500
2022-03-30,202203300HOU,SAC,Q3,Chimezie Metu,https://www.basketball-reference.com/boxscores/202203300HOU.html,9.07,2,6,.333,0,1,.000,0,1,0,2,2,0,1,0,0,1,4,1.4,-6,.000
2022-03-30,202203300HOU,SAC,Q3,Josh Jackson,https://www.basketball-reference.com/boxscores/202203300HOU.html,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,
