game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-12-31,202112310TOR,LAC,https://www.basketball-reference.com/boxscores/202112310TOR.html,95.4,0.583,13.1,7.7,0.218,113.2
2021-12-31,202112310TOR,TOR,https://www.basketball-reference.com/boxscores/202112310TOR.html,95.4,0.474,6.0,34.6,0.26,121.6
