game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2022-01-23,202201230GSW,UTA,https://www.basketball-reference.com/boxscores/202201230GSW.html,29,25,21,17,92
2022-01-23,202201230GSW,GSW,https://www.basketball-reference.com/boxscores/202201230GSW.html,33,22,28,11,94
