game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-10-25,202410250ATL,CHO,https://www.basketball-reference.com/boxscores/202410250ATL.html,16,42,27,35,120
2024-10-25,202410250ATL,ATL,https://www.basketball-reference.com/boxscores/202410250ATL.html,28,34,26,37,125
