game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-01-04,202001040ATL,IND,https://www.basketball-reference.com/boxscores/202001040ATL.html,26,34,35,16,111
2020-01-04,202001040ATL,ATL,https://www.basketball-reference.com/boxscores/202001040ATL.html,43,21,32,20,116
