game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-09-10,202009100HOU,LAL,Q1,Anthony Davis,https://www.basketball-reference.com/boxscores/202009100HOU.html,11.98,1,3,.333,0,0,6,6,1.000,1,6,7,2,0,1,2,2,8,8.1,+4,
2020-09-10,202009100HOU,LAL,Q1,LeBron James,https://www.basketball-reference.com/boxscores/202009100HOU.html,7.93,2,4,.500,0,2,0,0,,0,3,3,2,1,0,1,0,4,4.3,+5,.000
2020-09-10,202009100HOU,LAL,Q1,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202009100HOU.html,10.78,2,3,.667,1,1,0,0,,0,0,0,0,0,0,0,1,5,3.3,+3,1.000
2020-09-10,202009100HOU,LAL,Q1,Danny Green,https://www.basketball-reference.com/boxscores/202009100HOU.html,7.65,1,2,.500,0,0,0,0,,0,0,0,0,1,0,0,1,2,1.6,+2,
2020-09-10,202009100HOU,LAL,Q1,Markieff Morris,https://www.basketball-reference.com/boxscores/202009100HOU.html,6.73,1,2,.500,1,2,0,0,,0,0,0,0,0,0,0,0,3,2.0,+4,.500
2020-09-10,202009100HOU,LAL,Q1,Alex Caruso,https://www.basketball-reference.com/boxscores/202009100HOU.html,4.35,0,0,,0,0,0,0,,0,0,0,1,0,0,0,1,0,0.3,+2,
2020-09-10,202009100HOU,LAL,Q1,Rajon Rondo,https://www.basketball-reference.com/boxscores/202009100HOU.html,5.28,0,1,.000,0,0,0,0,,0,2,2,1,0,0,1,1,0,-0.8,0,
2020-09-10,202009100HOU,LAL,Q1,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202009100HOU.html,5.28,2,3,.667,0,0,0,0,,0,0,0,0,0,0,1,1,4,1.3,0,
2020-09-10,202009100HOU,LAL,Q2,Anthony Davis,https://www.basketball-reference.com/boxscores/202009100HOU.html,6.4,1,1,1.000,0,0,0,0,,1,1,2,1,0,0,1,0,2,2.4,+10,
2020-09-10,202009100HOU,LAL,Q2,LeBron James,https://www.basketball-reference.com/boxscores/202009100HOU.html,7.77,1,3,.333,0,0,1,1,1.000,1,3,4,3,0,0,1,0,3,4.0,+7,
2020-09-10,202009100HOU,LAL,Q2,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202009100HOU.html,2.6,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,
2020-09-10,202009100HOU,LAL,Q2,Danny Green,https://www.basketball-reference.com/boxscores/202009100HOU.html,7.52,2,3,.667,2,3,0,0,,0,0,0,1,0,0,0,1,6,5.0,+8,.667
2020-09-10,202009100HOU,LAL,Q2,Markieff Morris,https://www.basketball-reference.com/boxscores/202009100HOU.html,8.6,2,6,.333,0,2,0,0,,1,1,2,0,0,0,1,1,4,0.2,+4,.000
2020-09-10,202009100HOU,LAL,Q2,Alex Caruso,https://www.basketball-reference.com/boxscores/202009100HOU.html,7.42,3,4,.750,1,2,2,2,1.000,0,1,1,1,1,1,0,0,9,10.1,+8,.500
2020-09-10,202009100HOU,LAL,Q2,Rajon Rondo,https://www.basketball-reference.com/boxscores/202009100HOU.html,6.9,1,2,.500,0,0,0,0,,1,3,4,3,0,0,0,0,2,4.7,+3,
2020-09-10,202009100HOU,LAL,Q2,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202009100HOU.html,5.63,0,2,.000,0,1,0,0,,0,0,0,1,0,0,0,1,0,-1.1,+8,.000
2020-09-10,202009100HOU,LAL,Q2,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202009100HOU.html,7.17,2,5,.400,1,3,0,0,,0,2,2,0,2,0,0,2,5,4.1,+9,.333
2020-09-10,202009100HOU,LAL,Q3,Anthony Davis,https://www.basketball-reference.com/boxscores/202009100HOU.html,12.0,5,9,.556,0,1,3,3,1.000,1,1,2,0,0,1,0,0,13,10.4,0,.000
2020-09-10,202009100HOU,LAL,Q3,LeBron James,https://www.basketball-reference.com/boxscores/202009100HOU.html,7.2,1,2,.500,0,1,1,2,.500,0,4,4,1,1,0,0,0,3,4.5,+4,.000
2020-09-10,202009100HOU,LAL,Q3,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202009100HOU.html,11.4,2,3,.667,1,2,0,0,,0,2,2,0,1,0,1,0,5,4.3,-2,.500
2020-09-10,202009100HOU,LAL,Q3,Danny Green,https://www.basketball-reference.com/boxscores/202009100HOU.html,6.6,1,4,.250,0,2,0,0,,3,0,3,2,0,0,0,1,2,2.7,+2,.000
2020-09-10,202009100HOU,LAL,Q3,Markieff Morris,https://www.basketball-reference.com/boxscores/202009100HOU.html,2.0,0,1,.000,0,0,0,0,,1,0,1,0,0,0,0,3,0,-1.2,+1,
2020-09-10,202009100HOU,LAL,Q3,Alex Caruso,https://www.basketball-reference.com/boxscores/202009100HOU.html,10.0,0,2,.000,0,1,2,2,1.000,0,2,2,0,0,0,0,1,2,0.8,-1,.000
2020-09-10,202009100HOU,LAL,Q3,Rajon Rondo,https://www.basketball-reference.com/boxscores/202009100HOU.html,5.4,2,3,.667,0,1,0,0,,1,0,1,1,1,0,2,2,4,2.3,-2,.000
2020-09-10,202009100HOU,LAL,Q3,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202009100HOU.html,5.4,0,1,.000,0,0,0,0,,0,0,0,2,0,0,0,0,0,0.7,-2,
2020-09-10,202009100HOU,LAL,Q4,Anthony Davis,https://www.basketball-reference.com/boxscores/202009100HOU.html,9.42,3,5,.600,0,1,0,0,,0,1,1,2,0,0,2,2,6,2.6,-7,.000
2020-09-10,202009100HOU,LAL,Q4,LeBron James,https://www.basketball-reference.com/boxscores/202009100HOU.html,10.85,3,8,.375,0,2,0,0,,0,4,4,3,0,0,2,2,6,2.1,-1,.000
2020-09-10,202009100HOU,LAL,Q4,Kentavious Caldwell-Pope,https://www.basketball-reference.com/boxscores/202009100HOU.html,5.5,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5,
2020-09-10,202009100HOU,LAL,Q4,Danny Green,https://www.basketball-reference.com/boxscores/202009100HOU.html,3.92,0,0,,0,0,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,
2020-09-10,202009100HOU,LAL,Q4,Markieff Morris,https://www.basketball-reference.com/boxscores/202009100HOU.html,5.35,1,1,1.000,0,0,0,0,,0,1,1,0,0,0,0,0,2,2.0,+4,
2020-09-10,202009100HOU,LAL,Q4,Alex Caruso,https://www.basketball-reference.com/boxscores/202009100HOU.html,7.95,2,3,.667,1,2,0,0,,0,0,0,0,0,1,1,2,5,2.6,-8,.500
2020-09-10,202009100HOU,LAL,Q4,Rajon Rondo,https://www.basketball-reference.com/boxscores/202009100HOU.html,10.95,2,2,1.000,1,1,0,0,,1,2,3,3,1,0,0,1,5,8.4,-5,1.000
