game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2019-12-21,201912210NYK,MIL,Brook Lopez,https://www.basketball-reference.com/boxscores/201912210NYK.html,27.05,5,11,.455,4,8,.500,0,0,1,6,7,0,0,7,0,3,14,14.5,+27,
2019-12-21,201912210NYK,MIL,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/201912210NYK.html,26.03,8,10,.800,2,4,.500,4,8,0,11,11,10,2,0,3,1,22,25.5,+29,.500
2019-12-21,201912210NYK,MIL,Donte DiVincenzo,https://www.basketball-reference.com/boxscores/201912210NYK.html,25.43,5,8,.625,3,5,.600,0,0,2,5,7,1,1,1,1,0,13,13.7,+21,
2019-12-21,201912210NYK,MIL,Khris Middleton,https://www.basketball-reference.com/boxscores/201912210NYK.html,23.5,7,17,.412,2,5,.400,7,7,3,3,6,5,3,1,5,3,23,17.9,+35,1.000
2019-12-21,201912210NYK,MIL,Ersan İlyasova,https://www.basketball-reference.com/boxscores/201912210NYK.html,19.28,3,4,.750,2,3,.667,2,4,0,4,4,1,0,0,2,1,10,7.1,+22,.500
2019-12-21,201912210NYK,MIL,Pat Connaughton,https://www.basketball-reference.com/boxscores/201912210NYK.html,24.12,0,4,.000,0,2,.000,0,0,0,4,4,4,0,2,0,1,0,2.2,0,
2019-12-21,201912210NYK,MIL,Kyle Korver,https://www.basketball-reference.com/boxscores/201912210NYK.html,23.72,6,10,.600,3,6,.500,2,3,0,1,1,1,2,0,1,1,17,13.6,-8,.667
2019-12-21,201912210NYK,MIL,Sterling Brown,https://www.basketball-reference.com/boxscores/201912210NYK.html,19.57,1,7,.143,0,5,.000,4,5,0,0,0,0,1,1,2,2,6,0.0,-9,.800
2019-12-21,201912210NYK,MIL,Robin Lopez,https://www.basketball-reference.com/boxscores/201912210NYK.html,16.73,0,2,.000,0,0,,1,2,0,0,0,1,0,1,0,1,1,0.2,-5,.500
2019-12-21,201912210NYK,MIL,D.J. Wilson,https://www.basketball-reference.com/boxscores/201912210NYK.html,15.12,1,4,.250,0,2,.000,1,2,1,6,7,1,0,0,4,2,3,-1.4,+3,.500
2019-12-21,201912210NYK,MIL,George Hill,https://www.basketball-reference.com/boxscores/201912210NYK.html,12.73,4,6,.667,2,3,.667,0,0,0,3,3,2,0,0,1,1,10,8.3,-6,
2019-12-21,201912210NYK,MIL,Thanasis Antetokounmpo,https://www.basketball-reference.com/boxscores/201912210NYK.html,6.72,1,2,.500,0,0,,2,4,1,1,2,0,0,1,0,0,4,3.9,-4,.500
2019-12-21,201912210NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/201912210NYK.html,33.35,6,16,.375,2,4,.500,3,4,0,5,5,3,0,1,2,3,17,8.9,-21,.750
2019-12-21,201912210NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/201912210NYK.html,31.58,9,17,.529,1,4,.250,1,1,1,7,8,2,0,0,0,3,20,14.7,-12,1.000
2019-12-21,201912210NYK,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/201912210NYK.html,27.17,3,7,.429,0,2,.000,0,0,2,3,5,10,4,0,2,2,6,12.8,-21,
2019-12-21,201912210NYK,NYK,Marcus Morris,https://www.basketball-reference.com/boxscores/201912210NYK.html,24.48,4,10,.400,0,2,.000,3,4,0,4,4,1,0,0,3,2,11,3.3,-29,.750
2019-12-21,201912210NYK,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/201912210NYK.html,9.5,1,5,.200,0,0,,0,2,2,1,3,0,0,0,1,1,2,-1.6,-23,.000
2019-12-21,201912210NYK,NYK,Bobby Portis,https://www.basketball-reference.com/boxscores/201912210NYK.html,25.47,2,9,.222,1,3,.333,2,2,2,7,9,1,0,0,1,3,7,3.5,-4,1.000
2019-12-21,201912210NYK,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/201912210NYK.html,23.52,7,12,.583,4,6,.667,1,1,0,4,4,0,2,3,2,2,19,15.9,+8,1.000
2019-12-21,201912210NYK,NYK,Mitchell Robinson,https://www.basketball-reference.com/boxscores/201912210NYK.html,22.17,2,4,.500,0,0,,2,3,0,1,1,0,3,1,0,6,6,5.2,-2,.667
2019-12-21,201912210NYK,NYK,Allonzo Trier,https://www.basketball-reference.com/boxscores/201912210NYK.html,12.0,1,1,1.000,0,0,,3,4,0,0,0,2,0,0,0,0,5,5.7,+4,.750
2019-12-21,201912210NYK,NYK,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/201912210NYK.html,11.28,1,6,.167,0,3,.000,0,0,1,4,5,1,1,1,1,3,2,0.3,+1,
2019-12-21,201912210NYK,NYK,Damyean Dotson,https://www.basketball-reference.com/boxscores/201912210NYK.html,9.93,1,5,.200,1,3,.333,0,0,0,0,0,1,0,0,0,0,3,0.6,-5,
2019-12-21,201912210NYK,NYK,Frank Ntilikina,https://www.basketball-reference.com/boxscores/201912210NYK.html,9.55,2,5,.400,0,3,.000,0,0,1,2,3,2,0,0,2,2,4,1.2,-1,
