game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2022-12-10,202212100IND,BRK,Kessler Edwards,https://www.basketball-reference.com/boxscores/202212100IND.html,34.62,3,9,.333,0,4,.000,0,0,4,5,9,0,1,0,3,2,6,2.4,+4,
2022-12-10,202212100IND,BRK,Patty Mills,https://www.basketball-reference.com/boxscores/202212100IND.html,33.93,10,20,.500,3,8,.375,1,2,0,6,6,6,1,0,2,0,24,18.6,+8,.500
2022-12-10,202212100IND,BRK,Day'Ron Sharpe,https://www.basketball-reference.com/boxscores/202212100IND.html,32.35,8,13,.615,0,0,,4,5,9,3,12,1,0,2,3,5,20,18.0,+4,.800
2022-12-10,202212100IND,BRK,Markieff Morris,https://www.basketball-reference.com/boxscores/202212100IND.html,31.7,4,7,.571,1,3,.333,6,6,3,8,11,2,1,1,1,1,15,17.9,+10,1.000
2022-12-10,202212100IND,BRK,Edmond Sumner,https://www.basketball-reference.com/boxscores/202212100IND.html,26.6,7,13,.538,1,3,.333,6,7,4,3,7,5,2,0,0,5,21,21.5,-4,.857
2022-12-10,202212100IND,BRK,Cam Thomas,https://www.basketball-reference.com/boxscores/202212100IND.html,29.15,13,20,.650,3,3,1.000,4,6,2,1,3,0,0,0,2,3,33,21.9,-8,.667
2022-12-10,202212100IND,BRK,David Duke Jr.,https://www.basketball-reference.com/boxscores/202212100IND.html,25.25,3,8,.375,0,2,.000,1,4,2,1,3,3,1,0,4,4,7,0.6,+2,.250
2022-12-10,202212100IND,BRK,Yuta Watanabe,https://www.basketball-reference.com/boxscores/202212100IND.html,21.13,4,10,.400,1,5,.200,1,2,5,2,7,2,1,0,1,3,10,8.5,+4,.500
2022-12-10,202212100IND,BRK,Alondes Williams,https://www.basketball-reference.com/boxscores/202212100IND.html,5.27,0,0,,0,0,,0,0,0,1,1,0,0,0,2,1,0,-2.1,-5,
2022-12-10,202212100IND,IND,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202212100IND.html,36.85,12,15,.800,7,8,.875,4,4,0,1,1,9,3,1,5,1,35,34.2,-3,1.000
2022-12-10,202212100IND,IND,Buddy Hield,https://www.basketball-reference.com/boxscores/202212100IND.html,33.42,6,11,.545,4,8,.500,1,1,3,1,4,2,0,0,3,2,17,11.7,-13,1.000
2022-12-10,202212100IND,IND,Andrew Nembhard,https://www.basketball-reference.com/boxscores/202212100IND.html,31.72,2,6,.333,1,4,.250,0,0,0,2,2,7,2,0,2,2,5,6.3,-5,
2022-12-10,202212100IND,IND,Myles Turner,https://www.basketball-reference.com/boxscores/202212100IND.html,29.52,6,11,.545,1,3,.333,3,5,1,2,3,2,0,1,1,5,16,10.3,-7,.600
2022-12-10,202212100IND,IND,Jalen Smith,https://www.basketball-reference.com/boxscores/202212100IND.html,13.23,5,10,.500,3,8,.375,0,0,0,3,3,1,0,0,2,2,13,6.8,-8,
2022-12-10,202212100IND,IND,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202212100IND.html,26.37,4,9,.444,0,3,.000,5,5,1,6,7,3,0,0,2,2,13,10.1,+12,1.000
2022-12-10,202212100IND,IND,T.J. McConnell,https://www.basketball-reference.com/boxscores/202212100IND.html,22.77,3,8,.375,0,2,.000,0,0,0,2,2,4,4,0,0,2,6,8.2,+6,
2022-12-10,202212100IND,IND,Oshae Brissett,https://www.basketball-reference.com/boxscores/202212100IND.html,19.18,4,7,.571,3,5,.600,3,5,0,3,3,0,0,0,1,6,14,7.4,-1,.600
2022-12-10,202212100IND,IND,Aaron Nesmith,https://www.basketball-reference.com/boxscores/202212100IND.html,14.88,4,4,1.000,2,2,1.000,2,2,1,2,3,1,0,0,1,2,12,11.0,+5,1.000
2022-12-10,202212100IND,IND,Isaiah Jackson,https://www.basketball-reference.com/boxscores/202212100IND.html,12.07,1,4,.250,0,1,.000,0,2,1,1,2,1,1,1,1,3,2,0.0,-1,.000
