game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2019-12-20,201912200DEN,MIN,https://www.basketball-reference.com/boxscores/201912200DEN.html,20,31,24,25,100
2019-12-20,201912200DEN,DEN,https://www.basketball-reference.com/boxscores/201912200DEN.html,33,28,21,27,109
