game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2025-01-25,202501250ATL,TOR,Q1,Scottie Barnes,https://www.basketball-reference.com/boxscores/202501250ATL.html,8.73,1,5,.200,1,3,.333,4,4,1.000,0,2,2,2,1,0,1,0,7,5.9,-2
2025-01-25,202501250ATL,TOR,Q1,RJ Barrett,https://www.basketball-reference.com/boxscores/202501250ATL.html,8.73,3,3,1.000,0,0,,0,0,,1,1,2,0,0,0,2,2,6,3.3,-12
2025-01-25,202501250ATL,TOR,Q1,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202501250ATL.html,8.73,1,3,.333,0,0,,0,0,,0,3,3,1,2,0,1,0,2,2.9,-12
2025-01-25,202501250ATL,TOR,Q1,Davion Mitchell,https://www.basketball-reference.com/boxscores/202501250ATL.html,5.47,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,-9
2025-01-25,202501250ATL,TOR,Q1,Gradey Dick,https://www.basketball-reference.com/boxscores/202501250ATL.html,6.93,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3,1.2,-9
2025-01-25,202501250ATL,TOR,Q1,Bruce Brown,https://www.basketball-reference.com/boxscores/202501250ATL.html,6.53,1,2,.500,0,1,.000,0,0,,0,2,2,0,1,0,1,0,2,1.6,+4
2025-01-25,202501250ATL,TOR,Q1,Jamal Shead,https://www.basketball-reference.com/boxscores/202501250ATL.html,6.53,0,2,.000,0,1,.000,2,2,1.000,0,0,0,2,0,0,2,1,2,-0.4,+4
2025-01-25,202501250ATL,TOR,Q1,Orlando Robinson,https://www.basketball-reference.com/boxscores/202501250ATL.html,3.27,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,+7
2025-01-25,202501250ATL,TOR,Q1,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202501250ATL.html,5.07,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,+4
2025-01-25,202501250ATL,TOR,Q2,Scottie Barnes,https://www.basketball-reference.com/boxscores/202501250ATL.html,7.1,1,3,.333,0,2,.000,3,3,1.000,0,1,1,2,1,0,1,0,5,5.0,+11
2025-01-25,202501250ATL,TOR,Q2,RJ Barrett,https://www.basketball-reference.com/boxscores/202501250ATL.html,8.33,2,4,.500,1,1,1.000,0,1,.000,1,3,4,2,0,0,0,0,5,5.6,+5
2025-01-25,202501250ATL,TOR,Q2,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202501250ATL.html,5.6,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,0,0,1.7,+9
2025-01-25,202501250ATL,TOR,Q2,Davion Mitchell,https://www.basketball-reference.com/boxscores/202501250ATL.html,7.72,2,4,.500,1,2,.500,0,0,,0,0,0,0,1,0,1,0,5,3.0,+4
2025-01-25,202501250ATL,TOR,Q2,Gradey Dick,https://www.basketball-reference.com/boxscores/202501250ATL.html,1.8,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+5
2025-01-25,202501250ATL,TOR,Q2,Bruce Brown,https://www.basketball-reference.com/boxscores/202501250ATL.html,6.75,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-1.1,+2
2025-01-25,202501250ATL,TOR,Q2,Jamal Shead,https://www.basketball-reference.com/boxscores/202501250ATL.html,4.28,1,2,.500,0,1,.000,1,1,1.000,0,0,0,2,0,0,0,0,3,3.4,+8
2025-01-25,202501250ATL,TOR,Q2,Chris Boucher,https://www.basketball-reference.com/boxscores/202501250ATL.html,9.12,4,4,1.000,2,2,1.000,0,0,,0,3,3,0,0,1,0,0,10,10.4,+10
2025-01-25,202501250ATL,TOR,Q2,Orlando Robinson,https://www.basketball-reference.com/boxscores/202501250ATL.html,6.4,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,1,1,1,0,-1.1,+3
2025-01-25,202501250ATL,TOR,Q2,Ja'Kobe Walter,https://www.basketball-reference.com/boxscores/202501250ATL.html,2.9,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,1,0,0,1,3,4.6,+3
2025-01-25,202501250ATL,TOR,Q3,Scottie Barnes,https://www.basketball-reference.com/boxscores/202501250ATL.html,9.52,4,5,.800,0,0,,0,0,,1,3,4,2,0,2,1,0,8,9.5,+8
2025-01-25,202501250ATL,TOR,Q3,RJ Barrett,https://www.basketball-reference.com/boxscores/202501250ATL.html,7.97,3,4,.750,2,3,.667,1,2,.500,0,1,1,2,1,0,0,0,9,9.7,+6
2025-01-25,202501250ATL,TOR,Q3,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202501250ATL.html,7.97,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,+6
2025-01-25,202501250ATL,TOR,Q3,Davion Mitchell,https://www.basketball-reference.com/boxscores/202501250ATL.html,6.17,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,3,0,0.5,+6
2025-01-25,202501250ATL,TOR,Q3,Gradey Dick,https://www.basketball-reference.com/boxscores/202501250ATL.html,0.87,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,0
