game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2020-08-24,202008240OKC,HOU,James Harden,https://www.basketball-reference.com/boxscores/202008240OKC.html,42.82,11,25,.440,6,15,.400,4,5,.800,1,7,8,15,4,0,6,5,32,27.8,+2
2020-08-24,202008240OKC,HOU,Danuel House Jr.,https://www.basketball-reference.com/boxscores/202008240OKC.html,38.87,8,15,.533,4,10,.400,1,1,1.000,1,5,6,1,1,0,1,3,21,15.4,+4
2020-08-24,202008240OKC,HOU,P.J. Tucker,https://www.basketball-reference.com/boxscores/202008240OKC.html,37.92,4,10,.400,3,8,.375,0,0,,2,9,11,1,0,0,3,5,11,5.4,+2
2020-08-24,202008240OKC,HOU,Robert Covington,https://www.basketball-reference.com/boxscores/202008240OKC.html,34.18,5,11,.455,4,8,.500,0,0,,1,5,6,1,0,2,2,3,14,9.4,+1
2020-08-24,202008240OKC,HOU,Eric Gordon,https://www.basketball-reference.com/boxscores/202008240OKC.html,31.13,8,15,.533,3,8,.375,4,4,1.000,0,1,1,3,2,0,1,2,23,18.3,-5
2020-08-24,202008240OKC,HOU,Jeff Green,https://www.basketball-reference.com/boxscores/202008240OKC.html,31.7,4,10,.400,2,6,.333,0,0,,1,4,5,3,0,0,1,2,10,6.8,-13
2020-08-24,202008240OKC,HOU,Austin Rivers,https://www.basketball-reference.com/boxscores/202008240OKC.html,14.88,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.8,-8
2020-08-24,202008240OKC,HOU,Ben McLemore,https://www.basketball-reference.com/boxscores/202008240OKC.html,8.5,1,3,.333,1,2,.500,0,0,,1,0,1,1,0,0,0,2,3,1.9,+2
2020-08-24,202008240OKC,OKC,Shai Gilgeous-Alexander,https://www.basketball-reference.com/boxscores/202008240OKC.html,43.9,7,17,.412,2,5,.400,2,2,1.000,2,10,12,6,0,0,1,2,18,15.7,-1
2020-08-24,202008240OKC,OKC,Chris Paul,https://www.basketball-reference.com/boxscores/202008240OKC.html,37.17,10,19,.526,0,5,.000,6,6,1.000,0,6,6,3,3,0,3,3,26,19.4,+3
2020-08-24,202008240OKC,OKC,Luguentz Dort,https://www.basketball-reference.com/boxscores/202008240OKC.html,35.18,3,10,.300,3,9,.333,0,2,.000,1,4,5,2,1,0,2,5,9,2.7,-7
2020-08-24,202008240OKC,OKC,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202008240OKC.html,29.33,3,10,.300,1,3,.333,2,2,1.000,1,2,3,0,1,0,2,1,9,3.1,-6
2020-08-24,202008240OKC,OKC,Steven Adams,https://www.basketball-reference.com/boxscores/202008240OKC.html,26.32,4,5,.800,0,0,,4,6,.667,4,4,8,1,0,0,3,1,12,10.6,-7
2020-08-24,202008240OKC,OKC,Dennis Schröder,https://www.basketball-reference.com/boxscores/202008240OKC.html,31.12,10,16,.625,4,7,.571,6,7,.857,0,1,1,3,0,0,2,2,30,22.0,+11
2020-08-24,202008240OKC,OKC,Darius Bazley,https://www.basketball-reference.com/boxscores/202008240OKC.html,18.67,3,5,.600,1,2,.500,0,0,,0,5,5,0,0,0,1,0,7,5.2,+9
2020-08-24,202008240OKC,OKC,Nerlens Noel,https://www.basketball-reference.com/boxscores/202008240OKC.html,15.03,2,3,.667,0,0,,2,3,.667,1,4,5,1,0,0,0,2,6,6.1,+9
2020-08-24,202008240OKC,OKC,Terrance Ferguson,https://www.basketball-reference.com/boxscores/202008240OKC.html,3.28,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,0.6,+4
