game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2020-02-07,202002070IND,TOR,https://www.basketball-reference.com/boxscores/202002070IND.html,36,28,23,28,115
2020-02-07,202002070IND,IND,https://www.basketball-reference.com/boxscores/202002070IND.html,31,32,20,23,106
