game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-05-30,202105300BOS,BRK,https://www.basketball-reference.com/boxscores/202105300BOS.html,33,40,39,29,141
2021-05-30,202105300BOS,BOS,https://www.basketball-reference.com/boxscores/202105300BOS.html,34,26,31,35,126
