game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-03-02,202103020BOS,LAC,https://www.basketball-reference.com/boxscores/202103020BOS.html,32,31,26,23,112
2021-03-02,202103020BOS,BOS,https://www.basketball-reference.com/boxscores/202103020BOS.html,35,27,26,29,117
