game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2021-11-26,202111260NYK,PHO,https://www.basketball-reference.com/boxscores/202111260NYK.html,33,24,31,30,118
2021-11-26,202111260NYK,NYK,https://www.basketball-reference.com/boxscores/202111260NYK.html,27,17,27,26,97
