game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-11-06,202311060PHI,WAS,Tyus Jones,https://www.basketball-reference.com/boxscores/202311060PHI.html,32.6,5,13,.385,2,4,.500,0,0,0,1,1,6,2,0,0,2,12,10.6,-4,
2023-11-06,202311060PHI,WAS,Jordan Poole,https://www.basketball-reference.com/boxscores/202311060PHI.html,31.27,8,15,.533,4,9,.444,3,3,0,1,1,6,0,1,2,4,23,17.3,-4,1.000
2023-11-06,202311060PHI,WAS,Kyle Kuzma,https://www.basketball-reference.com/boxscores/202311060PHI.html,29.97,12,20,.600,4,5,.800,0,1,2,4,6,4,0,1,2,2,28,21.7,-4,.000
2023-11-06,202311060PHI,WAS,Daniel Gafford,https://www.basketball-reference.com/boxscores/202311060PHI.html,29.97,6,7,.857,0,0,,0,0,3,4,7,3,0,5,4,5,12,12.4,-4,
2023-11-06,202311060PHI,WAS,Deni Avdija,https://www.basketball-reference.com/boxscores/202311060PHI.html,27.57,5,8,.625,2,4,.500,4,4,1,4,5,6,1,0,1,1,16,18.1,-10,1.000
2023-11-06,202311060PHI,WAS,Bilal Coulibaly,https://www.basketball-reference.com/boxscores/202311060PHI.html,19.32,3,7,.429,1,3,.333,3,3,0,3,3,0,0,1,0,3,10,6.7,-15,1.000
2023-11-06,202311060PHI,WAS,Corey Kispert,https://www.basketball-reference.com/boxscores/202311060PHI.html,14.03,0,2,.000,0,2,.000,3,4,0,1,1,0,0,0,2,2,3,-1.3,-21,.750
2023-11-06,202311060PHI,WAS,Johnny Davis,https://www.basketball-reference.com/boxscores/202311060PHI.html,13.83,2,8,.250,0,0,,0,0,2,1,3,1,0,0,0,0,4,1.6,-6,
2023-11-06,202311060PHI,WAS,Eugene Omoruyi,https://www.basketball-reference.com/boxscores/202311060PHI.html,10.92,1,2,.500,1,2,.500,1,2,0,4,4,2,0,0,3,4,4,0.6,-2,.500
2023-11-06,202311060PHI,WAS,Ryan Rollins,https://www.basketball-reference.com/boxscores/202311060PHI.html,10.48,3,5,.600,0,1,.000,0,0,1,4,5,3,2,0,5,2,6,3.9,+1,
2023-11-06,202311060PHI,WAS,Anthony Gill,https://www.basketball-reference.com/boxscores/202311060PHI.html,8.02,2,3,.667,0,1,.000,1,2,1,0,1,0,1,2,0,0,5,6.4,+6,.500
2023-11-06,202311060PHI,WAS,Delon Wright,https://www.basketball-reference.com/boxscores/202311060PHI.html,4.92,2,3,.667,0,1,.000,0,0,0,0,0,0,0,0,0,0,4,2.7,-15,
2023-11-06,202311060PHI,WAS,Danilo Gallinari,https://www.basketball-reference.com/boxscores/202311060PHI.html,3.72,0,2,.000,0,2,.000,1,1,0,1,1,0,0,0,0,0,1,-0.1,-9,1.000
2023-11-06,202311060PHI,WAS,Mike Muscala,https://www.basketball-reference.com/boxscores/202311060PHI.html,3.4,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,1,0,-1.1,-3,
2023-11-06,202311060PHI,PHI,Tyrese Maxey,https://www.basketball-reference.com/boxscores/202311060PHI.html,31.72,9,16,.563,3,9,.333,1,1,0,1,1,11,1,1,0,2,22,23.3,+9,1.000
2023-11-06,202311060PHI,PHI,Tobias Harris,https://www.basketball-reference.com/boxscores/202311060PHI.html,30.63,6,11,.545,0,2,.000,6,6,1,4,5,5,1,0,2,1,18,16.7,+9,1.000
2023-11-06,202311060PHI,PHI,Joel Embiid,https://www.basketball-reference.com/boxscores/202311060PHI.html,30.52,17,25,.680,0,2,.000,14,14,2,9,11,6,1,1,1,2,48,45.5,+15,1.000
2023-11-06,202311060PHI,PHI,Kelly Oubre Jr.,https://www.basketball-reference.com/boxscores/202311060PHI.html,26.58,1,5,.200,0,2,.000,1,2,1,4,5,1,1,1,3,2,3,0.0,-6,.500
2023-11-06,202311060PHI,PHI,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202311060PHI.html,26.25,5,10,.500,4,5,.800,0,0,0,3,3,4,1,0,1,1,14,12.3,+2,
2023-11-06,202311060PHI,PHI,Nicolas Batum,https://www.basketball-reference.com/boxscores/202311060PHI.html,17.45,4,5,.800,3,4,.750,0,0,0,2,2,0,1,0,0,1,11,10.3,+30,
2023-11-06,202311060PHI,PHI,Furkan Korkmaz,https://www.basketball-reference.com/boxscores/202311060PHI.html,14.32,0,2,.000,0,2,.000,1,2,1,2,3,2,0,0,1,1,1,0.5,+5,.500
2023-11-06,202311060PHI,PHI,Paul Reed,https://www.basketball-reference.com/boxscores/202311060PHI.html,13.52,3,3,1.000,0,0,,0,0,2,4,6,2,1,0,1,1,6,8.7,+9,
