game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2021-05-25,202105250LAC,DAL,https://www.basketball-reference.com/boxscores/202105250LAC.html,97.3,0.695,10.6,11.8,0.159,130.5
2021-05-25,202105250LAC,LAC,https://www.basketball-reference.com/boxscores/202105250LAC.html,97.3,0.613,13.1,23.1,0.214,124.3
