game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-12-21,202412210CHI,BOS,https://www.basketball-reference.com/boxscores/202412210CHI.html,28,33,32,30,123
2024-12-21,202412210CHI,CHI,https://www.basketball-reference.com/boxscores/202412210CHI.html,28,26,23,21,98
