game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-11-08,202311080DEN,GSW,https://www.basketball-reference.com/boxscores/202311080DEN.html,94.1,0.494,8.5,23.9,0.233,111.5
2023-11-08,202311080DEN,DEN,https://www.basketball-reference.com/boxscores/202311080DEN.html,94.1,0.505,5.6,20.8,0.163,114.7
