game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-12-29,202112290MEM,LAL,Russell Westbrook,https://www.basketball-reference.com/boxscores/202112290MEM.html,39.55,7,16,.438,2,4,.500,0,0,2,8,10,12,0,0,5,5,16,12.8,+1,
2021-12-29,202112290MEM,LAL,LeBron James,https://www.basketball-reference.com/boxscores/202112290MEM.html,37.95,13,25,.520,8,14,.571,3,3,2,11,13,7,2,2,5,1,37,32.3,0,1.000
2021-12-29,202112290MEM,LAL,Avery Bradley,https://www.basketball-reference.com/boxscores/202112290MEM.html,32.5,3,8,.375,1,5,.200,0,0,0,0,0,0,0,0,1,5,7,-0.4,+1,
2021-12-29,202112290MEM,LAL,Malik Monk,https://www.basketball-reference.com/boxscores/202112290MEM.html,31.45,6,9,.667,2,5,.400,1,1,1,2,3,1,1,0,1,0,15,13.1,+12,1.000
2021-12-29,202112290MEM,LAL,Dwight Howard,https://www.basketball-reference.com/boxscores/202112290MEM.html,16.43,2,3,.667,0,0,,2,4,0,1,1,1,0,0,0,4,6,3.3,+17,.500
2021-12-29,202112290MEM,LAL,Carmelo Anthony,https://www.basketball-reference.com/boxscores/202112290MEM.html,30.15,2,11,.182,1,8,.125,0,0,1,3,4,1,0,0,2,2,5,-2.4,-15,
2021-12-29,202112290MEM,LAL,Stanley Johnson,https://www.basketball-reference.com/boxscores/202112290MEM.html,22.53,3,5,.600,1,3,.333,0,0,0,3,3,0,1,2,2,3,7,4.8,-18,
2021-12-29,202112290MEM,LAL,Talen Horton-Tucker,https://www.basketball-reference.com/boxscores/202112290MEM.html,18.82,2,7,.286,0,2,.000,0,0,1,4,5,2,0,1,1,4,4,1.3,-7,
2021-12-29,202112290MEM,LAL,Darren Collison,https://www.basketball-reference.com/boxscores/202112290MEM.html,10.62,1,2,.500,0,0,,0,0,0,0,0,0,1,0,1,1,2,0.6,-16,
2021-12-29,202112290MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202112290MEM.html,35.68,13,27,.481,6,7,.857,9,12,3,7,10,2,2,2,6,4,41,27.5,+3,.750
2021-12-29,202112290MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202112290MEM.html,35.3,6,18,.333,3,10,.300,5,5,0,4,4,2,1,1,2,2,20,11.3,-9,1.000
2021-12-29,202112290MEM,MEM,Jaren Jackson Jr.,https://www.basketball-reference.com/boxscores/202112290MEM.html,33.0,5,14,.357,1,4,.250,4,6,1,3,4,1,3,1,1,2,15,10.6,-1,.667
2021-12-29,202112290MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202112290MEM.html,29.85,3,5,.600,0,2,.000,2,2,1,3,4,2,0,0,0,2,8,7.9,+10,1.000
2021-12-29,202112290MEM,MEM,Steven Adams,https://www.basketball-reference.com/boxscores/202112290MEM.html,26.43,2,2,1.000,0,0,,0,0,3,3,6,1,0,0,0,0,4,7.1,+1,
2021-12-29,202112290MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202112290MEM.html,23.27,2,6,.333,0,3,.000,0,0,1,2,3,7,2,0,1,0,4,7.8,+20,
2021-12-29,202112290MEM,MEM,Killian Tillie,https://www.basketball-reference.com/boxscores/202112290MEM.html,20.35,0,4,.000,0,2,.000,0,0,2,4,6,1,2,0,0,1,0,2.1,+2,
2021-12-29,202112290MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202112290MEM.html,17.63,2,4,.500,0,1,.000,0,0,1,3,4,1,0,0,1,0,4,3.3,+2,
2021-12-29,202112290MEM,MEM,Xavier Tillman Sr.,https://www.basketball-reference.com/boxscores/202112290MEM.html,11.62,1,2,.500,0,0,,4,4,0,0,0,0,2,1,0,0,6,7.7,-3,1.000
2021-12-29,202112290MEM,MEM,Shaq Buchanan,https://www.basketball-reference.com/boxscores/202112290MEM.html,6.87,1,3,.333,0,1,.000,0,0,1,1,2,1,1,0,1,0,2,2.0,0,
