game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-11-20,202411200HOU,IND,Q1,Pascal Siakam,https://www.basketball-reference.com/boxscores/202411200HOU.html,8.3,1,4,.250,0,0,1,2,.500,1,3,4,0,1,0,2,0,3,0.8,-5,
2024-11-20,202411200HOU,IND,Q1,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202411200HOU.html,12.0,0,1,.000,0,1,1,1,1.000,0,1,1,1,0,1,1,0,1,1.0,-7,.000
2024-11-20,202411200HOU,IND,Q1,Myles Turner,https://www.basketball-reference.com/boxscores/202411200HOU.html,7.3,0,1,.000,0,0,1,2,.500,0,2,2,0,0,2,2,1,1,-0.5,-1,
2024-11-20,202411200HOU,IND,Q1,Quenton Jackson,https://www.basketball-reference.com/boxscores/202411200HOU.html,6.42,3,4,.750,0,1,1,2,.500,0,0,0,0,0,0,0,1,7,4.6,-5,.000
2024-11-20,202411200HOU,IND,Q1,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202411200HOU.html,8.3,1,2,.500,0,1,0,0,,0,1,1,0,0,1,1,0,2,1.0,-5,.000
2024-11-20,202411200HOU,IND,Q1,Johnny Furphy,https://www.basketball-reference.com/boxscores/202411200HOU.html,2.1,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4,
2024-11-20,202411200HOU,IND,Q1,Jarace Walker,https://www.basketball-reference.com/boxscores/202411200HOU.html,5.58,0,1,.000,0,1,3,4,.750,1,0,1,0,1,1,0,1,3,3.9,-2,.000
2024-11-20,202411200HOU,IND,Q1,T.J. McConnell,https://www.basketball-reference.com/boxscores/202411200HOU.html,3.7,2,3,.667,0,0,0,0,,0,0,0,0,0,0,1,0,4,1.7,-2,
2024-11-20,202411200HOU,IND,Q1,Obi Toppin,https://www.basketball-reference.com/boxscores/202411200HOU.html,6.3,1,3,.333,0,2,0,0,,0,1,1,0,0,0,0,1,2,0.2,-4,.000
2024-11-20,202411200HOU,IND,Q2,Pascal Siakam,https://www.basketball-reference.com/boxscores/202411200HOU.html,10.08,6,8,.750,1,1,3,3,1.000,0,0,0,0,1,0,0,1,16,13.4,-1,1.000
2024-11-20,202411200HOU,IND,Q2,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202411200HOU.html,6.02,1,4,.250,1,3,0,0,,0,0,0,3,0,0,0,0,3,2.7,-9,.333
2024-11-20,202411200HOU,IND,Q2,Myles Turner,https://www.basketball-reference.com/boxscores/202411200HOU.html,11.15,1,3,.333,0,1,3,3,1.000,0,5,5,1,0,3,2,1,5,5.2,0,.000
2024-11-20,202411200HOU,IND,Q2,Quenton Jackson,https://www.basketball-reference.com/boxscores/202411200HOU.html,4.87,1,1,1.000,0,0,0,0,,0,0,0,0,0,0,0,0,2,1.7,-10,
2024-11-20,202411200HOU,IND,Q2,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202411200HOU.html,9.0,0,2,.000,0,0,0,0,,0,2,2,0,0,0,1,2,0,-2.6,-5,
2024-11-20,202411200HOU,IND,Q2,Johnny Furphy,https://www.basketball-reference.com/boxscores/202411200HOU.html,7.13,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+8,
2024-11-20,202411200HOU,IND,Q2,Jarace Walker,https://www.basketball-reference.com/boxscores/202411200HOU.html,3.0,0,0,,0,0,0,0,,0,1,1,0,0,0,0,2,0,-0.5,+3,
2024-11-20,202411200HOU,IND,Q2,T.J. McConnell,https://www.basketball-reference.com/boxscores/202411200HOU.html,5.98,2,4,.500,0,0,0,0,,0,0,0,0,1,0,0,1,4,2.6,+7,
2024-11-20,202411200HOU,IND,Q2,Obi Toppin,https://www.basketball-reference.com/boxscores/202411200HOU.html,2.77,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,
2024-11-20,202411200HOU,IND,Q3,Pascal Siakam,https://www.basketball-reference.com/boxscores/202411200HOU.html,7.93,0,1,.000,0,0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2,
2024-11-20,202411200HOU,IND,Q3,Tyrese Haliburton,https://www.basketball-reference.com/boxscores/202411200HOU.html,12.0,0,2,.000,0,1,0,0,,0,0,0,4,0,0,1,1,0,0.0,-12,.000
2024-11-20,202411200HOU,IND,Q3,Myles Turner,https://www.basketball-reference.com/boxscores/202411200HOU.html,10.18,2,3,.667,0,0,0,0,,0,2,2,1,0,0,0,1,4,3.6,-12,
2024-11-20,202411200HOU,IND,Q3,Quenton Jackson,https://www.basketball-reference.com/boxscores/202411200HOU.html,7.73,4,4,1.000,1,1,0,0,,0,2,2,2,1,0,1,0,9,9.8,-2,1.000
2024-11-20,202411200HOU,IND,Q3,Bennedict Mathurin,https://www.basketball-reference.com/boxscores/202411200HOU.html,7.73,2,4,.500,2,2,0,0,,0,2,2,0,0,0,2,0,6,2.6,-2,1.000
2024-11-20,202411200HOU,IND,Q3,Jarace Walker,https://www.basketball-reference.com/boxscores/202411200HOU.html,4.27,0,2,.000,0,2,0,0,,0,0,0,0,0,0,2,0,0,-3.4,-10,.000
2024-11-20,202411200HOU,IND,Q3,T.J. McConnell,https://www.basketball-reference.com/boxscores/202411200HOU.html,4.27,1,2,.500,0,0,1,2,.500,0,1,1,0,0,0,0,0,3,1.9,-10,
