game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2024-10-31,202410310MEM,MIL,Q1,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202410310MEM.html,8.3,3,5,.600,0,0,1,2,.500,1,5,6,1,0,1,1,1,7,6.5,-6,
2024-10-31,202410310MEM,MIL,Q1,Damian Lillard,https://www.basketball-reference.com/boxscores/202410310MEM.html,9.5,0,4,.000,0,1,0,0,,0,0,0,3,0,0,1,1,0,-2.1,-16,.000
2024-10-31,202410310MEM,MIL,Q1,Taurean Prince,https://www.basketball-reference.com/boxscores/202410310MEM.html,10.73,1,4,.250,0,2,0,0,,0,1,1,2,1,0,0,1,2,1.9,-18,.000
2024-10-31,202410310MEM,MIL,Q1,Brook Lopez,https://www.basketball-reference.com/boxscores/202410310MEM.html,8.92,2,3,.667,1,2,1,2,.500,0,0,0,0,0,0,0,1,6,3.9,-15,.500
2024-10-31,202410310MEM,MIL,Q1,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202410310MEM.html,7.42,2,4,.500,0,2,1,1,1.000,0,1,1,0,0,0,0,1,5,2.9,-10,.000
2024-10-31,202410310MEM,MIL,Q1,Bobby Portis,https://www.basketball-reference.com/boxscores/202410310MEM.html,6.78,2,5,.400,0,1,0,0,,0,0,0,0,0,0,0,0,4,1.3,-11,.000
2024-10-31,202410310MEM,MIL,Q1,Delon Wright,https://www.basketball-reference.com/boxscores/202410310MEM.html,2.75,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+1,
2024-10-31,202410310MEM,MIL,Q1,Andre Jackson Jr.,https://www.basketball-reference.com/boxscores/202410310MEM.html,1.02,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+1,
2024-10-31,202410310MEM,MIL,Q1,Pat Connaughton,https://www.basketball-reference.com/boxscores/202410310MEM.html,4.58,0,0,,0,0,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-6,
2024-10-31,202410310MEM,MIL,Q2,Giannis Antetokounmpo,https://www.basketball-reference.com/boxscores/202410310MEM.html,9.77,5,6,.833,0,0,0,1,.000,0,3,3,2,0,0,0,1,10,9.3,+1,
2024-10-31,202410310MEM,MIL,Q2,Damian Lillard,https://www.basketball-reference.com/boxscores/202410310MEM.html,6.33,1,4,.250,0,2,0,0,,1,0,1,1,0,0,0,0,2,1.0,-15,.000
2024-10-31,202410310MEM,MIL,Q2,Taurean Prince,https://www.basketball-reference.com/boxscores/202410310MEM.html,4.5,0,1,.000,0,1,0,0,,0,0,0,0,1,0,0,1,0,-0.1,-10,.000
2024-10-31,202410310MEM,MIL,Q2,Brook Lopez,https://www.basketball-reference.com/boxscores/202410310MEM.html,4.42,0,1,.000,0,1,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-15,.000
2024-10-31,202410310MEM,MIL,Q2,Gary Trent Jr.,https://www.basketball-reference.com/boxscores/202410310MEM.html,3.75,1,3,.333,0,2,0,0,,0,0,0,0,0,0,0,0,2,0.3,-13,.000
2024-10-31,202410310MEM,MIL,Q2,Bobby Portis,https://www.basketball-reference.com/boxscores/202410310MEM.html,9.82,2,4,.500,1,2,0,0,,2,1,3,0,0,0,1,2,5,2.9,+2,.500
2024-10-31,202410310MEM,MIL,Q2,Delon Wright,https://www.basketball-reference.com/boxscores/202410310MEM.html,5.67,1,1,1.000,0,0,0,0,,0,1,1,1,0,1,0,0,2,3.4,+9,
2024-10-31,202410310MEM,MIL,Q2,Andre Jackson Jr.,https://www.basketball-reference.com/boxscores/202410310MEM.html,8.75,0,1,.000,0,1,0,0,,0,2,2,0,1,0,1,0,0,-0.1,+2,.000
