game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
2023-12-21,202312210DET,UTA,Kelly Olynyk,https://www.basketball-reference.com/boxscores/202312210DET.html,34.62,10,16,.625,3,6,.500,4,4,1.000,0,3,3,6,4,0,4,2,27,24.1,-4
2023-12-21,202312210DET,UTA,Kris Dunn,https://www.basketball-reference.com/boxscores/202312210DET.html,33.08,5,11,.455,0,2,.000,3,4,.750,1,4,5,10,2,1,1,2,13,16.7,+11
2023-12-21,202312210DET,UTA,Collin Sexton,https://www.basketball-reference.com/boxscores/202312210DET.html,32.05,6,18,.333,1,3,.333,6,6,1.000,3,1,4,8,4,0,3,3,19,16.6,-10
2023-12-21,202312210DET,UTA,John Collins,https://www.basketball-reference.com/boxscores/202312210DET.html,31.62,4,12,.333,0,3,.000,5,5,1.000,2,7,9,1,2,1,3,4,13,8.5,+3
2023-12-21,202312210DET,UTA,Simone Fontecchio,https://www.basketball-reference.com/boxscores/202312210DET.html,29.08,6,12,.500,4,7,.571,0,0,,0,2,2,0,1,0,0,1,16,11.2,+2
2023-12-21,202312210DET,UTA,Ochai Agbaji,https://www.basketball-reference.com/boxscores/202312210DET.html,33.03,7,12,.583,2,6,.333,2,2,1.000,0,2,2,0,2,0,0,4,18,13.4,+10
2023-12-21,202312210DET,UTA,Walker Kessler,https://www.basketball-reference.com/boxscores/202312210DET.html,20.28,2,3,.667,0,0,,0,1,.000,5,5,10,1,0,4,1,1,4,9.4,+17
2023-12-21,202312210DET,UTA,Taylor Hendricks,https://www.basketball-reference.com/boxscores/202312210DET.html,16.27,3,5,.600,1,2,.500,0,0,,3,1,4,0,0,1,0,0,7,7.8,+7
2023-12-21,202312210DET,UTA,Luka Šamanić,https://www.basketball-reference.com/boxscores/202312210DET.html,9.97,0,5,.000,0,1,.000,2,2,1.000,1,4,5,0,0,0,0,1,2,0.0,+4
2023-12-21,202312210DET,DET,Cade Cunningham,https://www.basketball-reference.com/boxscores/202312210DET.html,39.43,10,22,.455,2,6,.333,6,7,.857,1,5,6,10,2,1,6,2,28,21.3,+1
2023-12-21,202312210DET,DET,Jaden Ivey,https://www.basketball-reference.com/boxscores/202312210DET.html,35.02,9,16,.563,2,5,.400,4,4,1.000,2,3,5,7,3,2,5,4,24,21.4,+5
2023-12-21,202312210DET,DET,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202312210DET.html,34.58,3,12,.250,2,7,.286,0,0,,0,1,1,1,0,1,1,4,8,-0.1,-1
2023-12-21,202312210DET,DET,Isaiah Stewart,https://www.basketball-reference.com/boxscores/202312210DET.html,32.38,3,4,.750,1,1,1.000,0,1,.000,2,8,10,4,0,1,0,0,7,12.3,+12
2023-12-21,202312210DET,DET,Marvin Bagley III,https://www.basketball-reference.com/boxscores/202312210DET.html,30.65,10,12,.833,0,1,.000,2,2,1.000,2,3,5,0,0,0,0,3,22,18.7,+6
2023-12-21,202312210DET,DET,Ausar Thompson,https://www.basketball-reference.com/boxscores/202312210DET.html,18.65,3,3,1.000,0,0,,1,2,.500,1,1,2,1,1,2,3,2,7,6.0,-18
2023-12-21,202312210DET,DET,James Wiseman,https://www.basketball-reference.com/boxscores/202312210DET.html,15.23,1,2,.500,0,0,,0,0,,2,3,5,0,0,1,2,1,2,1.6,-16
2023-12-21,202312210DET,DET,Marcus Sasser,https://www.basketball-reference.com/boxscores/202312210DET.html,12.88,3,8,.375,2,5,.400,0,0,,1,2,3,0,0,0,2,0,8,2.9,-13
2023-12-21,202312210DET,DET,Isaiah Livers,https://www.basketball-reference.com/boxscores/202312210DET.html,12.6,0,3,.000,0,3,.000,0,0,,1,2,3,1,0,0,1,2,0,-1.9,-7
2023-12-21,202312210DET,DET,Alec Burks,https://www.basketball-reference.com/boxscores/202312210DET.html,8.57,1,4,.250,0,3,.000,3,3,1.000,0,1,1,0,0,1,0,1,5,3.2,-9
