game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-03-04,202003040NYK,UTA,Rudy Gobert,https://www.basketball-reference.com/boxscores/202003040NYK.html,34.4,7,8,.875,0,0,4,5,.800,4,10,14,1,0,2,1,4,18,20.1,+14,
2020-03-04,202003040NYK,UTA,Donovan Mitchell,https://www.basketball-reference.com/boxscores/202003040NYK.html,33.78,9,21,.429,1,7,4,4,1.000,0,1,1,8,2,0,2,2,23,17.0,+13,.143
2020-03-04,202003040NYK,UTA,Bojan Bogdanović,https://www.basketball-reference.com/boxscores/202003040NYK.html,33.23,7,15,.467,3,8,6,7,.857,0,4,4,1,0,1,0,1,23,17.1,+14,.375
2020-03-04,202003040NYK,UTA,Royce O'Neale,https://www.basketball-reference.com/boxscores/202003040NYK.html,28.98,1,8,.125,1,7,0,0,,0,4,4,3,0,0,1,2,3,-0.7,+6,.143
2020-03-04,202003040NYK,UTA,Mike Conley,https://www.basketball-reference.com/boxscores/202003040NYK.html,26.83,6,9,.667,2,4,3,4,.750,1,1,2,6,0,0,1,0,17,16.9,+5,.500
2020-03-04,202003040NYK,UTA,Joe Ingles,https://www.basketball-reference.com/boxscores/202003040NYK.html,29.67,3,4,.750,1,2,1,2,.500,0,5,5,6,1,0,3,2,8,8.9,+7,.500
2020-03-04,202003040NYK,UTA,Jordan Clarkson,https://www.basketball-reference.com/boxscores/202003040NYK.html,20.65,2,6,.333,1,4,2,3,.667,0,0,0,1,2,0,2,1,7,3.5,+10,.250
2020-03-04,202003040NYK,UTA,Tony Bradley,https://www.basketball-reference.com/boxscores/202003040NYK.html,13.6,4,4,1.000,0,0,0,0,,1,4,5,0,0,2,0,4,8,8.5,-6,
2020-03-04,202003040NYK,UTA,Georges Niang,https://www.basketball-reference.com/boxscores/202003040NYK.html,11.73,1,2,.500,1,2,0,0,,0,1,1,0,0,0,0,1,3,1.9,-4,.500
2020-03-04,202003040NYK,UTA,Emmanuel Mudiay,https://www.basketball-reference.com/boxscores/202003040NYK.html,3.95,1,2,.500,0,1,0,0,,0,1,1,0,0,0,1,2,2,-0.5,-9,.000
2020-03-04,202003040NYK,UTA,Jarrell Brantley,https://www.basketball-reference.com/boxscores/202003040NYK.html,1.58,0,0,,0,0,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5,
2020-03-04,202003040NYK,UTA,Miye Oni,https://www.basketball-reference.com/boxscores/202003040NYK.html,1.58,0,2,.000,0,1,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-5,.000
2020-03-04,202003040NYK,NYK,Julius Randle,https://www.basketball-reference.com/boxscores/202003040NYK.html,32.18,12,21,.571,2,3,6,8,.750,4,7,11,0,0,0,3,3,32,22.0,-16,.667
2020-03-04,202003040NYK,NYK,RJ Barrett,https://www.basketball-reference.com/boxscores/202003040NYK.html,29.67,5,12,.417,1,2,3,3,1.000,1,3,4,5,1,0,2,4,14,10.1,-1,.500
2020-03-04,202003040NYK,NYK,Elfrid Payton,https://www.basketball-reference.com/boxscores/202003040NYK.html,28.22,8,13,.615,0,2,4,5,.800,4,3,7,9,0,0,1,0,20,22.7,-3,.000
2020-03-04,202003040NYK,NYK,Maurice Harkless,https://www.basketball-reference.com/boxscores/202003040NYK.html,20.8,1,4,.250,0,1,0,0,,0,2,2,0,1,0,0,3,2,0.0,-13,.000
2020-03-04,202003040NYK,NYK,Taj Gibson,https://www.basketball-reference.com/boxscores/202003040NYK.html,13.8,1,2,.500,0,0,0,0,,0,1,1,0,0,0,2,1,2,-1.1,-12,
2020-03-04,202003040NYK,NYK,Bobby Portis,https://www.basketball-reference.com/boxscores/202003040NYK.html,30.25,8,15,.533,3,4,2,2,1.000,1,3,4,0,1,0,1,2,21,14.5,-5,.750
2020-03-04,202003040NYK,NYK,Wayne Ellington,https://www.basketball-reference.com/boxscores/202003040NYK.html,25.07,1,6,.167,1,5,0,0,,0,3,3,4,0,0,0,2,3,2.1,0,.200
2020-03-04,202003040NYK,NYK,Reggie Bullock,https://www.basketball-reference.com/boxscores/202003040NYK.html,20.32,2,4,.500,0,1,0,0,,0,5,5,1,0,0,1,1,4,2.8,+11,.000
2020-03-04,202003040NYK,NYK,Kevin Knox,https://www.basketball-reference.com/boxscores/202003040NYK.html,19.92,1,5,.200,0,2,0,0,,1,4,5,2,0,1,3,2,2,-0.9,+4,.000
2020-03-04,202003040NYK,NYK,Frank Ntilikina,https://www.basketball-reference.com/boxscores/202003040NYK.html,19.78,2,3,.667,0,0,0,0,,0,0,0,2,0,0,0,0,4,4.1,-5,
