game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2024-01-05,202401050DAL,POR,Scoot Henderson,https://www.basketball-reference.com/boxscores/202401050DAL.html,33.22,7,15,.467,3,7,.429,0,0,1,2,3,10,1,0,1,0,17,17.6,-26,
2024-01-05,202401050DAL,POR,Duop Reath,https://www.basketball-reference.com/boxscores/202401050DAL.html,26.88,7,12,.583,1,3,.333,1,2,4,3,7,2,0,0,3,3,16,10.9,-16,.500
2024-01-05,202401050DAL,POR,Toumani Camara,https://www.basketball-reference.com/boxscores/202401050DAL.html,24.22,4,10,.400,2,7,.286,0,1,1,6,7,1,1,0,2,2,10,5.6,-11,.000
2024-01-05,202401050DAL,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202401050DAL.html,23.05,1,8,.125,1,4,.250,3,3,0,5,5,4,0,0,2,1,6,2.7,-14,1.000
2024-01-05,202401050DAL,POR,Jerami Grant,https://www.basketball-reference.com/boxscores/202401050DAL.html,22.55,6,11,.545,2,3,.667,4,5,0,1,1,3,3,1,1,1,18,17.0,-24,.800
2024-01-05,202401050DAL,POR,Shaedon Sharpe,https://www.basketball-reference.com/boxscores/202401050DAL.html,23.68,5,15,.333,1,6,.167,4,4,1,4,5,2,0,1,2,2,15,7.7,-11,1.000
2024-01-05,202401050DAL,POR,Kris Murray,https://www.basketball-reference.com/boxscores/202401050DAL.html,20.02,4,8,.500,2,3,.667,0,0,2,2,4,1,2,0,1,0,10,9.7,-17,
2024-01-05,202401050DAL,POR,Rayan Rupert,https://www.basketball-reference.com/boxscores/202401050DAL.html,18.57,3,5,.600,1,2,.500,0,0,1,2,3,0,0,0,2,3,7,2.8,-12,
2024-01-05,202401050DAL,POR,Ibou Badji,https://www.basketball-reference.com/boxscores/202401050DAL.html,17.72,0,1,.000,0,0,,0,0,0,2,2,1,0,0,1,3,0,-1.6,-19,
2024-01-05,202401050DAL,POR,Malcolm Brogdon,https://www.basketball-reference.com/boxscores/202401050DAL.html,16.4,2,8,.250,0,4,.000,0,2,0,3,3,3,1,0,3,0,4,-0.6,-16,.000
2024-01-05,202401050DAL,POR,Matisse Thybulle,https://www.basketball-reference.com/boxscores/202401050DAL.html,13.68,0,2,.000,0,1,.000,0,0,0,2,2,0,1,1,0,0,0,0.9,-14,
2024-01-05,202401050DAL,DAL,Jaden Hardy,https://www.basketball-reference.com/boxscores/202401050DAL.html,32.48,8,14,.571,3,7,.429,0,0,2,7,9,9,1,0,4,2,19,18.4,+11,
2024-01-05,202401050DAL,DAL,Kyrie Irving,https://www.basketball-reference.com/boxscores/202401050DAL.html,28.9,10,18,.556,3,7,.429,1,1,0,9,9,5,2,2,1,0,24,24.0,+27,1.000
2024-01-05,202401050DAL,DAL,Dwight Powell,https://www.basketball-reference.com/boxscores/202401050DAL.html,25.73,2,4,.500,0,0,,2,4,2,7,9,3,1,1,2,0,6,8.5,+32,.500
2024-01-05,202401050DAL,DAL,Josh Green,https://www.basketball-reference.com/boxscores/202401050DAL.html,25.32,7,8,.875,0,0,,0,0,2,3,5,5,1,0,1,0,14,17.0,+28,
2024-01-05,202401050DAL,DAL,Derrick Jones Jr.,https://www.basketball-reference.com/boxscores/202401050DAL.html,20.48,5,6,.833,2,3,.667,0,0,0,3,3,0,3,0,3,4,12,9.1,+18,
2024-01-05,202401050DAL,DAL,Tim Hardaway Jr.,https://www.basketball-reference.com/boxscores/202401050DAL.html,26.6,8,14,.571,3,7,.429,0,1,0,2,2,4,1,1,2,3,19,13.9,+21,.000
2024-01-05,202401050DAL,DAL,A.J. Lawson,https://www.basketball-reference.com/boxscores/202401050DAL.html,24.87,4,8,.500,1,4,.250,5,6,1,4,5,2,2,0,2,5,14,10.9,+21,.833
2024-01-05,202401050DAL,DAL,Seth Curry,https://www.basketball-reference.com/boxscores/202401050DAL.html,20.03,4,9,.444,1,4,.250,0,0,1,1,2,1,0,0,0,2,9,5.2,+12,
2024-01-05,202401050DAL,DAL,Olivier-Maxence Prosper,https://www.basketball-reference.com/boxscores/202401050DAL.html,13.78,3,7,.429,2,3,.667,0,0,1,5,6,3,0,0,0,3,8,7.4,+2,
2024-01-05,202401050DAL,DAL,Greg Brown III,https://www.basketball-reference.com/boxscores/202401050DAL.html,11.87,3,5,.600,1,2,.500,0,0,1,1,2,1,0,3,1,2,7,6.7,+5,
2024-01-05,202401050DAL,DAL,Brandon Williams,https://www.basketball-reference.com/boxscores/202401050DAL.html,9.9,2,3,.667,1,1,1.000,2,3,0,0,0,2,0,1,1,0,7,6.4,+3,.667
