game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2021-10-29,202110290POR,LAC,Reggie Jackson,https://www.basketball-reference.com/boxscores/202110290POR.html,33.82,3,12,.250,2,8,.250,0,0,0,4,4,4,1,0,2,1,8,3.4,-11,
2021-10-29,202110290POR,LAC,Paul George,https://www.basketball-reference.com/boxscores/202110290POR.html,33.62,15,24,.625,6,9,.667,6,9,1,7,8,2,1,1,4,2,42,31.1,-10,.667
2021-10-29,202110290POR,LAC,Nicolas Batum,https://www.basketball-reference.com/boxscores/202110290POR.html,26.3,1,6,.167,0,4,.000,0,0,1,8,9,3,0,1,0,1,2,3.7,-2,
2021-10-29,202110290POR,LAC,Ivica Zubac,https://www.basketball-reference.com/boxscores/202110290POR.html,22.15,1,5,.200,0,0,,1,2,2,3,5,1,0,2,1,2,3,2.1,-16,.500
2021-10-29,202110290POR,LAC,Eric Bledsoe,https://www.basketball-reference.com/boxscores/202110290POR.html,21.62,1,6,.167,1,3,.333,0,0,0,0,0,1,2,0,3,1,3,-1.5,-9,
2021-10-29,202110290POR,LAC,Luke Kennard,https://www.basketball-reference.com/boxscores/202110290POR.html,32.63,6,15,.400,4,11,.364,0,0,0,4,4,1,2,0,0,0,16,11.8,-17,
2021-10-29,202110290POR,LAC,Terance Mann,https://www.basketball-reference.com/boxscores/202110290POR.html,29.23,3,8,.375,1,3,.333,2,3,1,4,5,4,1,0,1,1,9,8.5,-16,.667
2021-10-29,202110290POR,LAC,Isaiah Hartenstein,https://www.basketball-reference.com/boxscores/202110290POR.html,19.62,2,3,.667,0,0,,0,2,0,3,3,1,0,1,1,5,4,1.2,+1,.000
2021-10-29,202110290POR,LAC,Amir Coffey,https://www.basketball-reference.com/boxscores/202110290POR.html,14.38,2,6,.333,1,4,.250,0,0,1,4,5,0,0,0,0,1,5,3.1,-9,
2021-10-29,202110290POR,LAC,Jay Scrubb,https://www.basketball-reference.com/boxscores/202110290POR.html,3.32,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,
2021-10-29,202110290POR,LAC,Justise Winslow,https://www.basketball-reference.com/boxscores/202110290POR.html,3.32,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,0,0,-1.4,-3,
2021-10-29,202110290POR,POR,Damian Lillard,https://www.basketball-reference.com/boxscores/202110290POR.html,34.15,9,17,.529,5,7,.714,2,2,1,3,4,6,1,0,6,3,25,16.3,+9,1.000
2021-10-29,202110290POR,POR,Robert Covington,https://www.basketball-reference.com/boxscores/202110290POR.html,33.15,3,6,.500,3,6,.500,0,0,1,7,8,0,2,0,0,3,9,9.6,+5,
2021-10-29,202110290POR,POR,CJ McCollum,https://www.basketball-reference.com/boxscores/202110290POR.html,32.38,6,18,.333,2,7,.286,0,0,0,1,1,1,1,2,3,3,14,3.0,+11,
2021-10-29,202110290POR,POR,Norman Powell,https://www.basketball-reference.com/boxscores/202110290POR.html,23.87,4,10,.400,4,6,.667,0,0,0,3,3,1,0,1,0,0,12,8.9,+27,
2021-10-29,202110290POR,POR,Jusuf Nurkić,https://www.basketball-reference.com/boxscores/202110290POR.html,22.77,6,14,.429,0,1,.000,2,4,6,11,17,3,2,1,3,4,14,13.5,+22,.500
2021-10-29,202110290POR,POR,Nassir Little,https://www.basketball-reference.com/boxscores/202110290POR.html,24.13,2,7,.286,2,3,.667,2,2,2,6,8,1,1,0,0,0,8,8.8,-8,1.000
2021-10-29,202110290POR,POR,Anfernee Simons,https://www.basketball-reference.com/boxscores/202110290POR.html,23.85,2,11,.182,1,7,.143,0,0,0,3,3,4,0,0,0,2,5,1.0,+7,
2021-10-29,202110290POR,POR,Cody Zeller,https://www.basketball-reference.com/boxscores/202110290POR.html,20.23,3,7,.429,0,2,.000,3,5,4,3,7,2,1,1,1,4,9,8.7,-2,.600
2021-10-29,202110290POR,POR,Larry Nance Jr.,https://www.basketball-reference.com/boxscores/202110290POR.html,16.22,1,2,.500,0,0,,1,2,1,9,10,2,0,0,0,0,3,6.4,+15,.500
2021-10-29,202110290POR,POR,CJ Elleby,https://www.basketball-reference.com/boxscores/202110290POR.html,3.08,2,2,1.000,1,1,1.000,0,0,0,1,1,0,0,0,1,0,5,3.7,+3,
2021-10-29,202110290POR,POR,Dennis Smith Jr.,https://www.basketball-reference.com/boxscores/202110290POR.html,3.08,2,3,.667,1,1,1.000,0,1,0,0,0,0,0,0,0,0,5,3.3,+3,.000
2021-10-29,202110290POR,POR,Greg Brown III,https://www.basketball-reference.com/boxscores/202110290POR.html,3.08,1,1,1.000,0,0,,0,0,1,0,1,1,0,1,0,0,2,3.8,+3,
