game_date,game_id,team,player,url,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm
2021-11-27,202111270BRK,PHO,Mikal Bridges,https://www.basketball-reference.com/boxscores/202111270BRK.html,40:43,.574,.500,.200,.300,7.4,8.8,8.0,3.4,8.2,0.0,8.1,12.8,123,95,8.2
2021-11-27,202111270BRK,PHO,Chris Paul,https://www.basketball-reference.com/boxscores/202111270BRK.html,35:57,.553,.553,.421,.105,0.0,26.7,12.1,23.0,0.0,0.0,9.1,25.8,112,109,1.9
2021-11-27,202111270BRK,PHO,Devin Booker,https://www.basketball-reference.com/boxscores/202111270BRK.html,31:46,.697,.611,.333,.444,0.0,3.8,1.7,22.1,1.5,0.0,12.2,32.7,131,110,10.3
2021-11-27,202111270BRK,PHO,Deandre Ayton,https://www.basketball-reference.com/boxscores/202111270BRK.html,31:14,.625,.625,.000,.000,0.0,23.1,10.5,0.0,0.0,0.0,20.0,13.6,96,110,-4.6
2021-11-27,202111270BRK,PHO,Jae Crowder,https://www.basketball-reference.com/boxscores/202111270BRK.html,29:35,.278,.278,.778,.000,6.8,12.2,9.2,12.9,3.2,0.0,0.0,12.9,90,105,-0.1
2021-11-27,202111270BRK,PHO,Cameron Payne,https://www.basketball-reference.com/boxscores/202111270BRK.html,20:26,.394,.313,.625,.250,0.0,11.7,5.3,19.4,2.3,0.0,0.0,18.4,103,107,0.3
2021-11-27,202111270BRK,PHO,Cameron Johnson,https://www.basketball-reference.com/boxscores/202111270BRK.html,19:03,.667,.667,.833,.000,0.0,6.3,2.9,0.0,0.0,0.0,14.3,15.6,111,113,-2.8
2021-11-27,202111270BRK,PHO,JaVale McGee,https://www.basketball-reference.com/boxscores/202111270BRK.html,16:08,.519,.429,.000,.857,31.0,37.2,33.8,0.0,0.0,4.9,17.2,30.6,109,103,-1.6
2021-11-27,202111270BRK,PHO,Landry Shamet,https://www.basketball-reference.com/boxscores/202111270BRK.html,15:08,.571,.571,.714,.000,6.6,7.9,7.2,10.1,0.0,0.0,12.5,22.4,111,113,2.5
2021-11-27,202111270BRK,BRK,Kevin Durant,https://www.basketball-reference.com/boxscores/202111270BRK.html,44:50,.594,.536,.250,.393,0.0,20.1,10.9,26.7,4.3,2.0,15.4,36.7,109,105,11.1
2021-11-27,202111270BRK,BRK,James Harden,https://www.basketball-reference.com/boxscores/202111270BRK.html,39:50,.358,.267,.400,.267,6.0,27.6,17.8,45.4,1.2,4.5,29.5,25.3,85,108,-1.9
2021-11-27,202111270BRK,BRK,Patty Mills,https://www.basketball-reference.com/boxscores/202111270BRK.html,37:32,.643,.643,1.000,.000,0.0,8.0,4.4,6.7,0.0,2.4,22.2,10.2,102,118,-2.1
2021-11-27,202111270BRK,BRK,DeAndre' Bembry,https://www.basketball-reference.com/boxscores/202111270BRK.html,34:46,.758,.818,.000,.182,10.4,17.3,14.1,4.7,2.7,0.0,0.0,14.5,154,110,8.1
2021-11-27,202111270BRK,BRK,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202111270BRK.html,27:52,.699,.667,.083,.167,0.0,21.5,11.7,0.0,0.0,0.0,7.2,21.1,127,115,2.3
2021-11-27,202111270BRK,BRK,James Johnson,https://www.basketball-reference.com/boxscores/202111270BRK.html,27:23,.429,.429,.000,.000,17.5,7.3,12.0,0.0,0.0,3.2,12.5,12.4,99,117,-6.5
2021-11-27,202111270BRK,BRK,Cam Thomas,https://www.basketball-reference.com/boxscores/202111270BRK.html,11:53,.521,.500,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,25.8,13.8,76,122,-10.6
2021-11-27,202111270BRK,BRK,Paul Millsap,https://www.basketball-reference.com/boxscores/202111270BRK.html,8:08,.500,.500,.500,.000,14.8,0.0,6.7,16.3,0.0,0.0,0.0,10.4,135,122,-2.2
2021-11-27,202111270BRK,BRK,Bruce Brown,https://www.basketball-reference.com/boxscores/202111270BRK.html,4:36,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.2,0,122,-19.9
2021-11-27,202111270BRK,BRK,Jevon Carter,https://www.basketball-reference.com/boxscores/202111270BRK.html,3:10,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,13.4,0,122,-19.7
