game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2024-02-23,202402230GSW,CHO,https://www.basketball-reference.com/boxscores/202402230GSW.html,15,14,23,32,84
2024-02-23,202402230GSW,GSW,https://www.basketball-reference.com/boxscores/202402230GSW.html,22,21,30,24,97
