game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct,fg3_pct
2024-01-10,202401100BOS,MIN,Q2,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202401100BOS.html,8.48,0,0,,0,0,2,2,0,0,0,0,0,0,0,1,2,1.6,+8,1.000,
2024-01-10,202401100BOS,MIN,Q2,Kyle Anderson,https://www.basketball-reference.com/boxscores/202401100BOS.html,8.48,1,1,1.000,0,0,2,2,1,2,3,1,0,0,0,0,4,5.7,+8,1.000,
2024-01-10,202401100BOS,MIN,Q2,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202401100BOS.html,6.4,0,2,.000,0,2,0,0,0,0,0,1,0,0,0,2,0,-1.5,0,,.000
2024-01-10,202401100BOS,MIN,Q2,Naz Reid,https://www.basketball-reference.com/boxscores/202401100BOS.html,9.12,1,3,.333,1,1,0,0,2,2,4,0,0,1,1,0,3,3.0,0,,1.000
2024-01-10,202401100BOS,MIN,Q2,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202401100BOS.html,3.52,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1,-4,,
2024-01-10,202401100BOS,MIN,Q2,Troy Brown Jr.,https://www.basketball-reference.com/boxscores/202401100BOS.html,3.52,1,2,.500,0,1,0,0,0,0,0,0,0,0,0,0,2,1.0,-4,,.000
2024-01-10,202401100BOS,MIN,Q3,Anthony Edwards,https://www.basketball-reference.com/boxscores/202401100BOS.html,12.0,3,6,.500,2,2,2,2,0,1,1,1,0,0,1,1,10,6.6,+7,1.000,1.000
2024-01-10,202401100BOS,MIN,Q3,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202401100BOS.html,8.8,4,6,.667,1,2,0,0,0,4,4,1,0,0,0,0,9,8.3,+3,,.500
2024-01-10,202401100BOS,MIN,Q3,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202401100BOS.html,8.8,0,0,,0,0,0,0,0,0,0,1,0,1,0,1,0,1.0,+3,,
2024-01-10,202401100BOS,MIN,Q3,Kyle Anderson,https://www.basketball-reference.com/boxscores/202401100BOS.html,7.78,0,2,.000,0,0,1,2,0,2,2,1,0,1,0,1,1,0.8,+4,.500,
2024-01-10,202401100BOS,MIN,Q3,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202401100BOS.html,2.68,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,1,3,2.3,-1,,1.000
2024-01-10,202401100BOS,MIN,Q3,Naz Reid,https://www.basketball-reference.com/boxscores/202401100BOS.html,7.42,2,4,.500,1,1,2,2,0,1,1,1,0,0,0,0,7,6.0,+7,1.000,1.000
2024-01-10,202401100BOS,MIN,Q3,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202401100BOS.html,3.2,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+4,,
2024-01-10,202401100BOS,MIN,Q3,Shake Milton,https://www.basketball-reference.com/boxscores/202401100BOS.html,9.32,1,2,.500,0,0,0,1,0,2,2,0,0,1,0,0,2,1.9,+8,.000,
2024-01-10,202401100BOS,MIN,Q4,Anthony Edwards,https://www.basketball-reference.com/boxscores/202401100BOS.html,8.23,1,4,.250,1,3,2,2,0,1,1,0,0,0,1,0,5,1.9,-4,1.000,.333
2024-01-10,202401100BOS,MIN,Q4,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202401100BOS.html,11.08,0,0,,0,0,0,0,0,2,2,2,0,0,0,2,0,1.2,-3,,
2024-01-10,202401100BOS,MIN,Q4,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202401100BOS.html,12.0,4,4,1.000,2,2,0,0,1,2,3,2,1,0,1,1,10,11.1,-6,,1.000
2024-01-10,202401100BOS,MIN,Q4,Kyle Anderson,https://www.basketball-reference.com/boxscores/202401100BOS.html,9.3,4,5,.800,0,0,0,0,0,1,1,0,0,0,0,1,8,6.0,-6,,
2024-01-10,202401100BOS,MIN,Q4,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202401100BOS.html,6.57,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,-11,,
2024-01-10,202401100BOS,MIN,Q4,Naz Reid,https://www.basketball-reference.com/boxscores/202401100BOS.html,9.05,1,3,.333,1,3,0,0,0,2,2,1,0,1,0,1,3,2.9,+2,,.333
2024-01-10,202401100BOS,MIN,Q4,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202401100BOS.html,3.77,0,3,.000,0,1,0,0,0,1,1,0,0,0,0,0,0,-1.8,-2,,.000
2024-01-10,202401100BOS,MIN,OT1,Anthony Edwards,https://www.basketball-reference.com/boxscores/202401100BOS.html,5.0,0,3,.000,0,1,0,0,0,0,0,2,0,0,2,0,0,-2.7,-7,,.000
2024-01-10,202401100BOS,MIN,OT1,Karl-Anthony Towns,https://www.basketball-reference.com/boxscores/202401100BOS.html,4.72,2,4,.500,1,2,1,1,0,1,1,0,0,0,1,2,6,2.5,-7,1.000,.500
2024-01-10,202401100BOS,MIN,OT1,Nickeil Alexander-Walker,https://www.basketball-reference.com/boxscores/202401100BOS.html,5.0,1,1,1.000,1,1,0,0,1,0,1,0,0,0,0,0,3,3.4,-7,,1.000
2024-01-10,202401100BOS,MIN,OT1,Kyle Anderson,https://www.basketball-reference.com/boxscores/202401100BOS.html,5.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,-7,,
2024-01-10,202401100BOS,MIN,OT1,Jaden McDaniels,https://www.basketball-reference.com/boxscores/202401100BOS.html,0.73,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4,+2,,
2024-01-10,202401100BOS,MIN,OT1,Naz Reid,https://www.basketball-reference.com/boxscores/202401100BOS.html,4.27,0,1,.000,0,1,0,0,0,0,0,0,0,1,0,2,0,-0.8,-9,,.000
2024-01-10,202401100BOS,MIN,OT1,Jordan McLaughlin,https://www.basketball-reference.com/boxscores/202401100BOS.html,0.28,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,
2024-01-10,202401100BOS,BOS,Q1,Derrick White,https://www.basketball-reference.com/boxscores/202401100BOS.html,12.0,1,3,.333,0,1,0,0,0,3,3,3,0,0,1,1,2,1.9,+5,,.000
2024-01-10,202401100BOS,BOS,Q1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202401100BOS.html,10.5,5,7,.714,3,5,2,2,0,1,1,0,0,0,0,0,15,12.4,+6,1.000,.600
2024-01-10,202401100BOS,BOS,Q1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202401100BOS.html,7.53,1,4,.250,1,3,2,2,0,1,1,0,0,0,0,0,5,2.9,+1,1.000,.333
2024-01-10,202401100BOS,BOS,Q1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202401100BOS.html,4.52,0,1,.000,0,1,0,0,0,2,2,1,0,0,1,2,0,-1.2,+9,,.000
2024-01-10,202401100BOS,BOS,Q1,Al Horford,https://www.basketball-reference.com/boxscores/202401100BOS.html,7.75,1,2,.500,1,1,0,0,0,2,2,2,0,0,0,0,3,4.0,+2,,1.000
2024-01-10,202401100BOS,BOS,Q1,Luke Kornet,https://www.basketball-reference.com/boxscores/202401100BOS.html,5.97,1,1,1.000,0,0,2,2,0,1,1,0,0,0,0,0,4,4.0,+3,1.000,
2024-01-10,202401100BOS,BOS,Q1,Sam Hauser,https://www.basketball-reference.com/boxscores/202401100BOS.html,7.48,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.1,-4,,.000
2024-01-10,202401100BOS,BOS,Q1,Payton Pritchard,https://www.basketball-reference.com/boxscores/202401100BOS.html,4.25,1,1,1.000,1,1,0,0,0,0,0,0,0,0,0,0,3,2.7,+3,,1.000
2024-01-10,202401100BOS,BOS,Q2,Derrick White,https://www.basketball-reference.com/boxscores/202401100BOS.html,5.6,0,1,.000,0,1,2,2,0,1,1,1,0,0,0,1,2,1.9,-4,1.000,.000
2024-01-10,202401100BOS,BOS,Q2,Jaylen Brown,https://www.basketball-reference.com/boxscores/202401100BOS.html,6.85,1,1,1.000,0,0,0,0,0,1,1,0,0,0,1,0,2,1.0,-6,,
2024-01-10,202401100BOS,BOS,Q2,Jayson Tatum,https://www.basketball-reference.com/boxscores/202401100BOS.html,9.48,1,3,.333,1,1,4,4,0,2,2,1,0,0,1,1,7,5.2,-2,1.000,1.000
2024-01-10,202401100BOS,BOS,Q2,Jrue Holiday,https://www.basketball-reference.com/boxscores/202401100BOS.html,12.0,3,6,.500,1,3,0,0,0,0,0,1,1,0,0,0,7,5.7,-4,,.333
2024-01-10,202401100BOS,BOS,Q2,Al Horford,https://www.basketball-reference.com/boxscores/202401100BOS.html,8.48,0,3,.000,0,3,0,0,0,2,2,0,0,0,1,2,0,-3.3,-8,,.000
2024-01-10,202401100BOS,BOS,Q2,Luke Kornet,https://www.basketball-reference.com/boxscores/202401100BOS.html,3.52,2,3,.667,0,0,0,0,1,0,1,0,0,1,0,0,4,4.1,+4,,
2024-01-10,202401100BOS,BOS,Q2,Sam Hauser,https://www.basketball-reference.com/boxscores/202401100BOS.html,3.52,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,+4,,.000
2024-01-10,202401100BOS,BOS,Q2,Payton Pritchard,https://www.basketball-reference.com/boxscores/202401100BOS.html,5.15,0,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,1.0,+2,,
2024-01-10,202401100BOS,BOS,Q2,Oshae Brissett,https://www.basketball-reference.com/boxscores/202401100BOS.html,5.4,0,0,,0,0,0,0,0,2,2,0,0,0,0,1,0,0.2,-6,,
2024-01-10,202401100BOS,BOS,Q3,Derrick White,https://www.basketball-reference.com/boxscores/202401100BOS.html,8.8,1,3,.333,1,2,0,0,0,0,0,0,0,0,0,1,3,0.9,-3,,.500
2024-01-10,202401100BOS,BOS,Q3,Jaylen Brown,https://www.basketball-reference.com/boxscores/202401100BOS.html,8.8,2,5,.400,1,1,5,5,0,2,2,2,1,1,0,0,10,11.0,-3,1.000,1.000
2024-01-10,202401100BOS,BOS,Q3,Jayson Tatum,https://www.basketball-reference.com/boxscores/202401100BOS.html,12.0,3,6,.500,1,3,0,0,0,0,0,1,0,0,0,1,7,4.3,-7,,.333
2024-01-10,202401100BOS,BOS,Q3,Jrue Holiday,https://www.basketball-reference.com/boxscores/202401100BOS.html,12.0,1,5,.200,0,3,0,0,1,1,2,0,0,0,1,1,2,-1.5,-7,,.000
2024-01-10,202401100BOS,BOS,Q3,Al Horford,https://www.basketball-reference.com/boxscores/202401100BOS.html,8.8,1,1,1.000,1,1,0,0,0,2,2,2,0,0,0,1,3,4.3,-3,,1.000
2024-01-10,202401100BOS,BOS,Q3,Luke Kornet,https://www.basketball-reference.com/boxscores/202401100BOS.html,3.2,0,0,,0,0,0,0,0,2,2,0,0,0,0,1,0,0.2,-4,,
2024-01-10,202401100BOS,BOS,Q3,Sam Hauser,https://www.basketball-reference.com/boxscores/202401100BOS.html,3.2,0,1,.000,0,0,0,0,0,1,1,0,0,1,0,1,0,-0.1,-4,,
2024-01-10,202401100BOS,BOS,Q3,Payton Pritchard,https://www.basketball-reference.com/boxscores/202401100BOS.html,3.2,0,1,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,-4,,.000
2024-01-10,202401100BOS,BOS,Q4,Derrick White,https://www.basketball-reference.com/boxscores/202401100BOS.html,12.0,1,4,.250,0,1,0,0,2,0,2,2,0,0,1,2,2,0.6,+6,,.000
2024-01-10,202401100BOS,BOS,Q4,Jaylen Brown,https://www.basketball-reference.com/boxscores/202401100BOS.html,12.0,1,3,.333,0,1,2,2,0,2,2,1,1,0,0,1,4,4.2,+6,1.000,.000
2024-01-10,202401100BOS,BOS,Q4,Jayson Tatum,https://www.basketball-reference.com/boxscores/202401100BOS.html,8.23,5,9,.556,2,3,2,3,0,0,0,0,0,0,0,0,14,9.3,+4,.667,.667
2024-01-10,202401100BOS,BOS,Q4,Jrue Holiday,https://www.basketball-reference.com/boxscores/202401100BOS.html,6.38,1,1,1.000,1,1,0,0,0,1,1,1,0,1,0,0,3,4.4,+3,,1.000
2024-01-10,202401100BOS,BOS,Q4,Al Horford,https://www.basketball-reference.com/boxscores/202401100BOS.html,8.23,1,1,1.000,1,1,0,0,0,1,1,1,0,0,0,0,3,3.7,+4,,1.000
2024-01-10,202401100BOS,BOS,Q4,Luke Kornet,https://www.basketball-reference.com/boxscores/202401100BOS.html,5.62,0,0,,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7,+3,,
2024-01-10,202401100BOS,BOS,Q4,Sam Hauser,https://www.basketball-reference.com/boxscores/202401100BOS.html,3.77,2,3,.667,2,3,0,0,0,3,3,0,0,0,0,0,6,5.6,+2,,.667
2024-01-10,202401100BOS,BOS,Q4,Payton Pritchard,https://www.basketball-reference.com/boxscores/202401100BOS.html,3.77,0,2,.000,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4,+2,,.000
2024-01-10,202401100BOS,BOS,OT1,Derrick White,https://www.basketball-reference.com/boxscores/202401100BOS.html,5.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,+7,,
2024-01-10,202401100BOS,BOS,OT1,Jaylen Brown,https://www.basketball-reference.com/boxscores/202401100BOS.html,5.0,0,0,,0,0,4,4,1,4,5,0,0,0,1,0,4,4.9,+7,1.000,
2024-01-10,202401100BOS,BOS,OT1,Jayson Tatum,https://www.basketball-reference.com/boxscores/202401100BOS.html,5.0,3,4,.750,1,1,5,5,0,1,1,0,1,0,0,1,12,11.3,+7,1.000,1.000
2024-01-10,202401100BOS,BOS,OT1,Jrue Holiday,https://www.basketball-reference.com/boxscores/202401100BOS.html,5.0,0,2,.000,0,2,0,0,0,0,0,1,1,0,0,0,0,0.3,+7,,.000
2024-01-10,202401100BOS,BOS,OT1,Al Horford,https://www.basketball-reference.com/boxscores/202401100BOS.html,5.0,0,1,.000,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,+7,,
