game_date,game_id,team,quarter,player,url,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,ft_pct
2023-01-09,202301090DEN,LAL,Q1,Dennis Schröder,https://www.basketball-reference.com/boxscores/202301090DEN.html,8.85,1,4,.250,0,2,.000,0,0,0,0,0,0,0,0,0,0,2,-0.4,-9,
2023-01-09,202301090DEN,LAL,Q1,Thomas Bryant,https://www.basketball-reference.com/boxscores/202301090DEN.html,8.85,2,5,.400,0,0,,2,2,0,4,4,0,0,0,0,1,6,4.1,-9,1.000
2023-01-09,202301090DEN,LAL,Q1,Max Christie,https://www.basketball-reference.com/boxscores/202301090DEN.html,7.58,1,2,.500,1,2,.500,0,0,0,1,1,1,0,0,0,1,3,2.6,-5,
2023-01-09,202301090DEN,LAL,Q1,Juan Toscano-Anderson,https://www.basketball-reference.com/boxscores/202301090DEN.html,7.58,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,0,0,2,2.4,-5,
2023-01-09,202301090DEN,LAL,Q1,Patrick Beverley,https://www.basketball-reference.com/boxscores/202301090DEN.html,4.93,0,1,.000,0,1,.000,0,0,1,0,1,0,0,0,0,0,0,0.0,0,
2023-01-09,202301090DEN,LAL,Q1,Russell Westbrook,https://www.basketball-reference.com/boxscores/202301090DEN.html,7.07,0,4,.000,0,1,.000,0,0,0,2,2,3,0,0,3,1,0,-3.5,-6,
2023-01-09,202301090DEN,LAL,Q1,Cole Swider,https://www.basketball-reference.com/boxscores/202301090DEN.html,3.15,0,0,,0,0,,0,0,0,1,1,0,0,0,0,0,0,0.3,+3,
2023-01-09,202301090DEN,LAL,Q1,Kendrick Nunn,https://www.basketball-reference.com/boxscores/202301090DEN.html,4.42,2,2,1.000,1,1,1.000,0,0,0,0,0,1,0,0,2,1,5,2.7,-1,
2023-01-09,202301090DEN,LAL,Q1,Wenyen Gabriel,https://www.basketball-reference.com/boxscores/202301090DEN.html,3.15,2,2,1.000,1,1,1.000,0,0,1,0,1,0,0,0,0,0,5,5.1,+3,
2023-01-09,202301090DEN,LAL,Q1,Sterling Brown,https://www.basketball-reference.com/boxscores/202301090DEN.html,4.42,0,0,,0,0,,0,0,1,1,2,0,2,0,0,0,0,3.0,-1,
2023-01-09,202301090DEN,LAL,Q2,Dennis Schröder,https://www.basketball-reference.com/boxscores/202301090DEN.html,8.55,1,4,.250,0,1,.000,0,0,0,1,1,2,1,0,0,1,2,1.9,-11,
