game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-12-11,202312110PHI,WAS,https://www.basketball-reference.com/boxscores/202312110PHI.html,27,19,21,34,101
2023-12-11,202312110PHI,PHI,https://www.basketball-reference.com/boxscores/202312110PHI.html,43,32,37,34,146
