game_date,game_id,team,url,pace,eFG%,TOV%,ORB%,FT/FGA,ORtg
2023-03-01,202303010OKC,LAL,https://www.basketball-reference.com/boxscores/202303010OKC.html,98.5,0.575,11.8,25.0,0.388,124.9
2023-03-01,202303010OKC,OKC,https://www.basketball-reference.com/boxscores/202303010OKC.html,98.5,0.544,11.3,27.9,0.198,118.8
